1.0,0.0006547523428571428,4.9109257142857145e-05,3.5089643956043954e-05,3.541305094905095e-05,3.134648791208791e-05,3.205634845154845e-05,3.074452773892774e-05,2.9785192940392938e-05,2.862222337662338e-05,3.1451605994005994e-05,3.1663463736263736e-05,3.0025037362637366e-05,2.436697142857143e-05,8.0656e-06
1.0,0.0006600876571428572,5.2855085714285714e-05,3.480436923076923e-05,3.391585374625375e-05,3.2348174225774225e-05,3.1241180685980685e-05,2.9393780885780888e-05,2.907659806859807e-05,2.9270889910089913e-05,2.7148996603396605e-05,2.5197687912087912e-05,2.8810936263736262e-05,2.332742857142857e-05,7.6176e-06
1.0,0.0006750674285714286,6.163685274725275e-05,3.828543296703297e-05,3.443381578421578e-05,3.246685474525475e-05,3.173672620712621e-05,3.123529696969697e-05,2.9408901498501497e-05,2.8772411588411585e-05,2.9399470929070927e-05,2.6052008791208793e-05,2.7585547252747253e-05,6.876342857142857e-06,3.136e-07
1.0,0.0007177421714285715,5.098465054945055e-05,3.716924835164835e-05,3.3085870929070927e-05,3.1341458541458544e-05,3.2986544122544126e-05,3.0843856410256414e-05,3.038770722610723e-05,2.838105574425574e-05,2.7489924475524474e-05,3.008444835164835e-05,2.957847912087912e-05,1.3519542857142858e-05,2.38144e-05
1.0,0.0006834195428571428,5.6438804395604404e-05,3.7856131868131863e-05,3.3705261138861135e-05,3.1975598001998e-05,3.0798491641691644e-05,3.084617435897436e-05,2.9504841824841824e-05,2.7720163836163835e-05,2.830588131868132e-05,2.5190672527472525e-05,2.4656281318681318e-05,4.719508571428572e-05,4.04496e-05
1.0,0.0006932158857142857,6.466449230769231e-05,3.5133353846153845e-05,3.4451644355644355e-05,3.312150969030969e-05,3.328021684981685e-05,2.9820936130536132e-05,2.8016764035964037e-05,2.9920371628371625e-05,2.8612665734265732e-05,2.7982514285714283e-05,2.5455718681318683e-05,2.04936e-05,1.10224e-05
1.0,0.0007494830857142857,6.571599120879121e-05,3.830961758241758e-05,3.19034021978022e-05,3.305582977022977e-05,3.0433749184149185e-05,2.934114498834499e-05,2.995635830835831e-05,2.8189294705294708e-05,2.8024805594405594e-05,2.4356843956043954e-05,3.383022417582418e-05,2.8870057142857144e-05,5.476e-05
1.0,0.0006601101714285714,6.246512527472526e-05,3.7603059340659345e-05,3.676402957042957e-05,3.1750844355644355e-05,3.250496703296703e-05,3.0354372027972025e-05,2.9735469863469864e-05,3.0115372627372628e-05,2.7796178221778223e-05,2.8038786813186813e-05,2.5598593406593406e-05,1.825417142857143e-05,1.6e-05
1.0,0.0006952484571428572,4.4335753846153844e-05,4.118799120879121e-05,3.2799974425574425e-05,3.210273566433566e-05,3.236734678654679e-05,3.1668852214452215e-05,2.9154951714951712e-05,2.8109548051948053e-05,2.8498778021978024e-05,2.6133714285714288e-05,2.5969441758241758e-05,2.130148571428571e-05,1.6384e-06
1.0,0.0007608046857142857,4.781645714285714e-05,4.2449626373626374e-05,3.60409030969031e-05,3.401044315684315e-05,3.166785161505162e-05,3.007544055944056e-05,2.956126327006327e-05,2.9626462337662337e-05,2.7600903096903097e-05,2.8804545054945054e-05,3.189243076923077e-05,7.643542857142857e-06,4.67856e-05
