0,1.0200823479728482,1.0198481801702255,1.0203874736951983,1.0226190941270787,1.0271180193509217,1.0242044392966496
-1.0200823479728482,0,1.0196140123676027,1.0205400365563735,1.023464676178489,1.02887693719544,1.0250288575614097
-1.0198481801702255,-1.0196140123676027,0,1.0214660607451442,1.025390008083932,1.0319645788047191,1.0263825688598616
-1.0203874736951983,-1.0205400365563735,-1.0214660607451442,0,1.0293139554227198,1.0372138378345066,1.0280214048981007
-1.0226190941270787,-1.023464676178489,-1.025390008083932,-1.0293139554227198,0,1.0451137202462935,1.0273751296357911
-1.0271180193509217,-1.02887693719544,-1.0319645788047191,-1.0372138378345066,-1.0451137202462935,0,1.0096365390252888
-1.0242044392966496,-1.0250288575614097,-1.0263825688598616,-1.0280214048981007,-1.0273751296357911,-1.0096365390252888,0
