1.0,0.0012904509090909092,0.0002175577489177489,0.0001415016103896104,0.00011199013533834587,0.000105711004784689,0.00010150333266320882,0.00010059066328923915,0.00010024767101354099,9.959307788187045e-05,9.991472651187821e-05,9.994087798682225e-05,9.96903693210814e-05,0.00010012049246109928,0.00010003189992807331,9.96827957594521e-05,9.898372455202176e-05,9.934341915394547e-05,0.00010316386602870813,9.86241038961039e-05,9.326337662337663e-05,0.00011568,5.76e-06
1.0,0.0015409836363636364,0.0002108725541125541,0.00014203309090909092,0.00011437054818865345,0.00010634734259892155,0.00010137617680565048,0.00010051455295993996,9.963820996341121e-05,0.00010000078694061356,0.00010017685559023021,9.996951904648498e-05,0.0001000930757168528,9.997247251819388e-05,9.953054582981519e-05,0.0001000833380242049,9.986934823690242e-05,9.914104199893675e-05,0.00010028240601503759,9.046987012987012e-05,9.21090909090909e-05,0.00010685272727272728,1.156e-05
1.0,0.0015460872727272726,0.0002365312554112554,0.00014407771428571429,0.00011325567737525632,0.00010510050277208173,0.00010171660595338613,0.00010038937986677926,0.00010046135860149482,0.00010014415568332597,0.00010003919745888786,9.989543814286848e-05,0.00010035358078454053,9.964935418760806e-05,9.995878937986678e-05,9.990909466178817e-05,0.00010083122672992642,0.00010050663021189338,0.00010154617088174982,0.00010108633766233767,0.00010692432900432901,0.0002079490909090909,1.024e-05
1.0,0.0016934418181818183,0.00022781246753246753,0.00013942851948051948,0.00011220931237183869,0.00010520116807169439,0.00010191397477651348,0.00010031134815648748,0.00010027293617287425,9.98670182943991e-05,0.00010026851526182797,9.997678290749498e-05,9.999145547950502e-05,0.0001001150887378875,9.965155880789319e-05,9.98425612158739e-05,0.00010016060043156017,0.00010086678058783321,0.00010081332604237867,9.766228571428571e-05,0.00011152450216450217,4.179090909090909e-05,6.084e-05
1.0,0.0014357490909090909,0.00021587186147186148,0.00013709766233766234,0.00011261055912508543,0.00010354157818789397,0.0001014520322195864,0.00010022524814710574,0.00010016884035400444,9.979904081058261e-05,0.00010002772311280051,9.964376597602604e-05,9.999711347476054e-05,0.00010016479626874674,9.998797936016511e-05,9.963271226193827e-05,0.00010035477570932679,0.00010117007366902103,0.00010297982775119618,9.959698701298701e-05,0.00010132363636363637,8.418545454545455e-05,0.00024336
1.0,0.0012746963636363637,0.00020147064935064938,0.00013443485714285713,0.00011277076691729324,0.00010618690210374422,0.00010063687829198665,0.00010017630359320762,9.984706407730556e-05,9.994957452454666e-05,0.0001003064627013853,0.00010031726669615215,0.00010017484855701574,9.97968408186241e-05,9.994567020045657e-05,0.00010014389529974669,9.955005588838407e-05,9.930165869218501e-05,0.00010147443335611758,0.00010089137662337662,9.031099567099566e-05,0.00011935818181818183,6.76e-06
1.0,0.0014304254545454544,0.00021405160173160173,0.00013196716883116883,0.00011104185919343814,0.00010414206728943571,0.0001016578494364253,0.000100625281921381,9.968077155455483e-05,9.974139809416589e-05,0.00010023418414402935,9.98851282051282e-05,0.00010021977675575199,9.988714406336698e-05,9.997966638521437e-05,0.00010010280138849799,0.00010086847921943898,0.00010017456671982987,9.870097060833904e-05,9.449392207792206e-05,8.721662337662338e-05,9.472363636363635e-05,7.744e-05
1.0,0.0017539745454545456,0.00022431030303030305,0.00014701174025974026,0.00011789996445659604,0.00010572923520923522,0.00010227379143044778,0.00010012867998874191,0.0001005097273665447,9.993677166177476e-05,9.993465011768418e-05,0.00010024689234398213,9.983515481422602e-05,0.00010002458027421495,0.00010036341520467837,9.969368233417768e-05,9.863360433168482e-05,9.812838459785827e-05,9.765332604237866e-05,0.0001002127792207792,0.00010758025974025973,0.00010900727272727273,8.464e-05
1.0,0.0013015945454545453,0.00022386510822510822,0.0001361371948051948,0.00011355070950102528,0.00010409229892914104,0.00010224669105919881,0.00010099970166056854,0.00010022208962691935,9.992487266294078e-05,0.00010005909149673854,9.956680547522652e-05,0.00010005154003890846,0.0001001323966064895,0.00010000009932138725,0.0001002423623229196,0.00010033639821478832,0.00010035987088934456,9.994202050580998e-05,9.545064935064934e-05,0.0001238638961038961,4.4598181818181817e-05,6.084e-05
1.0,0.0014841036363636366,0.00019664987012987014,0.0001349957922077922,0.00011266918933697882,0.00010582491531859953,0.00010243991422406283,0.00010001524157988556,0.00010035846364574538,0.00010018102126975193,0.00010012673308116033,0.00010024889531521111,9.993647788743763e-05,0.00010004391379518315,9.97391737811552e-05,0.00010034252181255277,9.977880315762667e-05,9.980796384901648e-05,9.860611346548188e-05,0.0001041635844155844,9.957298701298701e-05,8.319454545454545e-05,2.916e-05
