1.0,0.0013458510545454544,4.704315844155844e-05,2.082025974025974e-05,1.9967901134654818e-05,1.9980356223893067e-05,2.0091789859675927e-05,1.995435924570785e-05,2.0047021196484973e-05,2.0064220864460618e-05,1.9971752354147402e-05,1.99826100817655e-05,1.999582119428559e-05,2.0014394763379034e-05,2.0068960525377614e-05,1.9989721662444885e-05,2.0014001635103804e-05,1.9880837852206275e-05,2.043376251537936e-05,1.9649076363636363e-05,2.1130500432900434e-05,2.3802763636363636e-05,5.776e-05
1.0,0.0013104536727272726,4.9371428571428575e-05,2.0207077402597405e-05,2.0400654873547505e-05,2.011924490012911e-05,2.0016167734845134e-05,1.9953319748569283e-05,1.9999697262407357e-05,2.004272528165333e-05,1.9971381881276617e-05,2.0077920048991255e-05,2.0015281035991873e-05,2.003020656668409e-05,2.0103942788879508e-05,2.0091875935828876e-05,2.0067000184954367e-05,2.016876725146199e-05,1.995637063568011e-05,2.147613922077922e-05,2.028071341991342e-05,2.243709090909091e-05,4.40896e-05
1.0,0.0013343831272727273,4.3609655411255415e-05,1.9925003636363637e-05,1.938532790157211e-05,2.022071907040328e-05,1.9978017600150108e-05,2.004368589924008e-05,2.0027310789630047e-05,2.004391957862571e-05,2.0049225563291197e-05,2.0032431594824164e-05,2.005651221595742e-05,1.997776342889309e-05,2.006792189886481e-05,1.9903324214279016e-05,1.992496792784099e-05,1.9950232915622387e-05,2.0409072426520846e-05,2.06176e-05,2.022222683982684e-05,1.27104e-05,2.0736e-06
1.0,0.0012380387636363637,4.2287106493506494e-05,2.0651069090909093e-05,1.9794726233766233e-05,2.004471232627022e-05,2.011804023427553e-05,1.9917953804296838e-05,2.0014659816743284e-05,2.002415480197821e-05,2.001338562366426e-05,1.9928689461209583e-05,2.0036189108724095e-05,1.99764789063568e-05,2.0030297025987427e-05,2.008850638896707e-05,2.009675602911021e-05,2.0179082190324297e-05,1.9931483909774433e-05,1.989005090909091e-05,1.8737468398268397e-05,3.203149090909091e-05,7.95664e-05
1.0,0.0013957571636363636,3.793283463203464e-05,2.0883738181818182e-05,1.9655093369788105e-05,1.9971378203083467e-05,2.027257124629756e-05,2.0075533764893518e-05,2.0017434931356912e-05,1.996574934019541e-05,1.9981222299681742e-05,2.0035413139182797e-05,1.9985916676512342e-05,2.0000028544087492e-05,1.9969768320980705e-05,1.9989945848578667e-05,1.9960414833876135e-05,2.0087953277132222e-05,2.065962105263158e-05,1.9882345974025975e-05,1.905231515151515e-05,1.4297963636363635e-05,1.63216e-05
1.0,0.0012552733818181818,3.9557825108225106e-05,2.1013176103896104e-05,1.999039212576897e-05,1.980570802764487e-05,2.0071686403173708e-05,2.01352331738437e-05,2.0047693799918693e-05,2.003820088617265e-05,2.0096726461154943e-05,2.005456657934429e-05,2.0045314823875816e-05,2.005782218326565e-05,2.0023792911154894e-05,1.9935246233230133e-05,1.9974296811547585e-05,1.982058789397737e-05,2.0240008530416952e-05,2.0217647792207794e-05,1.899391168831169e-05,1.6977527272727274e-05,1.96e-06
1.0,0.0014246189090909092,3.782186666666667e-05,1.935123116883117e-05,1.94226963773069e-05,1.9894569514695833e-05,2.0114065441679064e-05,1.988920236419927e-05,1.993958653782406e-05,2.0032424629488158e-05,2.001881889751116e-05,2.0019576071400217e-05,2.002539536500651e-05,1.9976796609706083e-05,2.0006334993276416e-05,2.0105886706069987e-05,2.0132759449425703e-05,2.0050707982076403e-05,2.0326481367054e-05,1.9508787532467533e-05,1.9313454545454545e-05,2.1573381818181816e-05,6.4e-07
1.0,0.0011549456,4.1173748917748916e-05,2.049863896103896e-05,2.0217357648667124e-05,1.9872760568086886e-05,2.0051267591438487e-05,1.9984806529693218e-05,2.0069853046877443e-05,1.9977616275984077e-05,2.0007766865951386e-05,2.0032973710293836e-05,2.0009356775732006e-05,1.9932289320091673e-05,1.9890762605622793e-05,1.9968704156112206e-05,1.9943543564794336e-05,2.0027653497379813e-05,2.0596201777170195e-05,1.8710828051948053e-05,1.7254621645021644e-05,1.8410327272727275e-05,5.06944e-05
1.0,0.0013213210181818181,4.6623418181818184e-05,1.9526778181818184e-05,2.004000284347232e-05,1.9840397600060758e-05,2.014363832576093e-05,2.0132854939487758e-05,1.9958791541420395e-05,1.9998156529291143e-05,1.99816590394126e-05,2.0005481305072636e-05,2.0007937414907075e-05,1.9985793137388925e-05,2.008510188698127e-05,2.0042727160146355e-05,1.9891904048892286e-05,1.9915909774436093e-05,2.011145974025974e-05,1.971392415584416e-05,1.787037922077922e-05,2.4838981818181818e-05,1.296e-05
1.0,0.0012522485818181818,3.559940432900433e-05,2.1525095064935065e-05,2.015276708133971e-05,2.0117708939014204e-05,1.9895970943401287e-05,2.0004985083028427e-05,1.9975386669168463e-05,1.994864746893973e-05,1.9938136315696687e-05,1.999824509690516e-05,2.0010833144564416e-05,1.997360885850991e-05,2.0111793551615225e-05,1.986283471244957e-05,2.0179324117781084e-05,1.9888930690362268e-05,2.0152466985645933e-05,1.9611644675324675e-05,2.1456318614718616e-05,1.3747054545454544e-05,3.3856e-06
