1.0,0.0013181234181818182,3.9326427705627706e-05,1.9762308571428573e-05,1.982379089542037e-05,1.9880633523201946e-05,1.9741034575744174e-05,2.0166631841636174e-05,2.0078452867998876e-05,1.9978245127256645e-05,2.003963389180479e-05,2.0030217670874018e-05,1.998597083411944e-05,1.9990207216436816e-05,1.996884525752885e-05,2.0063943634487285e-05,2.0062072357364e-05,2.0017817695754536e-05,1.9957908079289134e-05,1.987587948051948e-05,2.077538354978355e-05,2.8619418181818182e-05,5.71536e-05
1.0,0.001322408218181818,4.502245541125541e-05,1.949001350649351e-05,1.975420981544771e-05,2.0146556026429712e-05,2.020395753018911e-05,1.9987027000656722e-05,2.001042117021609e-05,2.0039862554782678e-05,2.0013225031315433e-05,2.003280181449098e-05,2.0006199670298742e-05,2.0000691214667685e-05,2.0105914175813867e-05,2.001686424617694e-05,1.986761041641537e-05,2.005751961722488e-05,2.040545049897471e-05,1.876333922077922e-05,1.9579802597402597e-05,2.8402981818181816e-05,8.53776e-05
1.0,0.0011486469090909092,3.699596883116883e-05,2.2049843116883114e-05,2.0102074094326728e-05,1.9955041968557757e-05,2.0073884154235857e-05,2.00072406792382e-05,2.0074704974200206e-05,2.0094526380121427e-05,1.998730543017354e-05,1.9993729962916342e-05,2.010342354116472e-05,1.9997433277310926e-05,1.9919050107264597e-05,2.009983503142884e-05,1.992740173428223e-05,2.0197702680944786e-05,1.9850507942583734e-05,1.9432625454545455e-05,2.0041655411255413e-05,1.4579418181818182e-05,2.6896e-06
1.0,0.0013023526545454544,3.511736103896104e-05,2.116501818181818e-05,1.9639858482570062e-05,1.9972104139135718e-05,2.024992005146556e-05,2.0116207449104043e-05,2.0043012275072707e-05,2.0085061438623295e-05,2.003082704540042e-05,2.0033282436861384e-05,1.9993793223494772e-05,1.998757040408508e-05,2.0012361654939487e-05,2.007004927291491e-05,2.006929503437739e-05,2.0080325480367587e-05,1.980747789473684e-05,1.8750472727272727e-05,2.0470039826839826e-05,1.8257527272727275e-05,1.5376e-06
1.0,0.001270312218181818,3.8855432034632035e-05,2.015432935064935e-05,1.9858927464114835e-05,2.0096331313131314e-05,2.0050251339578893e-05,2.0010749901491696e-05,2.002329066016199e-05,2.0023014016324232e-05,2.0009981651784746e-05,2.002096314995634e-05,2.0037551995991625e-05,1.9983670601101686e-05,2.0008778919848643e-05,1.9960097495074583e-05,2.0002622084623322e-05,1.962870163287005e-05,2.006555056732741e-05,1.8860631688311687e-05,1.9459698701298703e-05,1.9383927272727275e-05,2.704e-07
1.0,0.0013406377454545455,3.911719480519481e-05,2.0853334025974023e-05,2.0228755598086124e-05,2.0047845978582823e-05,2.0093494248991464e-05,2.00770450511305e-05,1.9978947268349126e-05,2.0058305290498973e-05,2.0020248556397162e-05,2.0030903983941755e-05,2.0033721889256254e-05,2.00425362422098e-05,1.9968433041248397e-05,2.0046989848953936e-05,2.005149995845228e-05,1.979459515455305e-05,1.9747977580314424e-05,1.883006961038961e-05,2.163841385281385e-05,1.58424e-05,1.296e-07
1.0,0.0013241528,4.425697662337662e-05,2.091799896103896e-05,2.0162997019822284e-05,1.9777148143084985e-05,2.0073027595727284e-05,2.005042912093067e-05,2.0022967067579823e-05,1.995819594547867e-05,2.001385894848186e-05,2.0015197314553352e-05,2.0092137361090923e-05,2.0096671503357326e-05,2.009303724051662e-05,2.0008286030584484e-05,1.9918915063058717e-05,2.0145671390597707e-05,1.9691522843472315e-05,2.1820847792207793e-05,1.7571449350649353e-05,1.7720218181818183e-05,1.936e-07
1.0,0.001390995781818182,3.91059948051948e-05,2.07569412987013e-05,2.043865241285031e-05,1.9773035254803676e-05,1.9882291396941553e-05,2.006903446852425e-05,1.9994744742783877e-05,2.0073795646335088e-05,2.0049510682506347e-05,2.0004668703432793e-05,2.001206455711471e-05,2.000108687547746e-05,2.0042641928886385e-05,2.0010896481846328e-05,2.013302226689719e-05,1.9994410754158123e-05,1.9793015338345863e-05,1.9801263376623376e-05,1.8477575757575757e-05,1.0099490909090909e-05,1.07584e-05
1.0,0.0013782092363636364,4.168085194805195e-05,1.9418005194805197e-05,1.9780974326725905e-05,2.0119487871193136e-05,2.0047480948360205e-05,2.0001136091565812e-05,1.9992795942083375e-05,2.006884296731133e-05,2.0002240439436725e-05,1.9986614726862405e-05,2.0014446056729647e-05,2.0058602555586827e-05,2.000897466053726e-05,1.9927744141101418e-05,2.0079823859113023e-05,1.9935343631806788e-05,1.972731909774436e-05,1.9873086753246752e-05,1.7796197402597402e-05,2.394130909090909e-05,1.50544e-05
1.0,0.0012977824,4.390882077922078e-05,2.0029776623376625e-05,2.0014665317840055e-05,2.0093369423558898e-05,1.998949759425301e-05,1.995624189886481e-05,1.9962136025268163e-05,2.0058485130473242e-05,2.0054692868741166e-05,1.997493699860511e-05,2.0003571234956995e-05,1.995231417152507e-05,2.0029710394345936e-05,2.0077472033023737e-05,2.000063774409285e-05,1.9904449851902485e-05,2.014606786056049e-05,1.9115723636363636e-05,1.640840865800866e-05,1.7888581818181817e-05,2.54016e-05
