1.0,0.001251548,3.771650909090909e-05,1.95783625974026e-05,1.9906083609022557e-05,2.009446239842029e-05,2.0047484036293942e-05,2.004076367389061e-05,1.999131231572693e-05,2.0049302882875638e-05,1.9998857489259967e-05,2.0007127003027934e-05,1.9980361523306417e-05,1.994140414780266e-05,2.0069307784970447e-05,2.0069631222441128e-05,2.006380365887982e-05,1.994514899369636e-05,2.0127344032809296e-05,1.9087175064935064e-05,1.916563116883117e-05,1.9276290909090907e-05,2.26576e-05
1.0,0.001370558981818182,3.945148398268398e-05,2.1369072207792207e-05,2.0573507368421054e-05,2.008690101010101e-05,2.0106204934796885e-05,2.0034965381367858e-05,2.0022948614316543e-05,2.0009090323670138e-05,2.0020008405217076e-05,2.009861575204981e-05,2.0092074523618796e-05,2.003412548912388e-05,2.0019317524470712e-05,2.005965872971198e-05,1.9918424253146233e-05,2.0016154932786513e-05,1.947004062884484e-05,2.0415355844155845e-05,1.814197748917749e-05,3.0520581818181814e-05,2.304e-05
1.0,0.0013619542545454544,3.7543625974025974e-05,2.0815894025974027e-05,2.0155303021189337e-05,1.9874092686261108e-05,2.0032206141021002e-05,2.0033793113800542e-05,1.9992193429027113e-05,1.996010188251377e-05,2.0005274769812232e-05,2.0052604370655146e-05,1.9992602528122032e-05,1.9994618136785815e-05,1.9986586328923914e-05,2.003512607186415e-05,2.009501168965194e-05,1.9911296483633325e-05,1.9506231688311686e-05,2.1515272727272728e-05,2.1753170562770565e-05,1.4830472727272727e-05,1.96e-06
1.0,0.0013101149090909091,4.1135653679653685e-05,2.082385038961039e-05,1.9660057197539302e-05,1.9805149479760005e-05,1.9964999300390013e-05,2.0000243024673985e-05,2.0032080858116773e-05,2.0069287571870854e-05,2.006907800806005e-05,1.9992071273205637e-05,2.0003462642620534e-05,2.0048060214707893e-05,1.9933872390780875e-05,2.0076523651374424e-05,2.0003476584509404e-05,1.9835461137692717e-05,2.0587586493506492e-05,2.0610306493506492e-05,1.938393766233766e-05,3.11136e-05,6.9696e-06
1.0,0.0012482455272727273,4.398653506493507e-05,2.034770701298701e-05,2.033611942583732e-05,2.0009624789245844e-05,1.999711269617895e-05,1.9965658166807394e-05,2.001825764268068e-05,2.0002623920228378e-05,1.99420700859512e-05,2.002209492963177e-05,2.0086551219678155e-05,1.9995631834666883e-05,2.0026545359477126e-05,2.0105018932357633e-05,2.020709836623645e-05,2.005519592921698e-05,1.9387531811346546e-05,1.956172051948052e-05,2.1561322943722944e-05,2.0159127272727274e-05,2.00704e-05
1.0,0.0012993514181818182,4.306335584415584e-05,2.1753807792207792e-05,2.0330729952153108e-05,2.0273753353079667e-05,2.0045635543403964e-05,2.0185781930762737e-05,2.000683215060825e-05,2.0008872469944915e-05,2.0007970768550334e-05,2.002074852289094e-05,2.0029798956461497e-05,2.0043976023481164e-05,2.005454296275448e-05,2.0064771554554834e-05,1.9966973776687708e-05,1.9835017483101696e-05,1.999122548188653e-05,2.0052604675324674e-05,2.417407445887446e-05,1.970778181818182e-05,1.18336e-05
1.0,0.0011943089454545454,3.932104588744589e-05,1.9463484675324675e-05,2.05894614354067e-05,2.028616413761677e-05,1.9933400131344406e-05,1.9958719879913687e-05,2.0004563480001252e-05,2.0032822085159425e-05,2.0050582868524665e-05,2.0036038312977014e-05,2.0039490911565216e-05,1.999339403481967e-05,1.9957724094192702e-05,2.004532312599681e-05,1.982856229343412e-05,2.012383127515759e-05,2.0051389856459332e-05,1.9299677922077923e-05,1.685208658008658e-05,1.7288727272727275e-05,2.22784e-05
1.0,0.0013832064727272726,3.904302683982684e-05,1.9915854545454545e-05,1.9917624606971975e-05,1.99718982911825e-05,1.9953072006218754e-05,2.0067379754198332e-05,1.9966949444913533e-05,2.0014516022677013e-05,2.0054776584406304e-05,2.003914578300956e-05,1.998366167331121e-05,1.995249726669615e-05,2.0005061768145854e-05,2.0050774819401445e-05,2.0148662479728733e-05,2.011565137085137e-05,1.99688016404648e-05,2.0131925194805195e-05,1.8650943722943724e-05,2.1216945454545455e-05,5.24176e-05
1.0,0.0012306471272727274,3.7647376623376624e-05,2.0303156363636362e-05,1.979230665755297e-05,2.0242688539530645e-05,1.9865377411443047e-05,1.9947425161835067e-05,2.001930311411327e-05,1.997224049213944e-05,1.999487798888418e-05,2.0054551020084146e-05,2.000441030177253e-05,2.0034735587632182e-05,1.9942537098539573e-05,1.99814816399287e-05,1.9995043437470683e-05,1.990323870281765e-05,1.9994134572795624e-05,1.958156883116883e-05,2.168497316017316e-05,3.231170909090909e-05,2.8224e-06
1.0,0.0012682847272727272,3.797577835497836e-05,1.985023376623377e-05,1.939167584415584e-05,1.9822419989367358e-05,1.986772906598046e-05,1.9987843587578573e-05,2.0017260886262004e-05,2.0041899677536087e-05,1.9975419399176674e-05,2.0016420263328003e-05,1.9956324572022406e-05,2.001768652004342e-05,2.0045683044688368e-05,1.9855289914626135e-05,2.0017960880811657e-05,1.9562644733044734e-05,1.9430553328776487e-05,2.089990025974026e-05,2.019317748917749e-05,1.771250909090909e-05,9.4864e-06
