0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-16.63553233343705,-16.635532221360247,-16.635532301648766,-16.635532298888826,-16.635532347207885,-16.635532349743723,-16.635532346941602,-16.635532344045377,-16.635532346259843,-16.635532337969913,-16.635532328551513,-16.635532327226667,-16.635532330340652,-16.63553233392079,-16.63553233438108,-16.635532332910273,-16.63553233964937,-16.635532344548256,-16.63553234530822,-16.63553234300622,-16.63553234097224,-16.635532342880314,-16.635532341718537
1.0,-16.63553233343705,0,-16.63553217449245,-16.635532284240597,-16.635532310090944,-16.6355323978097,-16.6355324232919,-16.635532392690603,-16.635532379946454,-16.635532382857065,-16.63553235424105,-16.635532336134847,-16.63553233228813,-16.635532338026355,-16.635532344610635,-16.635532344716687,-16.635532340053825,-16.6355323509323,-16.63553236378349,-16.63553235689842,-16.63553235673089,-16.635532356713657,-16.63553235539099,-16.635532358636596
1.0,-16.635532221360247,-16.63553217449245,0,-16.63553254536696,-16.63553245473046,-16.635532302121923,-16.635532422338535,-16.63553239956325,-16.63553242813258,-16.635532423188568,-16.635532392097204,-16.635532360209396,-16.63553234862042,-16.635532358858548,-16.635532368889315,-16.635532364577347,-16.635532356676485,-16.63553237335504,-16.635532376380464,-16.63553237969574,-16.635532375089205,-16.635532375221295,-16.635532366661632,-16.63553237647917
1.0,-16.635532301648766,-16.635532284240597,-16.63553254536696,0,-16.635532095058373,-16.635532697758773,-16.635532496370214,-16.635532414861455,-16.63553233561089,-16.635532373327205,-16.635532288864393,-16.63553225289456,-16.63553225397757,-16.635532281608835,-16.635532295455953,-16.635532302303325,-16.6355322961123,-16.6355323285907,-16.635532352350427,-16.63553235316217,-16.635532344195568,-16.63553234562463,-16.635532343580024,-16.635532351894355
1.0,-16.635532298888826,-16.635532310090944,-16.63553245473046,-16.635532095058373,0,-16.635532498748166,-16.63553222598104,-16.635532424574958,-16.6355322748654,-16.635532352037337,-16.63553224129732,-16.63553218761481,-16.635532210703197,-16.635532238827327,-16.635532265991763,-16.635532280322636,-16.635532274493812,-16.63553232063753,-16.635532353984722,-16.635532355581276,-16.635532342200133,-16.635532345448652,-16.63553234307969,-16.635532356616437
1.0,-16.635532347207885,-16.6355323978097,-16.635532302121923,-16.635532697758773,-16.635532498748166,0,-16.635532073719425,-16.635532131242353,-16.635532028582215,-16.635532370727898,-16.63553221145911,-16.63553216326252,-16.635532215696102,-16.635532167616585,-16.635532202945992,-16.635532224199515,-16.63553223775802,-16.635532273123694,-16.635532323054,-16.63553232764588,-16.635532314029106,-16.63553231966525,-16.63553231820675,-16.635532337083827
1.0,-16.635532349743723,-16.6355324232919,-16.635532422338535,-16.635532496370214,-16.63553222598104,-16.635532073719425,0,-16.6355318940362,-16.635531851553537,-16.635532316039367,-16.635532086510132,-16.63553202815975,-16.635532200105594,-16.635532212726613,-16.63553227301761,-16.635532282223814,-16.635532280026588,-16.63553235848801,-16.635532402527808,-16.635532413760252,-16.635532386195926,-16.63553238468961,-16.63553237459534,-16.635532397692195
1.0,-16.635532346941602,-16.635532392690603,-16.63553239956325,-16.635532414861455,-16.635532424574958,-16.635532131242353,-16.6355318940362,0,-16.635531883090515,-16.63553254887227,-16.63553232391006,-16.63553212136361,-16.635532125141193,-16.63553225166583,-16.63553234884768,-16.635532361680557,-16.63553234126813,-16.635532435842855,-16.635532461501818,-16.635532454640913,-16.635532438862846,-16.63553243257644,-16.63553242734075,-16.6355324326683
1.0,-16.635532344045377,-16.635532379946454,-16.63553242813258,-16.63553233561089,-16.6355322748654,-16.635532028582215,-16.635531851553537,-16.635531883090515,0,-16.635532759828095,-16.635531872097186,-16.635531847561687,-16.63553205793869,-16.635532291932,-16.635532423746287,-16.63553242735712,-16.635532383710213,-16.635532510652034,-16.635532590246704,-16.635532450912976,-16.635532470739378,-16.635532472307375,-16.635532443669756,-16.635532454578243
1.0,-16.635532346259843,-16.635532382857065,-16.635532423188568,-16.635532373327205,-16.635532352037337,-16.635532370727898,-16.635532316039367,-16.63553254887227,-16.635532759828095,0,-16.63553242785741,-16.63553207441106,-16.635532032976897,-16.635532221496636,-16.6355324360521,-16.635532416854012,-16.63553237917462,-16.63553249017524,-16.635532460180773,-16.63553261193122,-16.635532483522866,-16.63553247900402,-16.635532454579746,-16.6355324758125
1.0,-16.635532337969913,-16.63553235424105,-16.635532392097204,-16.635532288864393,-16.63553224129732,-16.63553221145911,-16.635532086510132,-16.63553232391006,-16.635531872097186,-16.63553242785741,0,-16.635532247835407,-16.635532732826835,-16.635533131829117,-16.6355326026837,-16.635532726806755,-16.635532642719227,-16.6355325289335,-16.635532528338548,-16.635532525590435,-16.63553248159903,-16.635532496054854,-16.635532553898077,-16.635532436804333
1.0,-16.635532328551513,-16.635532336134847,-16.635532360209396,-16.63553225289456,-16.63553218761481,-16.63553216326252,-16.63553202815975,-16.63553212136361,-16.635531847561687,-16.63553207441106,-16.635532247835407,0,-16.635533066247852,-16.63553280583318,-16.635532661678518,-16.635532411274394,-16.63553265612756,-16.635532570118034,-16.635532638675173,-16.635532538134797,-16.635532478661865,-16.635532629844562,-16.635532549826994,-16.635532477023425
1.0,-16.635532327226667,-16.63553233228813,-16.63553234862042,-16.63553225397757,-16.635532210703197,-16.635532215696102,-16.635532200105594,-16.635532125141193,-16.63553205793869,-16.635532032976897,-16.635532732826835,-16.635533066247852,0,-16.63553352555081,-16.63553284905378,-16.635532628386397,-16.635532319381287,-16.635532622231082,-16.635532709668844,-16.635532691186974,-16.63553251551099,-16.63553246865377,-16.6355324273295,-16.635532442706303
1.0,-16.635532330340652,-16.635532338026355,-16.635532358858548,-16.635532281608835,-16.635532238827327,-16.635532167616585,-16.635532212726613,-16.63553225166583,-16.635532291932,-16.635532221496636,-16.635533131829117,-16.63553280583318,-16.63553352555081,0,-16.635532559511372,-16.635532094217755,-16.635532006738977,-16.635532712709175,-16.63553255990595,-16.635532541536346,-16.635532392494124,-16.635532365641808,-16.635532321507508,-16.635532400911945
1.0,-16.63553233392079,-16.635532344610635,-16.635532368889315,-16.635532295455953,-16.635532265991763,-16.635532202945992,-16.63553227301761,-16.63553234884768,-16.635532423746287,-16.6355324360521,-16.6355326026837,-16.635532661678518,-16.63553284905378,-16.635532559511372,0,-16.635531110462917,-16.635531635447133,-16.635532661501667,-16.635532914155696,-16.63553269484312,-16.63553236614258,-16.635532336483227,-16.635532286065335,-16.635532391047487
1.0,-16.63553233438108,-16.635532344716687,-16.635532364577347,-16.635532302303325,-16.635532280322636,-16.635532224199515,-16.635532282223814,-16.635532361680557,-16.63553242735712,-16.635532416854012,-16.635532726806755,-16.635532411274394,-16.635532628386397,-16.635532094217755,-16.635531110462917,0,-16.635531407799437,-16.63553255079889,-16.63553235573623,-16.635532601929025,-16.63553241282342,-16.635532359958344,-16.635532289559364,-16.635532427214738
1.0,-16.635532332910273,-16.635532340053825,-16.635532356676485,-16.6355322961123,-16.635532274493812,-16.63553223775802,-16.635532280026588,-16.63553234126813,-16.635532383710213,-16.63553237917462,-16.635532642719227,-16.63553265612756,-16.635532319381287,-16.635532006738977,-16.635531635447133,-16.635531407799437,0,-16.63553183458603,-16.63553228508047,-16.63553272470246,-16.6355323760076,-16.635532114880945,-16.635532124729526,-16.635532315596066
1.0,-16.63553233964937,-16.6355323509323,-16.63553237335504,-16.6355323285907,-16.63553232063753,-16.635532273123694,-16.63553235848801,-16.635532435842855,-16.635532510652034,-16.63553249017524,-16.6355325289335,-16.635532570118034,-16.635532622231082,-16.635532712709175,-16.635532661501667,-16.63553255079889,-16.63553183458603,0,-16.635532132664313,-16.63553155857923,-16.635531796016938,-16.63553204457259,-16.635531721477793,-16.635532030601805
1.0,-16.635532344548256,-16.63553236378349,-16.635532376380464,-16.635532352350427,-16.635532353984722,-16.635532323054,-16.635532402527808,-16.635532461501818,-16.635532590246704,-16.635532460180773,-16.635532528338548,-16.635532638675173,-16.635532709668844,-16.63553255990595,-16.635532914155696,-16.63553235573623,-16.63553228508047,-16.635532132664313,0,-16.63552941153794,-16.635529754103594,-16.635531904356917,-16.63553249633656,-16.635532130417047
1.0,-16.63553234530822,-16.63553235689842,-16.63553237969574,-16.63553235316217,-16.635532355581276,-16.63553232764588,-16.635532413760252,-16.635532454640913,-16.635532450912976,-16.63553261193122,-16.635532525590435,-16.635532538134797,-16.635532691186974,-16.635532541536346,-16.63553269484312,-16.635532601929025,-16.63553272470246,-16.63553155857923,-16.63552941153794,0,-16.635530890172497,-16.63553225770682,-16.63553229254809,-16.635532727324613
1.0,-16.63553234300622,-16.63553235673089,-16.635532375089205,-16.635532344195568,-16.635532342200133,-16.635532314029106,-16.635532386195926,-16.635532438862846,-16.635532470739378,-16.635532483522866,-16.63553248159903,-16.635532478661865,-16.63553251551099,-16.635532392494124,-16.63553236614258,-16.63553241282342,-16.6355323760076,-16.635531796016938,-16.635529754103594,-16.635530890172497,0,-16.63553198493799,-16.635533093032844,-16.635533448565653
1.0,-16.63553234097224,-16.635532356713657,-16.635532375221295,-16.63553234562463,-16.635532345448652,-16.63553231966525,-16.63553238468961,-16.63553243257644,-16.635532472307375,-16.63553247900402,-16.635532496054854,-16.635532629844562,-16.63553246865377,-16.635532365641808,-16.635532336483227,-16.635532359958344,-16.635532114880945,-16.63553204457259,-16.635531904356917,-16.63553225770682,-16.63553198493799,0,-16.63553159131308,-16.63553277770323
1.0,-16.635532342880314,-16.63553235539099,-16.635532366661632,-16.635532343580024,-16.63553234307969,-16.63553231820675,-16.63553237459534,-16.63553242734075,-16.635532443669756,-16.635532454579746,-16.635532553898077,-16.635532549826994,-16.6355324273295,-16.635532321507508,-16.635532286065335,-16.635532289559364,-16.635532124729526,-16.635531721477793,-16.63553249633656,-16.63553229254809,-16.635533093032844,-16.63553159131308,0,-16.635533670546266
1.0,-16.635532341718537,-16.635532358636596,-16.63553237647917,-16.635532351894355,-16.635532356616437,-16.635532337083827,-16.635532397692195,-16.6355324326683,-16.635532454578243,-16.6355324758125,-16.635532436804333,-16.635532477023425,-16.635532442706303,-16.635532400911945,-16.635532391047487,-16.635532427214738,-16.635532315596066,-16.635532030601805,-16.635532130417047,-16.635532727324613,-16.635533448565653,-16.63553277770323,-16.635533670546266,0
