1.0,0.00079488472,3.690602947368421e-05,2.2159187368421054e-05,2.049303810113519e-05,1.9968617131062953e-05,2.0089249122807016e-05,2.0072005366357068e-05,2.0113841403508772e-05,2.0063718885448915e-05,2.0043186750092015e-05,2.012300915456061e-05,2.0101639209335557e-05,2.0072495273477812e-05,1.981212912280702e-05,1.9851677605779155e-05,1.9929794179566564e-05,2.0342752280701755e-05,1.942506947368421e-05,2.8626959999999996e-05,4.624e-07
1.0,0.00065022864,4.38497347368421e-05,2.0103845614035087e-05,1.965059302373581e-05,2.0176222084623323e-05,2.0164302992776057e-05,2.0094607554179568e-05,2.008847688814797e-05,2.0144043400809716e-05,1.9953276425122867e-05,2.0134741300309596e-05,2.0070249919822182e-05,2.0181649865841074e-05,2.0194505180598553e-05,2.0184512693498453e-05,1.996993915376677e-05,2.0614380350877194e-05,2.2730543157894737e-05,1.925936e-05,1.8496e-06
1.0,0.0007846504,3.564917894736842e-05,2.0909723508771933e-05,2.1168885696594426e-05,1.971851310629515e-05,2.0339487306501547e-05,2.00590155624355e-05,1.9959054936889737e-05,2.0163198894974993e-05,2.0212856983264414e-05,2.0072057956656347e-05,2.003916178137652e-05,1.9940222579979362e-05,2.019656850361197e-05,1.9831929824561405e-05,1.922932507739938e-05,1.9574054736842103e-05,2.094912e-05,1.52616e-05,1.12896e-05
1.0,0.00067341312,3.906432e-05,2.019077052631579e-05,2.0714242641898864e-05,2.0021125283797727e-05,2.0001212631578947e-05,1.988381424148607e-05,2.003186262125903e-05,2.0202180252441056e-05,2.0040288311069735e-05,2.00194203191236e-05,2.0128080273080895e-05,1.996922121775026e-05,2.0131167636738906e-05,2.006922930856553e-05,1.9694367966976264e-05,2.021730807017544e-05,1.8971823157894737e-05,1.6153920000000003e-05,1.0816e-06
1.0,0.00077729832,4.420688e-05,1.9591044210526315e-05,2.03050537874097e-05,2.0345643343653252e-05,2.0217906955624355e-05,2.0058122683178534e-05,2.0007817124712234e-05,2.007996423910455e-05,1.9972619229686724e-05,1.9922665415575136e-05,2.0063634681273318e-05,1.9917627987616098e-05,2.0054510134158926e-05,1.9890717440660477e-05,1.946683839009288e-05,1.7709087719298245e-05,2.222085894736842e-05,1.830552e-05,1.44e-08
1.0,0.00065538432,4.101753263157895e-05,2.0864510877192982e-05,2.0317122972136223e-05,2.0131794427244584e-05,2.0085020268317852e-05,1.9940379277605777e-05,2.0126759628482973e-05,2.012647003572279e-05,2.008289627400463e-05,2.0129411764705882e-05,2.0064176397554973e-05,1.995816487100103e-05,2.0114620103199174e-05,2.0268359133126937e-05,1.9791336222910218e-05,1.8576550175438597e-05,1.9614854736842104e-05,1.400672e-05,5.184e-07
1.0,0.00091839544,4.932179368421052e-05,2.0084374736842105e-05,2.0322849618163055e-05,2.027516821465428e-05,2.007017395252838e-05,2.01398506501548e-05,2.0042910077002462e-05,2.00475916932603e-05,1.9969017956656346e-05,2.0008032293403193e-05,2.0007000092085417e-05,2.006680297213622e-05,2.0006255190918474e-05,2.0212012796697627e-05,1.9405493498452015e-05,2.0905475087719298e-05,2.2979461052631577e-05,1.98692e-05,4.1616e-06
1.0,0.0007498548,4.7222324210526315e-05,2.051416e-05,2.041418270381837e-05,1.9700564293085655e-05,2.032039281733746e-05,1.9993748524251808e-05,2.0100883296022863e-05,2.0142959733269827e-05,1.999624341726385e-05,2.00470058775899e-05,2.0049265596570613e-05,2.0017138410732716e-05,2.0103411682146544e-05,1.9863751909184725e-05,1.9122509143446852e-05,1.9742103859649124e-05,2.497504842105263e-05,3.0960240000000005e-05,3.00304e-05
1.0,0.0007722717599999999,4.628667789473684e-05,1.9896234385964912e-05,2.073753263157895e-05,2.0190628276573787e-05,2.0228748648090813e-05,2.0367593725490196e-05,2.007850275462412e-05,2.005409552750655e-05,1.997686294139297e-05,2.0116127096927843e-05,2.0062311089942047e-05,1.998287661506708e-05,1.9868835500515995e-05,1.9858240247678016e-05,1.9895444210526315e-05,1.8475066666666665e-05,1.8869279999999998e-05,1.600088e-05,3.55216e-05
1.0,0.0007388062400000001,4.844611368421053e-05,2.0767677192982455e-05,1.9671954097007222e-05,2.03539310629515e-05,2.020911157894737e-05,2.0204189886480907e-05,2.029798901960784e-05,2.001414999761848e-05,2.0109403849401372e-05,1.9919225377470826e-05,2.0031030016670636e-05,1.991524507739938e-05,2.0046336264189885e-05,1.9962779772961814e-05,2.0123755789473686e-05,1.949029894736842e-05,2.1698425263157894e-05,1.83624e-05,2.56e-08
