1.0,0.00074211632,4.321195789473684e-05,2.0042894035087718e-05,2.05688378121775e-05,2.009213044375645e-05,1.9928211682146542e-05,2.0096727017543862e-05,2.013016462967373e-05,2.0165563572279113e-05,2.014593902444305e-05,2.0066867387473208e-05,1.9911325274271652e-05,2.0036805779153768e-05,2.0085839256965944e-05,1.978425841073271e-05,1.9876854489164085e-05,2.0828752280701757e-05,1.6023006315789474e-05,2.0222879999999998e-05,1.44e-06
1.0,0.0006811036,4.512874947368421e-05,2.0287748771929826e-05,1.9920866212590302e-05,2.000037936016512e-05,2.0104816511867907e-05,2.0072635459236325e-05,2.004438994681273e-05,2.0033635532269588e-05,2.0135125107709626e-05,2.0057794846391997e-05,2.003857545764865e-05,2.0035212796697625e-05,2.0190336759545923e-05,2.0197766357069143e-05,1.9968503281733745e-05,1.8736475789473685e-05,1.7676993684210526e-05,2.541224e-05,5.95984e-05
1.0,0.00075096872,4.398624842105263e-05,1.9861966315789476e-05,1.944536140350877e-05,2.0255417543859648e-05,2.007831100103199e-05,2.003822092879257e-05,2.0086029321266966e-05,2.0226644039056917e-05,2.0088526168568274e-05,2.0113496680161943e-05,2.001058779074383e-05,1.9788557688338493e-05,1.993339294117647e-05,2.0040475128998968e-05,2.0095002683178532e-05,2.008514947368421e-05,1.8288362105263158e-05,2.3302e-05,1.444e-05
1.0,0.0007523588,3.9446930526315786e-05,2.1432442105263156e-05,2.0576125820433436e-05,2.0055125283797727e-05,2.019855504643963e-05,2.0063454695562436e-05,1.9972938572676035e-05,1.9970459004524886e-05,2.006018466734504e-05,2.0136147635151227e-05,2.0147913287290624e-05,2.0111394427244583e-05,1.9921077069143447e-05,1.9628357069143448e-05,1.948067665634675e-05,1.8604481403508772e-05,2.1208075789473683e-05,1.3112239999999999e-05,1.444e-05
1.0,0.0008033231200000001,3.922949894736842e-05,2.2083285614035086e-05,2.0511180020639834e-05,2.0236249742002063e-05,1.988455281733746e-05,1.9991548648090815e-05,2.018495745971263e-05,1.999826939747559e-05,2.007660187490528e-05,2.0112754979757087e-05,2.0048648408351197e-05,2.0052544643962848e-05,1.9894764416924663e-05,1.997872156862745e-05,1.9447462703818367e-05,2.021038456140351e-05,1.5916185263157894e-05,1.704168e-05,7.1824e-06
1.0,0.000710566,4.3697372631578946e-05,1.92387101754386e-05,2.0193108606811144e-05,1.9630528379772963e-05,2.0071336388028897e-05,2.013354278637771e-05,2.0087788419464954e-05,2.0057458347225528e-05,2.0191060295741412e-05,2.004363116932603e-05,2.0146076151464634e-05,1.990506988648091e-05,2.0085576883384932e-05,2.004850072239422e-05,2.0996249494324045e-05,2.113035649122807e-05,2.1184665263157895e-05,2.6607759999999997e-05,1.296e-07
1.0,0.00072302144,4.202388210526316e-05,2.1359225263157896e-05,2.0580497832817338e-05,1.9932887512899898e-05,2.0209550794633643e-05,2.0146032610939112e-05,2.0150478596491226e-05,2.0166230207192186e-05,2.0017495005304292e-05,2.0159849259347462e-05,2.001652619512582e-05,1.994266452012384e-05,2.0153430257997936e-05,1.9935285036119712e-05,1.9933089948400413e-05,1.9397872280701755e-05,2.130202947368421e-05,2.674176e-05,1.2544e-06
1.0,0.00072752408,4.833376842105263e-05,2.071023298245614e-05,1.9972105841073273e-05,1.9722983281733747e-05,2.032759661506708e-05,2.0371348689370487e-05,2.0010671188378185e-05,2.0128913684210526e-05,2.00283066011388e-05,1.9984399009287925e-05,2.0196831499563387e-05,2.0011334654282766e-05,2.006867137254902e-05,2.0244272033023736e-05,1.9308007430340555e-05,2.150046736842105e-05,2.2050989473684212e-05,2.755464e-05,2.19024e-05
1.0,0.000790318,4.037452631578947e-05,1.9119468070175438e-05,1.972714633642931e-05,2.0254835500515994e-05,2.017176156862745e-05,1.9989745221878223e-05,2.0162225139318888e-05,2.008554983567516e-05,2.0153568494663232e-05,1.9956363000714455e-05,2.0113234300230214e-05,1.997877424148607e-05,2.0273907285861712e-05,2.0054261713106297e-05,1.951168726522188e-05,2.0131715087719298e-05,2.2008075789473682e-05,1.81636e-05,8.464e-07
1.0,0.00074390344,4.105818105263158e-05,1.9533275789473684e-05,1.950504189886481e-05,1.9930249329205367e-05,2.0210474633642933e-05,1.9863939153766768e-05,2.0032674141462252e-05,1.9983911121695643e-05,2.014093310528481e-05,2.010279988568707e-05,2.0077829603873937e-05,1.987504685242518e-05,1.9950814943240454e-05,2.007731475748194e-05,2.0288416099071207e-05,2.111456701754386e-05,1.900021052631579e-05,1.9142e-05,1.50544e-05
