1.0,0.0025715488888888886,0.00041221150326797385,0.0002659166666666667,0.00015806216993464052,0.00012185762838468722,0.00010411500969618617,0.00010048542483660131,0.00010016804058686412,9.911064911559029e-05,9.997701723113489e-05,9.949605329311211e-05,9.889324714501184e-05,9.993363211951448e-05,9.76239477124183e-05,9.958058823529413e-05,0.00011082562091503268,0.00010142444444444445,6.724e-05
1.0,0.00222658,0.0004140677124183006,0.0002547407843137255,0.0001578801568627451,0.00012128804855275442,0.00010417788407670761,0.00010153623931623932,0.00010108582659170894,0.00010018363307280953,0.00010012114447643858,9.964149824032177e-05,9.959493212669684e-05,9.860569561157796e-05,0.000100264522875817,9.867490196078432e-05,7.49113725490196e-05,8.805555555555555e-05,9e-06
1.0,0.0020315888888888887,0.0004440891503267974,0.000245,0.00015836747712418301,0.00012167176470588236,0.00010447213100624865,0.0001014670286576169,0.00010106043603455368,0.00010050402468120116,0.00010158412907354085,9.891907491201609e-05,9.987576815341521e-05,0.00010224954248366013,0.00010142928104575163,9.814117647058823e-05,9.63116339869281e-05,9.407777777777777e-05,1.156e-05
1.0,0.002313984444444444,0.00042255712418300654,0.00025674392156862743,0.0001554467973856209,0.0001222045004668534,0.0001051315233785822,0.00010181195575666164,0.0001014910736322501,0.00010099801398601399,0.00010085481603363957,9.965738562091503e-05,9.935031243266538e-05,0.00010065006535947711,0.00010025207843137255,9.631725490196079e-05,9.745986928104576e-05,0.00011551333333333334,3.844e-05
1.0,0.00240348,0.00040872993464052284,0.00025121235294117645,0.000156921045751634,0.00012069843137254903,0.00010522793363499247,9.991647561588737e-05,0.00010220260523789936,0.00010117768161250515,9.999580602404133e-05,0.00010154069884364001,0.00010228279250161603,0.00010105260504201681,0.00010083372549019608,0.00010250529411764706,8.676078431372549e-05,5.774666666666667e-05,0.00015376
1.0,0.0027488155555555555,0.0004137121568627451,0.00024770901960784316,0.00015337233986928103,0.00012221704948646125,0.00010392269769446241,0.00010057930618401208,0.00010056627085332967,0.00010049886466474701,9.972317381964442e-05,0.00010067211664152841,0.00010164555914673562,9.950698412698413e-05,9.990771241830065e-05,0.00010811607843137255,9.711058823529413e-05,7.942888888888889e-05,2.116e-05
1.0,0.0023855177777777777,0.00039214771241830065,0.0002501288235294117,0.00014967032679738562,0.00011940063492063494,0.00010522192630898512,0.0001021639467068879,0.00010078192604780839,0.00010045885808309338,0.00010091042003747885,0.00010122949723479136,0.00010097395388924801,0.00010123185807656397,9.666739869281046e-05,0.00010449156862745098,0.0001044235294117647,0.00010495777777777778,0.00021316
1.0,0.0026041,0.0004249602614379085,0.0002529003921568628,0.00016139754248366013,0.00012511949579831934,0.00010545728075845723,0.00010186005027652087,0.00010043171991407286,0.00010017014068284656,0.00010071107271813154,0.00010055235796882857,9.907947425123895e-05,9.801249299719887e-05,0.00010139048366013072,0.00010007450980392158,0.00010211973856209149,0.00012045555555555555,5.476e-05
1.0,0.0020271866666666666,0.0004572130718954248,0.00024210647058823528,0.00015955728104575164,0.00012498041083099906,0.00010421106658047835,0.00010029025138260433,0.00010011909502262445,0.00010073882352941176,0.00010101235705470999,0.00010087161890397184,0.00010095002801120448,9.759721755368814e-05,9.891738562091503e-05,9.56456862745098e-05,6.679738562091503e-05,0.00014168444444444446,7.84e-06
1.0,0.0024367911111111114,0.00042642509803921566,0.00025911745098039214,0.00016060094117647058,0.0001245475816993464,0.00010510373626373626,0.00010194364504776269,0.00010195198318021847,0.00010058590209790209,0.0001005335417523653,0.00010104857214680744,0.0001005416332686921,9.805566760037348e-05,0.00010220460130718955,9.79429411764706e-05,0.00011245071895424837,9.937777777777778e-05,0.00012544
