1.0,0.005821196666666666,0.004021182424242424,0.0012348925454545455,0.0005437754343434343,0.00022302494949494951,0.000158527012987013,0.00013594151515151516,0.00013520113131313132,0.00011746381818181819,0.00010419575757575758,0.00010576333333333334,1.96e-06
1.0,0.005193853333333333,0.003995241212121212,0.0012026218181818182,0.0004906139797979798,0.00021421858585858586,0.0001430943722943723,0.0001414129292929293,0.00013369729292929291,0.00010271345454545456,0.00011464,2.3266666666666665e-05,0.000196
1.0,0.005864846666666666,0.004270981818181818,0.0011893087272727273,0.000506262303030303,0.0002213541414141414,0.0001497703896103896,0.00014720868686868686,0.0001271149898989899,0.00013391236363636364,0.00010117818181818182,7.554e-05,1.6e-07
1.0,0.00525592,0.004530550303030303,0.001226149090909091,0.0004845294545454546,0.00021502141414141414,0.00014532709956709955,0.00013589939393939394,0.00011856484848484847,0.00010774254545454545,0.00014519272727272727,0.00017524,1.44e-06
1.0,0.005925523333333333,0.004199640606060606,0.0012050929090909092,0.0005187035959595959,0.0002298550505050505,0.00015035246753246752,0.00015935626262626263,0.00012053414141414142,0.00014054345454545455,0.00010926242424242424,5.701e-05,8.1e-05
1.0,0.005774006666666666,0.003975813333333333,0.0011160309090909092,0.0005013178181818181,0.0002038781818181818,0.00013574268398268397,0.00012725838383838384,0.0001258731313131313,0.00011374,0.00010889454545454545,9.675333333333333e-05,1.6e-05
1.0,0.006032043333333334,0.004102726666666666,0.0012034958181818183,0.0005132577777777778,0.0002070837373737374,0.00014969965367965366,0.0001400689898989899,0.00012326739393939392,0.00011058054545454546,0.00011278,8.959666666666666e-05,8.1e-05
1.0,0.006025463333333334,0.0039477084848484854,0.0012198365454545454,0.00048561688888888884,0.0002140447474747475,0.0001509169696969697,0.0001360740404040404,0.00012795943434343435,0.00010597581818181818,8.44139393939394e-05,0.00013240333333333333,9.604e-05
1.0,0.005194716666666667,0.004141543636363636,0.0012783681818181818,0.000497006303030303,0.00022697565656565658,0.00015122415584415585,0.00013724212121212122,0.00012024711111111112,0.00010074090909090909,0.00012142969696969695,0.00012388333333333333,4e-08
1.0,0.0054660866666666665,0.0038947103030303027,0.0011704105454545454,0.0004919521616161616,0.0002160179797979798,0.0001387047619047619,0.000135200202020202,0.0001438170505050505,0.0001639930909090909,0.00011912727272727272,0.00014427333333333334,4e-06
