1.0,0.360715478,0.13085179072,0.04758959048,0.01732436032,0.006262421466666666,0.0021307456
1.0,0.35859305253333335,0.12882531562666666,0.04641281904,0.016808225066666665,0.006146486133333334,0.0023658496
1.0,0.36038567206666666,0.12965228535999998,0.046856582439999996,0.017121419786666668,0.0063465262,0.00237169
1.0,0.35933877026666666,0.1289003408,0.04643675032,0.016928155306666665,0.0063655148,0.00252004
1.0,0.3605614186,0.13025308472,0.0471690686,0.017183358133333333,0.006256009266666666,0.0022600516
1.0,0.3600372550666667,0.12928571477333334,0.046061212,0.01621303712,0.0056421716,0.0019044496
1.0,0.36112785606666664,0.13033983586666667,0.04697401844,0.0169998552,0.006168326733333333,0.00212521
1.0,0.36062706666666666,0.12942500234666668,0.04631604336,0.016631457493333335,0.006110399466666666,0.00244036
1.0,0.3597625606666667,0.12943632224,0.04648986352,0.016724318613333334,0.0060971124,0.0022052416
1.0,0.3605652471333333,0.13006819874666667,0.04683322364,0.01673126128,0.0058835786,0.00214369
1.0,0.3601714377066666,0.12970378912,0.046713917183999996,0.016866544832,0.006127854666666667,0.0022467328000000003
