1.0,0.009493986666666666,0.0037444363636363635,0.0013185069090909092,0.000485650101010101,0.00021366262626262625,0.00015329593073593075,0.00013752121212121213,0.00014911482828282828,0.00014339563636363637,0.00011064242424242425,7.193333333333332e-05,7.744e-05
1.0,0.009820126666666667,0.003971372121212121,0.0012363109090909091,0.0004750829898989899,0.0002584911111111111,0.0001540187012987013,0.00013138646464646463,0.00013157236363636364,0.00013362581818181818,0.00013208969696969696,6.93e-05,2.56e-06
1.0,0.009266013333333333,0.003750169696969697,0.001230466909090909,0.0005006467878787879,0.00024854262626262626,0.00014657974025974026,0.00013520969696969695,0.00014320743434343433,0.00013539127272727274,0.00012999030303030305,7.845333333333334e-05,5.76e-06
1.0,0.00871889,0.0036645351515151516,0.0011971587272727273,0.000480548606060606,0.0002108637373737374,0.0001410257142857143,0.00014378717171717172,0.00012539943434343434,0.00011170309090909092,0.00012099818181818182,8.912333333333334e-05,4e-08
1.0,0.009065276666666667,0.003733546060606061,0.001174571090909091,0.0005059527272727272,0.0002317950505050505,0.0001618191341991342,0.00013996979797979798,0.0001274681212121212,0.00012577363636363635,0.00010176666666666666,0.00020979,2.916e-05
1.0,0.00899354,0.00360784,0.0011291167272727274,0.0005252528484848485,0.00022400464646464647,0.00013651809523809524,0.00013003535353535352,0.0001298870303030303,0.0001261421818181818,9.143757575757576e-05,0.00016167333333333333,7.84e-06
1.0,0.008355413333333334,0.003995340606060606,0.0013456603636363637,0.000534914909090909,0.00024641777777777775,0.0001528138528138528,0.00014457979797979798,0.00013794327272727272,0.00012029672727272727,0.00014368484848484848,0.000181,3.6e-05
1.0,0.009644816666666667,0.003700561818181818,0.0012295503636363637,0.0005174798383838383,0.0002179411111111111,0.0001494922077922078,0.00014604838383838384,0.0001336909898989899,9.327290909090909e-05,0.00011625878787878788,9.995666666666666e-05,3.24e-06
1.0,0.009506016666666667,0.003722474545454545,0.0012328092727272727,0.0005188076767676768,0.0002329487878787879,0.00014583679653679653,0.00014556959595959595,0.00015056759595959596,0.00014647581818181816,0.0001179630303030303,0.00018007666666666668,6.084e-05
1.0,0.008311126666666667,0.004056458181818182,0.0012403756363636362,0.0005148586666666667,0.000257710101010101,0.0001475355844155844,0.00015435979797979798,0.00016324266666666666,0.00017090945454545454,0.00015367030303030304,0.00011672666666666666,6.4e-07
