1.0,0.09011456999666667,0.0081095411096,0.0007157933284,5.7642979733333336e-05,2.860882e-06,1.435204e-06
1.0,0.09000431265266667,0.008074371694133333,0.0007194270268,6.5233496e-05,5.391007333333333e-06,8.8804e-08
1.0,0.09008959241466667,0.0081562821696,0.0007398448736,7.405633813333334e-05,1.0934636e-05,1.192464e-06
1.0,0.08970145485933333,0.008076651364533333,0.0007301473836000001,6.92329104e-05,8.653211333333334e-06,1.74724e-07
1.0,0.09001016353866667,0.0080790816512,0.0007315732592,6.67042048e-05,6.015368e-06,6.5536e-08
1.0,0.09006020021533333,0.008150637536266667,0.0007410913924,6.973424373333333e-05,1.1927068666666667e-05,3.161284e-06
1.0,0.089992067946,0.008030769799733333,0.000700654182,5.9185818133333334e-05,3.3509033333333334e-06,1.14244e-07
1.0,0.089905395794,0.008047848295733333,0.0007186752187999999,6.371615413333333e-05,6.095044666666667e-06,1.898884e-06
1.0,0.08985523719466668,0.008091541514666668,0.0007239617736,7.127139946666667e-05,1.1351272e-05,3.225616e-06
1.0,0.09007512334933333,0.008084761728,0.00071645016,6.136750933333333e-05,3.154304e-06,5.184e-09
1.0,0.08998081179613335,0.008090148686346665,0.00072376185984,6.581450538666667e-05,6.973369733333333e-06,1.1361944e-06
