0,-13.862943611198903,-13.862943611198906,-13.862943611198903,-13.862943611198906,-13.862943611198906,-13.862943611198904,-13.862943611198904,-13.862943611198896,-13.862943611198897,-13.862943611198908,-13.862943611198906,-13.8629436111989,-13.862943611198911,-13.862943611198903,-13.862943611198911,-13.862943611198899,-13.862943611198906,-13.862943611198904,-13.862943611198908,-13.837378306901739
-13.862943611198903,0,-13.862943611198899,-13.862943611198915,-13.862943611198896,-13.862943611198906,-13.86294361119891,-13.862943611198904,-13.862943611198908,-13.862943611198908,-13.862943611198906,-13.862943611198904,-13.86294361119891,-13.862943611198919,-13.862943611198904,-13.862943611198904,-13.862943611198904,-13.862943611198906,-13.862943611198897,-13.862943611198899,-13.831861583342882
-13.862943611198906,-13.862943611198899,0,-13.862943611198904,-13.862943611198897,-13.862943611198899,-13.862943611198904,-13.8629436111989,-13.86294361119891,-13.862943611198908,-13.862943611198906,-13.862943611198906,-13.862943611198904,-13.862943611198903,-13.862943611198911,-13.862943611198906,-13.862943611198899,-13.862943611198899,-13.8629436111989,-13.86294361119891,-13.825317998531082
-13.862943611198903,-13.862943611198915,-13.862943611198904,0,-13.86294361119889,-13.862943611198906,-13.862943611198913,-13.862943611198915,-13.86294361119891,-13.86294361119891,-13.862943611198903,-13.862943611198908,-13.862943611198906,-13.862943611198903,-13.862943611198906,-13.86294361119891,-13.862943611198896,-13.862943611198915,-13.8629436111989,-13.862943611198908,-13.817502050005887
-13.862943611198906,-13.862943611198896,-13.862943611198897,-13.86294361119889,0,-13.862943611198926,-13.862943611198913,-13.862943611198919,-13.862943611198908,-13.862943611198913,-13.862943611198904,-13.862943611198904,-13.862943611198899,-13.862943611198906,-13.862943611198906,-13.86294361119891,-13.862943611198896,-13.862943611198915,-13.862943611198915,-13.862943611198904,-13.808092973805929
-13.862943611198906,-13.862943611198906,-13.862943611198899,-13.862943611198906,-13.862943611198926,0,-13.862943611198903,-13.862943611198894,-13.86294361119892,-13.862943611198922,-13.8629436111989,-13.862943611198917,-13.86294361119891,-13.862943611198906,-13.862943611198906,-13.8629436111989,-13.862943611198903,-13.8629436111989,-13.862943611198911,-13.862943611198906,-13.796665757682376
-13.862943611198904,-13.86294361119891,-13.862943611198904,-13.862943611198913,-13.862943611198913,-13.862943611198903,0,-13.862943611198926,-13.862943611198872,-13.862943611198892,-13.862943611198892,-13.862943611198906,-13.86294361119891,-13.86294361119891,-13.862943611198913,-13.862943611198908,-13.862943611198908,-13.862943611198913,-13.862943611198904,-13.86294361119891,-13.782648372570842
-13.862943611198904,-13.862943611198904,-13.8629436111989,-13.862943611198915,-13.862943611198919,-13.862943611198894,-13.862943611198926,0,-13.862943611198874,-13.862943611198924,-13.862943611198911,-13.86294361119889,-13.862943611198906,-13.862943611198894,-13.862943611198908,-13.862943611198908,-13.862943611198894,-13.8629436111989,-13.862943611198903,-13.862943611198906,-13.765257237937107
-13.862943611198896,-13.862943611198908,-13.86294361119891,-13.86294361119891,-13.862943611198908,-13.86294361119892,-13.862943611198872,-13.862943611198874,0,-13.862943611198883,-13.86294361119891,-13.862943611198924,-13.862943611198899,-13.862943611198922,-13.862943611198899,-13.862943611198892,-13.862943611198894,-13.862943611198903,-13.862943611198903,-13.862943611198915,-13.743397350214192
-13.862943611198897,-13.862943611198908,-13.862943611198908,-13.86294361119891,-13.862943611198913,-13.862943611198922,-13.862943611198892,-13.862943611198924,-13.862943611198883,0,-13.862943611198904,-13.862943611198894,-13.862943611198892,-13.862943611198887,-13.862943611198913,-13.86294361119891,-13.862943611198915,-13.862943611198903,-13.8629436111989,-13.862943611198913,-13.715503222651092
-13.862943611198908,-13.862943611198906,-13.862943611198906,-13.862943611198903,-13.862943611198904,-13.8629436111989,-13.862943611198892,-13.862943611198911,-13.86294361119891,-13.862943611198904,0,-13.862943611198922,-13.862943611198913,-13.862943611198915,-13.862943611198903,-13.862943611198915,-13.862943611198904,-13.862943611198903,-13.862943611198913,-13.862943611198908,-13.679277082958764
-13.862943611198906,-13.862943611198904,-13.862943611198906,-13.862943611198908,-13.862943611198904,-13.862943611198917,-13.862943611198906,-13.86294361119889,-13.862943611198924,-13.862943611198894,-13.862943611198922,0,-13.862943611198908,-13.862943611198926,-13.862943611198894,-13.862943611198878,-13.862943611198904,-13.862943611198887,-13.86294361119889,-13.862943611198917,-13.631241221726738
-13.8629436111989,-13.86294361119891,-13.862943611198904,-13.862943611198906,-13.862943611198899,-13.86294361119891,-13.86294361119891,-13.862943611198906,-13.862943611198899,-13.862943611198892,-13.862943611198913,-13.862943611198908,0,-13.862943611198922,-13.862943611198881,-13.862943611198887,-13.8629436111989,-13.862943611198904,-13.862943611198892,-13.862943611198922,-13.565937567241356
-13.862943611198911,-13.862943611198919,-13.862943611198903,-13.862943611198903,-13.862943611198906,-13.862943611198906,-13.86294361119891,-13.862943611198894,-13.862943611198922,-13.862943611198887,-13.862943611198915,-13.862943611198926,-13.862943611198922,0,-13.862943611198926,-13.86294361119891,-13.862943611198894,-13.862943611198904,-13.86294361119891,-13.862943611198894,-13.474418262998602
-13.862943611198903,-13.862943611198904,-13.862943611198911,-13.862943611198906,-13.862943611198906,-13.862943611198906,-13.862943611198913,-13.862943611198908,-13.862943611198899,-13.862943611198913,-13.862943611198903,-13.862943611198894,-13.862943611198881,-13.862943611198926,0,-13.862943611198915,-13.86294361119887,-13.862943611198919,-13.862943611198915,-13.86294361119891,-13.341209572187058
-13.862943611198911,-13.862943611198904,-13.862943611198906,-13.86294361119891,-13.86294361119891,-13.8629436111989,-13.862943611198908,-13.862943611198908,-13.862943611198892,-13.86294361119891,-13.862943611198915,-13.862943611198878,-13.862943611198887,-13.86294361119891,-13.862943611198915,0,-13.862943611198927,-13.862943611198933,-13.862943611198903,-13.86294361119892,-13.137696294558337
-13.862943611198899,-13.862943611198904,-13.862943611198899,-13.862943611198896,-13.862943611198896,-13.862943611198903,-13.862943611198908,-13.862943611198894,-13.862943611198894,-13.862943611198915,-13.862943611198904,-13.862943611198904,-13.8629436111989,-13.862943611198894,-13.86294361119887,-13.862943611198927,0,-13.862943611198933,-13.862943611198888,-13.862943611198897,-12.806154664094066
-13.862943611198906,-13.862943611198906,-13.862943611198899,-13.862943611198915,-13.862943611198915,-13.8629436111989,-13.862943611198913,-13.8629436111989,-13.862943611198903,-13.862943611198903,-13.862943611198903,-13.862943611198887,-13.862943611198904,-13.862943611198904,-13.862943611198919,-13.862943611198933,-13.862943611198933,0,-13.862943611198947,-13.862943611198897,-12.215596134829601
-13.862943611198904,-13.862943611198897,-13.8629436111989,-13.8629436111989,-13.862943611198915,-13.862943611198911,-13.862943611198904,-13.862943611198903,-13.862943611198903,-13.8629436111989,-13.862943611198913,-13.86294361119889,-13.862943611198892,-13.86294361119891,-13.862943611198915,-13.862943611198903,-13.862943611198888,-13.862943611198947,0,-13.862943611198856,-11.01375772439675
-13.862943611198908,-13.862943611198899,-13.86294361119891,-13.862943611198908,-13.862943611198904,-13.862943611198906,-13.86294361119891,-13.862943611198906,-13.862943611198915,-13.862943611198913,-13.862943611198908,-13.862943611198917,-13.862943611198922,-13.862943611198894,-13.86294361119891,-13.86294361119892,-13.862943611198897,-13.862943611198897,-13.862943611198856,0,-7.9573583185543715
-13.837378306901739,-13.831861583342882,-13.825317998531082,-13.817502050005887,-13.808092973805929,-13.796665757682376,-13.782648372570842,-13.765257237937107,-13.743397350214192,-13.715503222651092,-13.679277082958764,-13.631241221726738,-13.565937567241356,-13.474418262998602,-13.341209572187058,-13.137696294558337,-12.806154664094066,-12.215596134829601,-11.01375772439675,-7.9573583185543715,0
