0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-13.862943611197268,-13.862943693760828,-13.862943634428293,-13.862943608553573,-13.862943590149435,-13.86294358814402,-13.862943599751326,-13.862943597045094,-13.862943594446548,-13.862943604137355,-13.862943609475023,-13.86294360682495,-13.862943608962626,-13.862943606673667,-13.862943607818837,-13.862943607589266,-13.862943605855339,-13.862943605404752,-13.971451811413235
1.0,-13.862943611197268,0,-13.862943809880063,-13.862943635796913,-13.862943569419143,-13.862943569967337,-13.862943562875607,-13.862943572643994,-13.86294357679325,-13.862943581607203,-13.862943594742536,-13.862943606638511,-13.862943602051368,-13.86294360551298,-13.86294360161326,-13.862943602780987,-13.862943601613763,-13.862943600223584,-13.862943599573578,-14.011020435936011
1.0,-13.862943693760828,-13.862943809880063,0,-13.86294337281252,-13.862943559276664,-13.862943558217173,-13.862943582240769,-13.862943543666773,-13.8629435462918,-13.862943550529744,-13.862943575756676,-13.862943599703925,-13.86294358836562,-13.862943599409705,-13.862943595598564,-13.86294359853602,-13.862943593925284,-13.862943594812153,-13.86294359188274,-14.054617154831055
1.0,-13.862943634428293,-13.862943635796913,-13.86294337281252,0,-13.862943663517015,-13.862943537024272,-13.862943528030858,-13.862943585082068,-13.862943585331807,-13.862943596662873,-13.862943649444494,-13.862943659567417,-13.862943651113453,-13.862943654030873,-13.862943643041554,-13.862943641801904,-13.862943630767214,-13.8629436260603,-13.862943623368576,-14.104812247544212
1.0,-13.862943608553573,-13.862943569419143,-13.862943559276664,-13.862943663517015,0,-13.862943436358053,-13.862943591137684,-13.8629437019476,-13.862943649008079,-13.862943649796554,-13.862943705647002,-13.862943687436083,-13.86294368258648,-13.8629436792694,-13.862943660399498,-13.862943656924271,-13.862943662076466,-13.862943637807714,-13.862943641487284,-14.164190290807843
1.0,-13.862943590149435,-13.862943569967337,-13.862943558217173,-13.862943537024272,-13.862943436358053,0,-13.86294379568895,-13.862943838372964,-13.862943908550566,-13.862943692343912,-13.862943695624518,-13.862943703484971,-13.862943688421701,-13.86294367990934,-13.862943679214107,-13.862943661566218,-13.862943654201722,-13.862943651329335,-13.862943637132412,-14.235832045035309
1.0,-13.86294358814402,-13.862943562875607,-13.862943582240769,-13.862943528030858,-13.862943591137684,-13.86294379568895,0,-13.862943994370236,-13.8629436208742,-13.862943640284781,-13.862943801328035,-13.862943714957405,-13.86294366727116,-13.862943693560645,-13.862943659002877,-13.862943653896279,-13.862943628537893,-13.862943619639912,-13.862943610640327,-14.323752717598946
1.0,-13.862943599751326,-13.862943572643994,-13.862943543666773,-13.862943585082068,-13.8629437019476,-13.862943838372964,-13.862943994370236,0,-13.862943361006351,-13.862943465639896,-13.862943851306191,-13.862943691231056,-13.862943690941346,-13.862943675765337,-13.862943624818639,-13.862943620924304,-13.862943589232902,-13.862943586345793,-13.862943577995924,-14.43344641286007
1.0,-13.862943597045094,-13.86294357679325,-13.8629435462918,-13.862943585331807,-13.862943649008079,-13.862943908550566,-13.8629436208742,-13.862943361006351,0,-13.8629438151786,-13.862943730645506,-13.862943720084491,-13.862943766257741,-13.862943714792388,-13.86294363229344,-13.86294362495018,-13.8629435819128,-13.862943575989705,-13.862943567380862,-14.572696105266484
1.0,-13.862943594446548,-13.862943581607203,-13.862943550529744,-13.862943596662873,-13.862943649796554,-13.862943692343912,-13.862943640284781,-13.862943465639896,-13.8629438151786,0,-13.86294369160289,-13.86294377047067,-13.86294355101874,-13.86294360054368,-13.86294352142509,-13.86294352898783,-13.862943508010243,-13.862943520747931,-13.862943524722603,-14.752872202708526
1.0,-13.862943604137355,-13.862943594742536,-13.862943575756676,-13.862943649444494,-13.862943705647002,-13.862943695624518,-13.862943801328035,-13.862943851306191,-13.862943730645506,-13.86294369160289,0,-13.862943779869733,-13.86294343377089,-13.862943268325903,-13.862943508901719,-13.862943480282953,-13.86294351849339,-13.862943489152455,-13.86294350771828,-14.991148286466792
1.0,-13.862943609475023,-13.862943606638511,-13.862943599703925,-13.862943659567417,-13.862943687436083,-13.862943703484971,-13.862943714957405,-13.862943691231056,-13.862943720084491,-13.86294377047067,-13.862943779869733,0,-13.862943238770596,-13.862943280068025,-13.862943178109425,-13.862943413898886,-13.862943466377867,-13.862943493428475,-13.862943493678351,-15.314444777104395
1.0,-13.86294360682495,-13.862943602051368,-13.86294358836562,-13.862943651113453,-13.86294368258648,-13.862943688421701,-13.86294366727116,-13.862943690941346,-13.862943766257741,-13.86294355101874,-13.86294343377089,-13.862943238770596,0,-13.862943741354556,-13.86294363752343,-13.862943727640443,-13.862943570173227,-13.862943586494504,-13.862943576087087,-15.76686877879707
1.0,-13.862943608962626,-13.86294360551298,-13.862943599409705,-13.862943654030873,-13.8629436792694,-13.86294367990934,-13.862943693560645,-13.862943675765337,-13.862943714792388,-13.86294360054368,-13.862943268325903,-13.862943280068025,-13.862943741354556,0,-13.862943463984784,-13.86294332946604,-13.86294327273375,-13.86294338491875,-13.862943447734828,-16.424664138845802
1.0,-13.862943606673667,-13.86294360161326,-13.862943595598564,-13.862943643041554,-13.862943660399498,-13.862943679214107,-13.862943659002877,-13.862943624818639,-13.86294363229344,-13.86294352142509,-13.862943508901719,-13.862943178109425,-13.86294363752343,-13.862943463984784,0,-13.86294425988474,-13.862943626065363,-13.862943671952724,-13.86294363178828,-17.428791454901962
1.0,-13.862943607818837,-13.862943602780987,-13.86294359853602,-13.862943641801904,-13.862943656924271,-13.862943661566218,-13.862943653896279,-13.862943620924304,-13.86294362495018,-13.86294352898783,-13.862943480282953,-13.862943413898886,-13.862943727640443,-13.86294332946604,-13.86294425988474,0,-13.862943009756535,-13.86294342250345,-13.862943455232354,-19.063546286987478
1.0,-13.862943607589266,-13.862943601613763,-13.862943593925284,-13.862943630767214,-13.862943662076466,-13.862943654201722,-13.862943628537893,-13.862943589232902,-13.8629435819128,-13.862943508010243,-13.86294351849339,-13.862943466377867,-13.862943570173227,-13.86294327273375,-13.862943626065363,-13.862943009756535,0,-13.862944129325976,-13.862943764174448,-21.97395293083893
1.0,-13.862943605855339,-13.862943600223584,-13.862943594812153,-13.8629436260603,-13.862943637807714,-13.862943651329335,-13.862943619639912,-13.862943586345793,-13.862943575989705,-13.862943520747931,-13.862943489152455,-13.862943493428475,-13.862943586494504,-13.86294338491875,-13.862943671952724,-13.86294342250345,-13.862944129325976,0,-13.862943421578622,-27.894392204327456
