0,-15.249237983450941,-15.249237974854914,-15.249237973445043,-15.249237976707844,-15.249237962916972,-15.249237976275216,-15.249237996967908,-15.249237990179997,-15.249237941034599,-15.249237979599844,-15.249238006896814,-15.249237943986863,-15.249237978587383,-15.249237954954978,-15.249237967002461,-15.249237970246272,-15.249237960137279,-15.249237969475976,-15.249237983186045,-15.24923797016294,-15.249237976632857,-15.24923797272938
-15.249237983450941,0,-15.249237996965611,-15.249237905477395,-15.249238021763293,-15.249237982229022,-15.249237964576544,-15.249237953835895,-15.24923794048291,-15.249237952128714,-15.249237973156234,-15.249237938456076,-15.249237957294323,-15.249237944454418,-15.249237929709233,-15.249237965657292,-15.249237982491037,-15.249237988897226,-15.249237986987795,-15.2492379602862,-15.249237942685628,-15.249237990021165,-15.249237959609843
-15.249237974854914,-15.249237996965611,0,-15.249238101476536,-15.249238090345155,-15.249237944884374,-15.249237996794237,-15.249237975938954,-15.249238007164458,-15.24923802158366,-15.249237959529532,-15.249237956613928,-15.24923795208698,-15.249237962116956,-15.249237986462528,-15.249237924886144,-15.24923794313487,-15.249237975942219,-15.249237947398123,-15.24923794303951,-15.24923799885489,-15.249237955674277,-15.249237944162916
-15.249237973445043,-15.249237905477395,-15.249238101476536,0,-15.24923799221327,-15.249237990405973,-15.249237999495426,-15.249237898568865,-15.249237963028738,-15.249238000965061,-15.249237918651328,-15.24923799328881,-15.249238041717966,-15.24923796712083,-15.24923797458031,-15.249237975700463,-15.249237956123586,-15.249237949423733,-15.249237928141383,-15.24923794240171,-15.249237935640636,-15.249237933685619,-15.24923793213558
-15.249237976707844,-15.249238021763293,-15.249238090345155,-15.24923799221327,0,-15.249238019028065,-15.2492380640388,-15.249237964167216,-15.249237931090557,-15.249238075300825,-15.249237979627715,-15.249238018557815,-15.24923794017288,-15.24923793723568,-15.249237988353451,-15.249237954708823,-15.249237955117334,-15.249237966421859,-15.249237936990594,-15.249238013832667,-15.249237950304913,-15.24923791528076,-15.249237915922885
-15.249237962916972,-15.249237982229022,-15.249237944884374,-15.249237990405973,-15.249238019028065,0,-15.249237975258982,-15.249237949352766,-15.249237916993364,-15.24923805713102,-15.249238048369241,-15.249238020833582,-15.249237896701887,-15.249237972184268,-15.24923788032912,-15.249237952271336,-15.249237996155697,-15.249237921311867,-15.249237990010139,-15.249237929741092,-15.24923801503854,-15.249237945165907,-15.249237965348447
-15.249237976275216,-15.249237964576544,-15.249237996794237,-15.249237999495426,-15.2492380640388,-15.249237975258982,0,-15.249237789788674,-15.249237841015805,-15.249237895316778,-15.249238039540392,-15.24923783110168,-15.249238015256113,-15.249237985934034,-15.249237962175895,-15.249238004835927,-15.24923801655841,-15.249237930595319,-15.2492379470331,-15.24923795850702,-15.249237907021469,-15.249238032980385,-15.249237964417153
-15.249237996967908,-15.249237953835895,-15.249237975938954,-15.249237898568865,-15.249237964167216,-15.249237949352766,-15.249237789788674,0,-15.249237637096885,-15.249237967340477,-15.249237865308094,-15.24923796549496,-15.249238056255601,-15.249238038628468,-15.249237877848769,-15.249237992071004,-15.249237909438996,-15.24923788507764,-15.249237941356501,-15.249237925896411,-15.24923793624314,-15.249237966228696,-15.249237955232486
-15.249237990179997,-15.24923794048291,-15.249238007164458,-15.249237963028738,-15.249237931090557,-15.249237916993364,-15.249237841015805,-15.249237637096885,0,-15.249238205814171,-15.249238098147865,-15.249237851228113,-15.249238078642085,-15.249237954825443,-15.249238040252378,-15.249237885830775,-15.249238037264417,-15.249237909739477,-15.249237912256019,-15.249237988220605,-15.249238035275573,-15.249237947802714,-15.249237896825955
-15.249237941034599,-15.249237952128714,-15.24923802158366,-15.249238000965061,-15.249238075300825,-15.24923805713102,-15.249237895316778,-15.249237967340477,-15.249238205814171,0,-15.249238254108517,-15.249237825612543,-15.249238001819608,-15.249237986652004,-15.249238083029876,-15.24923801503234,-15.249238084620679,-15.249237931765451,-15.249238030567483,-15.249237974622035,-15.249238027394938,-15.249237981835488,-15.249237997508537
-15.249237979599844,-15.249237973156234,-15.249237959529532,-15.249237918651328,-15.249237979627715,-15.249238048369241,-15.249238039540392,-15.249237865308094,-15.249238098147865,-15.249238254108517,0,-15.249238265729808,-15.249238251141684,-15.249238268667652,-15.249237939349737,-15.249238037499266,-15.249237875116894,-15.249237886830846,-15.249237894997375,-15.249238164691233,-15.249238031423076,-15.2492379087056,-15.249237996769748
-15.249238006896814,-15.249237938456076,-15.249237956613928,-15.24923799328881,-15.249238018557815,-15.249238020833582,-15.24923783110168,-15.24923796549496,-15.249237851228113,-15.249237825612543,-15.249238265729808,0,-15.2492389040341,-15.249238359715935,-15.249237905505755,-15.249237956638197,-15.249238046324015,-15.24923786839502,-15.249238035130796,-15.24923793517489,-15.249237835273211,-15.249237927865698,-15.249238004335561
-15.249237943986863,-15.249237957294323,-15.24923795208698,-15.249238041717966,-15.24923794017288,-15.249237896701887,-15.249238015256113,-15.249238056255601,-15.249238078642085,-15.249238001819608,-15.249238251141684,-15.2492389040341,0,-15.24923839504719,-15.249238240810294,-15.249237927116374,-15.249237538750183,-15.249237801280346,-15.249237866352336,-15.249237916922603,-15.249238002329466,-15.249237866677698,-15.249237875260786
-15.249237978587383,-15.249237944454418,-15.249237962116956,-15.24923796712083,-15.24923793723568,-15.249237972184268,-15.249237985934034,-15.249238038628468,-15.249237954825443,-15.249237986652004,-15.249238268667652,-15.249238359715935,-15.24923839504719,0,-15.24923830615087,-15.249238769161135,-15.249237883613539,-15.249237858341447,-15.249237872920494,-15.249238123459566,-15.249238018758616,-15.249237890054655,-15.249238083431788
-15.249237954954978,-15.249237929709233,-15.249237986462528,-15.24923797458031,-15.249237988353451,-15.24923788032912,-15.249237962175895,-15.249237877848769,-15.249238040252378,-15.249238083029876,-15.249237939349737,-15.249237905505755,-15.249238240810294,-15.24923830615087,0,-15.249238178239978,-15.249237564765373,-15.24923769287537,-15.24923811447828,-15.249238183854528,-15.249237847436014,-15.249238038506157,-15.249237847064567
-15.249237967002461,-15.249237965657292,-15.249237924886144,-15.249237975700463,-15.249237954708823,-15.249237952271336,-15.249238004835927,-15.249237992071004,-15.249237885830775,-15.24923801503234,-15.249238037499266,-15.249237956638197,-15.249237927116374,-15.249238769161135,-15.249238178239978,0,-15.249238043588939,-15.24923833332221,-15.249237815543484,-15.249238209575848,-15.249238120313937,-15.24923803487355,-15.249238015983087
-15.249237970246272,-15.249237982491037,-15.24923794313487,-15.249237956123586,-15.249237955117334,-15.249237996155697,-15.24923801655841,-15.249237909438996,-15.249238037264417,-15.249238084620679,-15.249237875116894,-15.249238046324015,-15.249237538750183,-15.249237883613539,-15.249237564765373,-15.249238043588939,0,-15.249238783374281,-15.249238003344084,-15.249238220711664,-15.249237921156924,-15.249237836033886,-15.249238134266616
-15.249237960137279,-15.249237988897226,-15.249237975942219,-15.249237949423733,-15.249237966421859,-15.249237921311867,-15.249237930595319,-15.24923788507764,-15.249237909739477,-15.249237931765451,-15.249237886830846,-15.24923786839502,-15.249237801280346,-15.249237858341447,-15.24923769287537,-15.24923833332221,-15.249238783374281,0,-15.249239724532746,-15.24923918252356,-15.249237925938472,-15.249238180485348,-15.249237933243046
-15.249237969475976,-15.249237986987795,-15.249237947398123,-15.249237928141383,-15.249237936990594,-15.249237990010139,-15.2492379470331,-15.249237941356501,-15.249237912256019,-15.249238030567483,-15.249237894997375,-15.249238035130796,-15.249237866352336,-15.249237872920494,-15.24923811447828,-15.249237815543484,-15.249238003344084,-15.249239724532746,0,-15.249237699154655,-15.249237590002593,-15.24923821561426,-15.249237942770959
-15.249237983186045,-15.2492379602862,-15.24923794303951,-15.24923794240171,-15.249238013832667,-15.249237929741092,-15.24923795850702,-15.249237925896411,-15.249237988220605,-15.249237974622035,-15.249238164691233,-15.24923793517489,-15.249237916922603,-15.249238123459566,-15.249238183854528,-15.249238209575848,-15.249238220711664,-15.24923918252356,-15.249237699154655,0,-15.249237206963672,-15.24923774628946,-15.249237804196664
-15.24923797016294,-15.249237942685628,-15.24923799885489,-15.249237935640636,-15.249237950304913,-15.24923801503854,-15.249237907021469,-15.24923793624314,-15.249238035275573,-15.249238027394938,-15.249238031423076,-15.249237835273211,-15.249238002329466,-15.249238018758616,-15.249237847436014,-15.249238120313937,-15.249237921156924,-15.249237925938472,-15.249237590002593,-15.249237206963672,0,-15.249237855234504,-15.249238276192452
