1.0,0.36002524,0.12942250666666666,0.046503288,0.016889856,0.006391533333333334,0.00304704
1.0,0.34889610666666665,0.11871811199999999,0.038694512,0.011655210666666667,0.00296368,0.000324
1.0,0.35770252,0.130498688,0.048356328,0.018176170666666668,0.006982466666666666,0.00295936
1.0,0.36285767333333335,0.13199603466666668,0.047755636,0.016928464,0.005586526666666666,0.00148996
1.0,0.36202293333333335,0.13015789866666666,0.046686736,0.017313194666666667,0.007203253333333334,0.00394384
1.0,0.36168644,0.13125566933333332,0.04760932,0.0172128,0.00636548,0.00226576
1.0,0.3573581533333334,0.12783956533333332,0.046023724,0.016926234666666665,0.00610826,0.001681
1.0,0.35187065333333334,0.12204007466666666,0.041289976,0.013450048000000001,0.0042258,0.00110224
1.0,0.3544696,0.12605447466666667,0.045693408,0.016991744,0.006449333333333334,0.00234256
1.0,0.3683414666666666,0.13738097066666666,0.052599695999999994,0.020869354666666666,0.008741146666666666,0.00389376
1.0,0.3585230786666667,0.12853639946666667,0.046121262399999995,0.016641307733333333,0.006101748,0.002304952
