1.0,0.00114206,0.00035006484210526315,0.00018069480701754387,0.00012355606191950463,0.00010892984520123838,0.00010250171310629515,0.00010115329205366357,0.00010094582773676271,0.0001006444782090974,9.991808958843014e-05,0.00010038109930935937,0.00010029342097324759,9.99036326109391e-05,9.982619607843137e-05,9.990086687306502e-05,9.843741589267285e-05,9.993677192982456e-05,9.43141052631579e-05,7.2756e-05,0.00012544
1.0,0.001082806,0.00032386336842105264,0.000184106,0.00012985554592363262,0.00011028601651186792,0.00010145710216718266,0.00010087077192982457,9.996675652933238e-05,9.994336413431768e-05,0.00010032216545064843,0.0001002714374851155,9.991320536635708e-05,0.00010011571310629515,9.874771929824561e-05,0.00010183303405572754,9.75529411764706e-05,9.355743859649122e-05,9.640568421052633e-05,0.000115402,4.9e-05
1.0,0.001275612,0.00028070063157894734,0.00016212063157894737,0.00012490914344685244,0.00010787783281733746,0.00010239592156862745,0.0001002779649122807,0.00010077723394458999,0.00010107497308883067,0.00010068465132390829,0.00010088651297928078,9.979359657061204e-05,0.00010018615892672858,9.905527347781217e-05,9.875684210526315e-05,9.918480908152735e-05,0.00010300905263157895,9.672757894736842e-05,0.00010884399999999999,0.000196
1.0,0.0015022739999999998,0.00031339936842105263,0.00017776838596491226,0.00013243971929824562,0.00010827815273477812,0.0001038618245614035,0.00010088956656346749,0.00010021417035802174,9.994791093117409e-05,9.992749832211134e-05,9.97504362943558e-05,9.991958656823053e-05,0.00010056223942208462,0.00010043047678018577,9.989068111455108e-05,9.673580185758513e-05,9.923287719298245e-05,0.00010498673684210526,8.6606e-05,0.00019044
1.0,0.001221806,0.0003566347368421053,0.00017571343859649121,0.00012953178121775024,0.00011129513931888545,0.00010215652837977295,0.00010192292466460269,0.00010007752830038899,0.0001001931588473446,0.00010062590876615645,0.00010052709264110503,9.947563070572357e-05,0.00010035057791537667,0.00010086858617131064,9.960277605779154e-05,9.930623735810114e-05,9.17018596491228e-05,9.082084210526317e-05,0.000138242,6.76e-06
1.0,0.001526512,0.00030762021052631577,0.00018631228070175438,0.00012499946336429308,0.00010733704850361197,0.00010381267285861713,0.0001014516326109391,0.00010014062776851632,9.998192712550608e-05,0.00010023055705904004,0.00010044040390569183,0.00010062416638882274,9.984267492260062e-05,0.00010033137667698658,9.958179566563468e-05,9.7570608875129e-05,9.373501754385964e-05,9.331452631578948e-05,0.00010677600000000001,0.000144
1.0,0.00152097,0.00032323599999999997,0.00017201147368421055,0.00012701088132094943,0.00010739493292053664,0.00010300036738906089,0.00010073036738906088,0.00010013372961816306,0.00010127541366992142,0.00010043852042694148,0.00010026336603953324,0.00010077602413273002,0.00010034036945304436,0.00010027536429308566,9.997039215686275e-05,9.905182249742002e-05,0.0001005281754385965,8.877536842105262e-05,7.337399999999999e-05,3.364e-05
1.0,0.0011652960000000001,0.00030578947368421056,0.00017048308771929824,0.00012296549845201238,0.00010681696594427245,0.0001024878761609907,0.00010089282146542828,0.00010058022957847106,0.00010025649535603715,0.00010034471757344821,9.995776137175519e-05,9.986216400730333e-05,0.00010018839215686274,9.984634055727554e-05,9.939157894736841e-05,0.00010475393188854488,9.803031578947368e-05,0.00010488673684210526,5.5104e-05,0.0001
1.0,0.0010110380000000001,0.0003138616842105263,0.00016669547368421052,0.00012620397936016512,0.00010848915376676986,0.00010225064602683178,0.00010092628482972135,0.0001002902773676272,9.992670302452966e-05,9.997029812292971e-05,0.00010001218718742557,0.00010054164705882353,0.00010066878637770898,0.00010000326522187823,9.913301341589268e-05,0.00010003077812177502,9.974705263157895e-05,8.886294736842105e-05,7.6666e-05,0.00056644
1.0,0.001223932,0.00035419368421052633,0.00017860189473684212,0.00012814058204334365,0.0001076269762641899,0.00010388634881320949,0.00010076080495356037,0.00010039516964356594,9.976304548702071e-05,0.00010012966723678797,9.944758942605382e-05,0.00010082067031832976,0.00010069427038183694,9.849112899896802e-05,0.00010089636738906088,9.873423323013416e-05,0.00010440021052631578,9.70282105263158e-05,0.000161204,2.704e-05
