0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-11.497535323832656,-12.155540463909393,-12.345999599257318,-12.42470228294037,-12.468063853750502,-12.501189386737593,-12.530258408074152,-12.559204723099748,-12.579660733704694,-12.599782943979559,-12.632773045665108,-12.654933646840608,-12.682391866031978,-12.684645081546098,-12.933642780577692
1.0,-11.497535323832656,0,-13.39843906183212,-13.100594802853953,-12.949348349066002,-12.866976634118128,-12.826567396705025,-12.809141746352564,-12.808072803172255,-12.803088838262708,-12.804691320498533,-12.830661411278747,-12.842654012655288,-12.864785062892476,-12.851886601813627,-13.193231676478458
1.0,-12.155540463909393,-13.39843906183212,0,-12.640290013255537,-12.606258501354283,-12.60101778498377,-12.618836755514257,-12.64511624811175,-12.679235913654296,-12.695555610444627,-12.715159582023022,-12.765144518014626,-12.790283304647403,-12.82688215061252,-12.813148464550014,-13.276915415372844
1.0,-12.345999599257318,-13.100594802853953,-12.640290013255537,0,-12.558946406901201,-12.578134434310405,-12.619829925803467,-12.662650783314252,-12.710967820382544,-12.72816045889866,-12.75023986961039,-12.814838805028545,-12.842203815786261,-12.884963197879575,-12.859802590445904,-13.4645952065465
1.0,-12.42470228294037,-12.949348349066002,-12.606258501354283,-12.558946406901201,0,-12.60313700444714,-12.666993287685326,-12.718957698752243,-12.776257761695646,-12.783919946672496,-12.802968360680763,-12.883409040697806,-12.909132682544675,-12.956435584300811,-12.913507603437164,-13.693898745992199
1.0,-12.468063853750502,-12.866976634118128,-12.60101778498377,-12.578134434310405,-12.60313700444714,0,-12.74664908047052,-12.792968894217834,-12.855001988517715,-12.839068210155725,-12.851491010636867,-12.954469537294036,-12.975532427003893,-13.027541004303478,-12.9597269715418,-13.966779657651834
1.0,-12.501189386737593,-12.826567396705025,-12.618836755514257,-12.619829925803467,-12.666993287685326,-12.74664908047052,0,-12.84896746489693,-12.927034052123638,-12.867429180555256,-12.87632577800105,-13.019362520483789,-13.033181967354443,-13.092095990143418,-12.99019668303483,-14.298906902187154
1.0,-12.530258408074152,-12.809141746352564,-12.64511624811175,-12.662650783314252,-12.718957698752243,-12.792968894217834,-12.84896746489693,0,-13.01921437982714,-12.851881909978486,-12.873629218264828,-13.091716862259952,-13.090361673206115,-13.158138230444754,-13.006727297183767,-14.727784218590063
1.0,-12.559204723099748,-12.808072803172255,-12.679235913654296,-12.710967820382544,-12.776257761695646,-12.855001988517715,-12.927034052123638,-13.01921437982714,0,-12.657894670193652,-12.822071345738053,-13.19834028179693,-13.157299100661183,-13.234370222756313,-13.006683626940479,-15.3100389247619
1.0,-12.579660733704694,-12.803088838262708,-12.695555610444627,-12.72816045889866,-12.783919946672496,-12.839068210155725,-12.867429180555256,-12.851881909978486,-12.657894670193652,0,-13.009618390668003,-13.559131434594253,-13.323021286026197,-13.377093008490617,-13.010655721515297,-16.163007690518118
1.0,-12.599782943979559,-12.804691320498533,-12.715159582023022,-12.75023986961039,-12.802968360680763,-12.851491010636867,-12.87632577800105,-12.873629218264828,-12.822071345738053,-13.009618390668003,0,-14.179342013048503,-13.358799001266084,-13.42796450150374,-12.864839753257296,-17.36392787766906
1.0,-12.632773045665108,-12.830661411278747,-12.765144518014626,-12.814838805028545,-12.883409040697806,-12.954469537294036,-13.019362520483789,-13.091716862259952,-13.19834028179693,-13.559131434594253,-14.179342013048503,0,-12.441957042173035,-13.159686167813279,-12.394847092442578,-19.220146115235302
1.0,-12.654933646840608,-12.842654012655288,-12.790283304647403,-12.842203815786261,-12.909132682544675,-12.975532427003893,-13.033181967354443,-13.090361673206115,-13.157299100661183,-13.323021286026197,-13.358799001266084,-12.441957042173035,0,-13.954847343494468,-12.094801617654147,-23.010872990694384
1.0,-12.682391866031978,-12.864785062892476,-12.82688215061252,-12.884963197879575,-12.956435584300811,-13.027541004303478,-13.092095990143418,-13.158138230444754,-13.234370222756313,-13.377093008490617,-13.42796450150374,-13.159686167813279,-13.954847343494468,0,-10.049085693700047,-30.470662547618964
1.0,-12.684645081546098,-12.851886601813627,-12.813148464550014,-12.859802590445904,-12.913507603437164,-12.9597269715418,-12.99019668303483,-13.006727297183767,-13.006683626940479,-13.010655721515297,-12.864839753257296,-12.394847092442578,-12.094801617654147,-10.049085693700047,0,-52.78897799855628
1.0,-12.933642780577692,-13.193231676478458,-13.276915415372844,-13.4645952065465,-13.693898745992199,-13.966779657651834,-14.298906902187154,-14.727784218590063,-15.3100389247619,-16.163007690518118,-17.36392787766906,-19.220146115235302,-23.010872990694384,-30.470662547618964,-52.78897799855628,0
