0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-11.090354888957487,-11.989322508457104,-12.238858637901366,-12.355947292451296,-12.418893030397614,-12.464212419150762,-12.496375709760553,-12.52381110368192,-12.54522231402375,-12.564124925991877,-12.585883291956398,-12.627533759601334,-12.664274203180836,-12.741673220098274,-12.748213437911135
1.0,-11.090354888957487,0,-13.68737236897759,-13.255307866624445,-13.074661318281237,-12.968612578062414,-12.91233410148586,-12.874817883996625,-12.853793768954889,-12.838039862172625,-12.828496207292472,-12.830299586596606,-12.866443716054002,-12.897244334056404,-12.98849185385973,-12.977690027458019
1.0,-11.989322508457104,-13.68737236897759,0,-12.587571813615419,-12.619496286410802,-12.61858392364687,-12.63667879378178,-12.648009670661548,-12.664564022105754,-12.67576316815051,-12.687732477532427,-12.710173233825287,-12.776230785750613,-12.829123520804943,-12.96074230121679,-12.948781643981503
1.0,-12.238858637901366,-13.255307866624445,-12.587571813615419,0,-12.66387909005303,-12.6343506318669,-12.65935699639744,-12.670248767304027,-12.689940303507992,-12.700922098083307,-12.71338995227935,-12.740735129099543,-12.827359473418895,-12.892289348412868,-13.060293439545845,-13.033904740971298
1.0,-12.355947292451296,-13.074661318281237,-12.619496286410802,-12.66387909005303,0,-12.595874169884551,-12.667923136556261,-12.682692090941867,-12.709700306264086,-12.720747418509157,-12.73422446379437,-12.768571021315672,-12.882666424328114,-12.961541352038372,-13.174069560251926,-13.125837314705283
1.0,-12.418893030397614,-12.968612578062414,-12.61858392364687,-12.6343506318669,-12.595874169884551,0,-12.757798578383387,-12.728199072960194,-12.752571038346959,-12.754611122447093,-12.76487493189656,-12.806475132148528,-12.956376894845455,-13.049651441922185,-13.316645842778941,-13.234135482806161
1.0,-12.464212419150762,-12.91233410148586,-12.63667879378178,-12.65935699639744,-12.667923136556261,-12.757798578383387,0,-12.692414625401867,-12.760051522759507,-12.759952067178084,-12.773792391589009,-12.831898913644329,-13.036239618132551,-13.146785105007176,-13.484472873138197,-13.350063071723163
1.0,-12.496375709760553,-12.874817883996625,-12.648009670661548,-12.670248767304027,-12.682692090941867,-12.728199072960194,-12.692414625401867,0,-12.839916637555472,-12.788414922343145,-12.797682949417895,-12.877218108079598,-13.158790900174406,-13.28220541788536,-13.70920798490733,-13.49080688895938
1.0,-12.52381110368192,-12.853793768954889,-12.664564022105754,-12.689940303507992,-12.709700306264086,-12.752571038346959,-12.760051522759507,-12.839916637555472,0,-12.728709461063898,-12.783864890944852,-12.91874682658544,-13.327190758809232,-13.453690231493052,-13.999395596477468,-13.645037052794112
1.0,-12.54522231402375,-12.838039862172625,-12.67576316815051,-12.700922098083307,-12.720747418509157,-12.754611122447093,-12.759952067178084,-12.788414922343145,-12.728709461063898,0,-12.846871643651554,-13.046588886832126,-13.640772656345698,-13.714202270593674,-14.411554164609942,-13.82254881032665
1.0,-12.564124925991877,-12.828496207292472,-12.687732477532427,-12.71338995227935,-12.73422446379437,-12.76487493189656,-12.773792391589009,-12.797682949417895,-12.783864890944852,-12.846871643651554,0,-13.27200074609286,-14.178630822610547,-14.040507866162624,-14.95527921132243,-13.958397873532975
1.0,-12.585883291956398,-12.830299586596606,-12.710173233825287,-12.740735129099543,-12.768571021315672,-12.806475132148528,-12.831898913644329,-12.877218108079598,-12.91874682658544,-13.046588886832126,-13.27200074609286,0,-15.191663062136424,-14.28986958248311,-15.621088121050297,-13.899400272174951
1.0,-12.627533759601334,-12.866443716054002,-12.776230785750613,-12.827359473418895,-12.882666424328114,-12.956376894845455,-13.036239618132551,-13.158790900174406,-13.327190758809232,-13.640772656345698,-14.178630822610547,-15.191663062136424,0,-13.290787297145412,-16.277644165161853,-13.246567119108992
1.0,-12.664274203180836,-12.897244334056404,-12.829123520804943,-12.892289348412868,-12.961541352038372,-13.049651441922185,-13.146785105007176,-13.28220541788536,-13.453690231493052,-13.714202270593674,-14.040507866162624,-14.28986958248311,-13.290787297145412,0,-19.562654186372495,-12.120562073189106
1.0,-12.741673220098274,-12.98849185385973,-12.96074230121679,-13.060293439545845,-13.174069560251926,-13.316645842778941,-13.484472873138197,-13.70920798490733,-13.999395596477468,-14.411554164609942,-14.95527921132243,-15.621088121050297,-16.277644165161853,-19.562654186372495,0,-3.9872588264690125
1.0,-12.748213437911135,-12.977690027458019,-12.948781643981503,-13.033904740971298,-13.125837314705283,-13.234135482806161,-13.350063071723163,-13.49080688895938,-13.645037052794112,-13.82254881032665,-13.958397873532975,-13.899400272174951,-13.246567119108992,-12.120562073189106,-3.9872588264690125,0
