0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-11.090354888957487,-11.909492446058339,-12.204147600809252,-12.342289914016808,-12.421029024928028,-12.471460252748727,-12.505058257976387,-12.536928418125635,-12.558543158724225,-12.585140669709318,-12.614714353500988,-12.643829457757553,-12.649358932658233,-12.736047032457714,-12.603939593291699
1.0,-11.090354888957487,0,-13.456752276134635,-13.221640472065516,-13.084440704142262,-13.001265419789279,-12.946539113715845,-12.905907287011065,-12.888282642907793,-12.869614067793337,-12.869634643356559,-12.880960660541879,-12.896049343465892,-12.879740922589038,-12.984645368089371,-12.776036189960392
1.0,-11.909492446058339,-13.456752276134635,0,-12.858285814398444,-12.79406840561323,-12.764468108549432,-12.747894460201849,-12.733820226667103,-12.74375940070817,-12.742263392898506,-12.762715863741525,-12.794084541276728,-12.826271284960296,-12.81153980709817,-12.96182112837839,-12.682752367280406
1.0,-12.204147600809252,-13.221640472065516,-12.858285814398444,0,-12.70479053991584,-12.70201160647606,-12.700446967380906,-12.693478243783284,-12.71996917729842,-12.723127445137795,-12.756413202493153,-12.801687484632177,-12.844967897339346,-12.822566180663447,-13.021600332160626,-12.64826106969434
1.0,-12.342289914016808,-13.084440704142262,-12.79406840561323,-12.70479053991584,0,-12.698390571409618,-12.697687766390516,-12.687007443744445,-12.731419203055344,-12.732979207625046,-12.779009675406993,-12.838241838694675,-12.891338056878332,-12.854170147510121,-13.112792299938919,-12.61586988275336
1.0,-12.421029024928028,-13.001265419789279,-12.764468108549432,-12.70201160647606,-12.698390571409618,0,-12.696811071119953,-12.67743559010705,-12.756187071551789,-12.749850616733774,-12.813165708527462,-12.88936896833387,-12.952307192059852,-12.891406690466303,-13.227237739198662,-12.565933791034238
1.0,-12.471460252748727,-12.946539113715845,-12.747894460201849,-12.700446967380906,-12.697687766390516,-12.696811071119953,0,-12.65401148987742,-12.813578921462616,-12.776570402109481,-12.864182079766636,-12.960542361584436,-13.03164428753394,-12.932161423513282,-13.371630777763263,-12.48599727027734
1.0,-12.505058257976387,-12.905907287011065,-12.733820226667103,-12.693478243783284,-12.687007443744445,-12.67743559010705,-12.65401148987742,0,-13.001994888195686,-12.813801535427215,-12.939160854837384,-13.058235788818504,-13.132093907916829,-12.969096633821856,-13.55419816007482,-12.35388907448775
1.0,-12.536928418125635,-12.888282642907793,-12.74375940070817,-12.71996917729842,-12.731419203055344,-12.756187071551789,-12.813578921462616,-13.001994888195686,0,-12.595630241832575,-12.961534464552807,-13.14324963564683,-13.223274019542563,-12.962897484886138,-13.770814247490494,-12.118072106644961
1.0,-12.558543158724225,-12.869614067793337,-12.742263392898506,-12.723127445137795,-12.732979207625046,-12.749850616733774,-12.776570402109481,-12.813801535427215,-12.595630241832575,0,-13.379524770180213,-13.43311308550059,-13.42450080384499,-12.961369201468303,-14.110045767466369,-11.761901211741817
1.0,-12.585140669709318,-12.869634643356559,-12.762715863741525,-12.756413202493153,-12.779009675406993,-12.813165708527462,-12.864182079766636,-12.939160854837384,-12.961534464552807,-13.379524770180213,0,-13.493595798468109,-13.439114527611617,-12.694432846639728,-14.499515011008373,-11.063240642382576
1.0,-12.614714353500988,-12.880960660541879,-12.794084541276728,-12.801687484632177,-12.838241838694675,-12.88936896833387,-12.960542361584436,-13.058235788818504,-13.14324963564683,-13.43311308550059,-13.493595798468109,0,-13.378239399723572,-12.105109314739279,-15.246811380049758,-9.889082783051839
1.0,-12.643829457757553,-12.896049343465892,-12.826271284960296,-12.844967897339346,-12.891338056878332,-12.952307192059852,-13.03164428753394,-13.132093907916829,-13.223274019542563,-13.42450080384499,-13.439114527611617,-13.378239399723572,0,-10.694627196200535,-17.126905880187845,-7.772374844176655
1.0,-12.649358932658233,-12.879740922589038,-12.81153980709817,-12.822566180663447,-12.854170147510121,-12.891406690466303,-12.932161423513282,-12.969096633821856,-12.962897484886138,-12.961369201468303,-12.694432846639728,-12.105109314739279,-10.694627196200535,0,-24.201263496061433,-3.231232486239248
1.0,-12.736047032457714,-12.984645368089371,-12.96182112837839,-13.021600332160626,-13.112792299938919,-13.227237739198662,-13.371630777763263,-13.55419816007482,-13.770814247490494,-14.110045767466369,-14.499515011008373,-15.246811380049758,-17.126905880187845,-24.201263496061433,0,19.686479620463942
1.0,-12.603939593291699,-12.776036189960392,-12.682752367280406,-12.64826106969434,-12.61586988275336,-12.565933791034238,-12.48599727027734,-12.35388907448775,-12.118072106644961,-11.761901211741817,-11.063240642382576,-9.889082783051839,-7.772374844176655,-3.231232486239248,19.686479620463942,0
