0,-11.090354856222568,-11.090354888959128,-10.998101589629364,-10.97079680097735,-10.964221610252913,-10.96635468401724,-10.972164989357559,-10.980428975666038,-10.989845265358243,-11.00003236991926,-11.010581775439569,-11.020710688163733,-11.032725199139568,-11.041023851360332,-11.043968413742444,-11.075530194309186
-11.090354856222568,0,-11.090354840801634,-10.706665289527166,-10.662841992054668,-10.681946725414045,-10.71712931847041,-10.754155890241604,-10.791488503446786,-10.827071173181462,-10.861031984366102,-10.893143242925277,-10.922115954992698,-10.953883786377633,-10.975677208859318,-10.984296027782696,-11.056724702750905
-11.090354888959128,-11.090354840801634,0,-9.434424804301637,-9.823901138954838,-10.118706730990805,-10.34616877214254,-10.519836899519179,-10.660682893912632,-10.77521205377167,-10.87108395580192,-10.952177927917226,-11.018489531394142,-11.086452811989071,-11.127233217855958,-11.137749109397289,-11.284131663499757
-10.998101589629364,-10.706665289527166,-9.434424804301637,0,-11.204569649089384,-11.44843858022261,-11.58438637727308,-11.653367689078848,-11.704774981618398,-11.740902824132498,-11.770451776460009,-11.794812134674956,-11.810131880962587,-11.841506593142162,-11.837127016736579,-11.797364685219769,-11.981043049599007
-10.97079680097735,-10.662841992054668,-9.823901138954838,-11.204569649089384,0,-11.873148240770387,-11.913773212006538,-11.907929070885656,-11.919014806871553,-11.926331103370124,-11.936157028629898,-11.945769806475589,-11.947076977633827,-11.97583883630668,-11.954879134343674,-11.888406420547197,-12.135812732919632
-10.964221610252913,-10.681946725414045,-10.118706730990805,-11.44843858022261,-11.873148240770387,0,-11.971503112923754,-11.924305699790795,-11.937164486483656,-11.943484562883414,-11.954619256449272,-11.965336304470547,-11.963851766705218,-12.002451168262498,-11.969707790667332,-11.876852035981857,-12.21372067387472
-10.96635468401724,-10.71712931847041,-10.34616877214254,-11.58438637727308,-11.913773212006538,-11.971503112923754,0,-11.860338984082455,-11.925169149319558,-11.941492422695156,-11.96027943869842,-11.975341135646316,-11.970988857693529,-12.025218578547557,-11.975787431597372,-11.847449083659859,-12.307895868930128
-10.972164989357559,-10.754155890241604,-10.519836899519179,-11.653367689078848,-11.907929070885656,-11.924305699790795,-11.860338984082455,0,-12.010155723256046,-11.988150100296306,-11.999689275855816,-12.010421231701024,-11.994402008342343,-12.068379266738058,-11.990366332051808,-11.81079147933132,-12.443745601861524
-10.980428975666038,-10.791488503446786,-10.660682893912632,-11.704774981618398,-11.919014806871553,-11.937164486483656,-11.925169149319558,-12.010155723256046,0,-11.96029279419056,-11.999588867458082,-12.017782213769566,-11.990029045902736,-12.101981470415723,-11.982079962406706,-11.732046546882076,-12.616978688183925
-10.989845265358243,-10.827071173181462,-10.77521205377167,-11.740902824132498,-11.926331103370124,-11.943484562883414,-11.941492422695156,-11.988150100296306,-11.96029279419056,0,-12.048310332337632,-12.05126884153509,-11.989704758531193,-12.164235098040113,-11.969476399348977,-11.61439677103227,-12.878581682202404
-11.00003236991926,-10.861031984366102,-10.87108395580192,-11.770451776460009,-11.936157028629898,-11.954619256449272,-11.96027943869842,-11.999689275855816,-11.999588867458082,-12.048310332337632,0,-12.054856817174292,-11.938881371809657,-12.251326804185906,-11.920575560370018,-11.408194558460147,-13.276493844083253
-11.010581775439569,-10.893143242925277,-10.952177927917226,-11.794812134674956,-11.945769806475589,-11.965336304470547,-11.975341135646316,-12.010421231701024,-12.017782213769566,-12.05126884153509,-12.054856817174292,0,-11.797867904064695,-12.459175200172094,-11.821695516193525,-11.057248731002206,-13.951668807563998
-11.020710688163733,-10.922115954992698,-11.018489531394142,-11.810131880962587,-11.947076977633827,-11.963851766705218,-11.970988857693529,-11.994402008342343,-11.990029045902736,-11.989704758531193,-11.938881371809657,-11.797867904064695,0,-13.207766486556531,-11.587567446418381,-10.4008121882322,-15.201414423029501
-11.032725199139568,-10.953883786377633,-11.086452811989071,-11.841506593142162,-11.97583883630668,-12.002451168262498,-12.025218578547557,-12.068379266738058,-12.101981470415723,-12.164235098040113,-12.251326804185906,-12.459175200172094,-13.207766486556531,0,-9.574550629437448,-8.361020892323893,-17.589993700037052
-11.041023851360332,-10.975677208859318,-11.127233217855958,-11.837127016736579,-11.954879134343674,-11.969707790667332,-11.975787431597372,-11.990366332051808,-11.982079962406706,-11.969476399348977,-11.920575560370018,-11.821695516193525,-11.587567446418381,-9.574550629437448,0,-6.250740657814089,-23.834933318244627
-11.043968413742444,-10.984296027782696,-11.137749109397289,-11.797364685219769,-11.888406420547197,-11.876852035981857,-11.847449083659859,-11.81079147933132,-11.732046546882076,-11.61439677103227,-11.408194558460147,-11.057248731002206,-10.4008121882322,-8.361020892323893,-6.250740657814089,0,-33.335068771267515
-11.075530194309186,-11.056724702750905,-11.284131663499757,-11.981043049599007,-12.135812732919632,-12.21372067387472,-12.307895868930128,-12.443745601861524,-12.616978688183925,-12.878581682202404,-13.276493844083253,-13.951668807563998,-15.201414423029501,-17.589993700037052,-23.834933318244627,-33.335068771267515,0
