0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,0.36488756502691044,1.1075182212478616,1.3510194063219547,1.4857280238050168,1.5482254763668108,1.590866949488332,1.623356379525743,1.66182808316831,1.6907121668648362,1.7348388035944797,1.784363015265495,1.8110086843829039,1.8474950117480076,1.8476203700906937,1.8095746902803265
1.0,0.36488756502691044,0,4.226566646200353,3.6151380706650507,3.369176883827203,3.147472755764257,3.0095124806335964,2.9193468763793655,2.8952672784190567,2.869492883096191,2.9082998001726517,2.973399917824742,2.980514039988446,3.0232370947464875,2.970791611035951,2.82199204233805
1.0,1.1075182212478616,4.226566646200353,0,2.0865666318267695,2.2332972338695543,2.078120675382991,2.028901580206715,2.019916500935671,2.1091439687986657,2.1556494681058402,2.3114980941254712,2.496225274951172,2.5475709089478586,2.659922813021685,2.581644275428318,2.3217392483813986
1.0,1.3510194063219547,3.6151380706650507,2.0865666318267695,0,2.5223120949123885,1.972706401527047,1.9053428560435328,1.9219215182209777,2.116336797506752,2.201792632446714,2.476788473964798,2.782441757981123,2.841923300716219,3.00636225190918,2.8490959237921842,2.402974241811182
1.0,1.4857280238050168,3.369176883827203,2.2332972338695543,2.5223120949123885,0,1.0305259448907809,1.4390472103029606,1.6612981666385322,2.1040803329753497,2.2593001457742186,2.7202402166581936,3.191390335505821,3.235282127089102,3.4533121855220976,3.1647981656951982,2.451378089668328
1.0,1.5482254763668108,3.147472755764257,2.078120675382991,1.972706401527047,1.0305259448907809,0,2.0782618045507473,2.1652966904650435,2.8018133158180465,2.8621462386006953,3.4961142164501724,4.111543524432226,4.0322091851230475,4.259321476136382,3.7288537364393193,2.611483235384009
1.0,1.590866949488332,3.0095124806335964,2.028901580206715,1.9053428560435328,1.4390472103029606,2.0782618045507473,0,2.292947985270959,3.519952360175632,3.3251954514223985,4.26491279555376,5.076047465121029,4.7558366946636,4.9796490868785135,4.087375204658409,2.413463677315598
1.0,1.623356379525743,2.9193468763793655,2.019916500935671,1.9219215182209777,1.6612981666385322,2.1652966904650435,2.292947985270959,0,5.23471185945774,3.786590642749513,5.270072529576183,6.296174056607451,5.474053736252002,5.6656272405608545,4.221270526476206,1.7750700082250312
1.0,1.66182808316831,2.8952672784190567,2.1091439687986657,2.116336797506752,2.1040803329753497,2.8018133158180465,3.519952360175632,5.23471185945774,0,1.8371948762893373,5.947051657419637,7.449656279279017,5.721967976859964,5.954661139520757,3.7287697259597823,0.2587620300457778
1.0,1.6907121668648362,2.869492883096191,2.1556494681058402,2.201792632446714,2.2593001457742186,2.8621462386006953,3.3251954514223985,3.786590642749513,1.8371948762893373,0,11.31663572175555,10.835699838998204,6.349868742278503,6.512153223515342,2.955910500301009,-1.9899613288695217
1.0,1.7348388035944797,2.9082998001726517,2.3114980941254712,2.476788473964798,2.7202402166581936,3.4961142164501724,4.26491279555376,5.270072529576183,5.947051657419637,11.31663572175555,0,10.222506342926133,2.1138494449925758,4.290698651107076,-0.5949712320687591,-7.09759135465421
1.0,1.784363015265495,2.973399917824742,2.496225274951172,2.782441757981123,3.191390335505821,4.111543524432226,5.076047465121029,6.296174056607451,7.449656279279017,10.835699838998204,10.222506342926133,0,-8.016660895004556,2.470401105569931,-4.933348925644271,-13.643510128145476
1.0,1.8110086843829039,2.980514039988446,2.5475709089478586,2.841923300716219,3.235282127089102,4.0322091851230475,4.7558366946636,5.474053736252002,5.721967976859964,6.349868742278503,2.1138494449925758,-8.016660895004556,0,15.349254534788088,-6.566758119076897,-20.35495393344074
1.0,1.8474950117480076,3.0232370947464875,2.659922813021685,3.00636225190918,3.4533121855220976,4.259321476136382,4.9796490868785135,5.6656272405608545,5.954661139520757,6.512153223515342,4.290698651107076,2.470401105569931,15.349254534788088,0,-33.08803854490424,-41.56374366706365
1.0,1.8476203700906937,2.970791611035951,2.581644275428318,2.8490959237921842,3.1647981656951982,3.7288537364393193,4.087375204658409,4.221270526476206,3.7287697259597823,2.955910500301009,-0.5949712320687591,-4.933348925644271,-6.566758119076897,-33.08803854490424,0,-51.69056017667815
1.0,1.8095746902803265,2.82199204233805,2.3217392483813986,2.402974241811182,2.451378089668328,2.611483235384009,2.413463677315598,1.7750700082250312,0.2587620300457778,-1.9899613288695217,-7.09759135465421,-13.643510128145476,-20.35495393344074,-41.56374366706365,-51.69056017667815,0
