0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-2.184252778647533e-12,0.955344378317796,1.3112707084652822,1.4591478008000176,1.537165781617508,1.5975261442416715,1.644209927812324,1.6868540983738383,1.7254996898349806,1.7621848451989168,1.8034908342679246,1.823755509591871,1.883398984022731,2.016855922246215,1.8995828243565662
1.0,-2.184252778647533e-12,0,4.967790253972465,4.364136236895057,3.9035389478130873,3.604872835116082,3.443967773055124,3.340684173016281,3.285299448448591,3.2555493603010226,3.2454041857433427,3.266332722282664,3.239619861560239,3.3345378766908658,3.6371906570333716,3.252554063197389
1.0,0.955344378317796,4.967790253972465,0,2.8550011287939037,2.3702517328839745,2.162347009210508,2.1563006233992037,2.178779847681733,2.241224309541496,2.312426532906435,2.3924030822060764,2.511787961408755,2.5182494150455343,2.7514261974518437,3.364797861880927,2.6535492855564655
1.0,1.3112707084652822,4.364136236895057,2.8550011287939037,0,1.4154422562517128,1.458765629187495,1.7192634401182385,1.8889123510810097,2.0730077362408066,2.2348540799571475,2.390338405824063,2.6008272297939903,2.6029306029191197,2.990456465687801,3.995295500893148,2.781363332171154
1.0,1.4591478008000176,3.9035389478130873,2.3702517328839745,1.4154422562517128,0,1.5330341514572088,2.0755379028800127,2.273850693845846,2.504941871515105,2.69393795329521,2.875574542184439,3.1515317065403727,3.084096144887434,3.647057562421113,5.154177007811362,3.1876778813183386
1.0,1.537165781617508,3.604872835116082,2.162347009210508,1.458765629187495,1.5330341514572088,0,2.9243967139291427,2.8336933504515183,3.0422291357134146,3.212326688442821,3.3943642502631652,3.7422850379056745,3.540384122388924,4.345589293315374,6.5400510677287205,3.477369907138708
1.0,1.5975261442416715,3.443967773055124,2.1563006233992037,1.7192634401182385,2.0755379028800127,2.9243967139291427,0,2.700661705183593,3.2096820290827752,3.451561504671848,3.687524810845544,4.181455228028402,3.7754730210471816,4.962481847713438,8.138230255006171,3.4740385723079976
1.0,1.644209927812324,3.340684173016281,2.178779847681733,1.8889123510810097,2.273850693845846,2.8336933504515183,2.700661705183593,0,3.9210456968252925,3.9637053041251438,4.1645054619402515,4.833404873411168,4.021276603614424,5.784152556164094,10.353688986278987,3.2630562892396333
1.0,1.6868540983738383,3.285299448448591,2.241224309541496,2.0730077362408066,2.504941871515105,3.0422291357134146,3.2096820290827752,3.9210456968252925,0,4.021131739561549,4.377328742056643,5.4572359144583515,3.9219571466342504,6.689890403408518,13.34014942027672,2.4858996923206216
1.0,1.7254996898349806,3.2555493603010226,2.312426532906435,2.2348540799571475,2.69393795329521,3.212326688442821,3.451561504671848,3.9637053041251438,4.021131739561549,0,4.842705237371032,6.623983088917804,3.456380122119151,8.066247369321745,17.874745340997183,0.8734342159954055
1.0,1.7621848451989168,3.2454041857433427,2.3924030822060764,2.390338405824063,2.875574542184439,3.3943642502631652,3.687524810845544,4.1645054619402515,4.377328742056643,4.842705237371032,0,8.89511324215999,1.4657106269664806,10.207628741690959,25.04664078662456,-2.592737096034968
1.0,1.8034908342679246,3.266332722282664,2.511787961408755,2.6008272297939903,3.1515317065403727,3.7422850379056745,4.181455228028402,4.833404873411168,5.4572359144583515,6.623983088917804,8.89511324215999,0,-7.816275013477082,14.428228719505475,37.507120153442074,-10.209907149996704
1.0,1.823755509591871,3.239619861560239,2.5182494150455343,2.6029306029191197,3.084096144887434,3.540384122388924,3.7754730210471816,4.021276603614424,3.9219571466342504,3.456380122119151,1.4657106269664806,-7.816275013477082,0,41.746034483944385,67.21041020845362,-25.93166320587417
1.0,1.883398984022731,3.3345378766908658,2.7514261974518437,2.990456465687801,3.647057562421113,4.345589293315374,4.962481847713438,5.784152556164094,6.689890403408518,8.066247369321745,10.207628741690959,14.428228719505475,41.746034483944385,0,98.02565090197811,-93.03711464038261
1.0,2.016855922246215,3.6371906570333716,3.364797861880927,3.995295500893148,5.154177007811362,6.5400510677287205,8.138230255006171,10.353688986278987,13.34014942027672,17.874745340997183,25.04664078662456,37.507120153442074,67.21041020845362,98.02565090197811,0,-321.319934498708
1.0,1.8995828243565662,3.252554063197389,2.6535492855564655,2.781363332171154,3.1876778813183386,3.477369907138708,3.4740385723079976,3.2630562892396333,2.4858996923206216,0.8734342159954055,-2.592737096034968,-10.209907149996704,-25.93166320587417,-93.03711464038261,-321.319934498708,0
