1.0,0.4903491271953333,0.24060368768133333,0.11800840472839999,0.05781692677386667,0.028297469534,0.013852819204
1.0,0.489368559068,0.2394000584064,0.11701002225439999,0.05707011632106666,0.027731886430666666,0.0133587364
1.0,0.4898820568266667,0.239904832048,0.1173589571112,0.057302035642666664,0.027923970178666668,0.013657194496
1.0,0.490240281796,0.2405328220565333,0.1180298889432,0.05787976425173333,0.028391717278666666,0.014033719296
1.0,0.4898974605826667,0.23987743773973333,0.11732357162160001,0.057296345277866666,0.027957277905333332,0.0136375684
1.0,0.4893381325893333,0.23950893171306667,0.1172579562992,0.05738389084373333,0.02804496873866667,0.013704916624
1.0,0.4895344252633333,0.23973182934,0.117379324066,0.057400947741333336,0.02797672888466667,0.013475959396
1.0,0.48973327458,0.23981537210026665,0.117358767776,0.05733420237973333,0.027914463862666668,0.013538718736
1.0,0.49026146354,0.24047931292266667,0.11804823449839999,0.057960067607466664,0.028384004441333332,0.013781820816
1.0,0.48952946082733334,0.2396044147224,0.1173005212668,0.05747345598453333,0.02822091979266667,0.0139122025
1.0,0.4898134242268667,0.23994586987303998,0.11750756485651999,0.0574917752824,0.02808434070473333,0.013695365586800002
