1.0,0.7942033333333334,0.6326061333333333,0.5054508,0.4049445333333333,0.32483266666666666,0.2601
1.0,0.8046713333333334,0.6450317333333333,0.5153675999999999,0.4107418666666666,0.3268873333333333,0.2601
1.0,0.8265446666666666,0.6856215999999999,0.5714315999999999,0.4790138666666666,0.4041713333333333,0.343396
1.0,0.8166833333333333,0.6644610666666666,0.5392236,0.4372026666666667,0.3549713333333333,0.289444
1.0,0.8023006666666667,0.6455288,0.5195228,0.41777759999999997,0.3362606666666667,0.272484
1.0,0.817942,0.6710424,0.5510284,0.45281013333333336,0.3734246666666667,0.311364
1.0,0.8125466666666666,0.6617344000000001,0.5407744,0.44397226666666667,0.3665893333333333,0.304704
1.0,0.8258226666666666,0.6840522666666667,0.5681864,0.4728704,0.39372666666666667,0.327184
1.0,0.8143806666666666,0.6651128000000001,0.5453851999999999,0.44951093333333336,0.3727886666666667,0.311364
1.0,0.7969506666666666,0.6337792,0.5031504,0.39891093333333333,0.31594,0.25
1.0,0.8112045999999999,0.65889704,0.53595212,0.43677552000000003,0.35695926666666666,0.293014
