0,4.305462413514505e-16,-0.5067798091917857,-1.3750667883218701,-2.451547868027172,-3.4576246480773576,-4.319925094101525,-5.060458722313676,-5.692909703808927,-6.235566656135738,-6.704740152078597,-7.113987971897988,-7.471752434433538,-7.7876513738224595,-8.075452839418485,-8.322959855107143,-8.543750712772837,-8.762590804281954,-9.098361020295375
4.305462413514505e-16,0,-3.040678855150693,-4.583555961072901,-6.1288696700679255,-7.261011760962446,-8.063860175656188,-8.675072095394887,-9.149319166835786,-9.526560169096276,-9.83361888971527,-10.088928396509882,-10.301961689900793,-10.483376849376393,-10.648948799233164,-10.780214669472107,-10.893282158785377,-11.017669320089816,-11.298618260497523
-0.5067798091917857,-3.040678855150693,0,-7.669310172917305,-9.475018870329794,-10.400843372014098,-10.904021035147336,-11.246478791975827,-11.486626445983147,-11.662936736182655,-11.797878272942059,-11.905314933680177,-11.989407318171175,-12.058222850982695,-12.127639016029983,-12.16966454489746,-12.202885249556417,-12.262074856277334,-12.523729049787729
-1.3750667883218701,-4.583555961072901,-7.669310172917305,0,-12.312561109120892,-12.521639585332204,-12.54687203133932,-12.59648874402977,-12.630783045275304,-12.654373407039381,-12.671958360866308,-12.686905125282413,-12.694974502132254,-12.700944585958347,-12.721275562358036,-12.716232703950444,-12.708507684849769,-12.739921419032504,-13.025186795204515
-2.451547868027172,-6.1288696700679255,-9.475018870329794,-12.312561109120892,0,-12.814349452028058,-12.682848378416494,-12.710187973778517,-12.727686717156331,-12.737792955914268,-12.744999442778012,-12.752323127379714,-12.752722565400632,-12.752432953844702,-12.772436618779325,-12.760102746107982,-12.745774698836366,-12.781390634494041,-13.129166853212384
-3.4576246480773576,-7.261011760962446,-10.400843372014098,-12.521639585332204,-12.814349452028058,0,-12.510885436001395,-12.67085917254803,-12.718201499998726,-12.737370900496511,-12.748226197118642,-12.757951059843213,-12.75740859480246,-12.756229246186903,-12.781956456444675,-12.764796113144051,-12.746067753809823,-12.790555991763144,-13.218904746389768
-4.319925094101525,-8.063860175656188,-10.904021035147336,-12.54687203133932,-12.682848378416494,-12.510885436001395,0,-12.870826343231371,-12.832367156853747,-12.812422677294744,-12.80295169860961,-12.801779432749225,-12.79072930262205,-12.782456958400573,-12.81208219711173,-12.785166284601246,-12.75848433712503,-12.812854972014186,-13.34122734576276
-5.060458722313676,-8.675072095394887,-11.246478791975827,-12.59648874402977,-12.710187973778517,-12.67085917254803,-12.870826343231371,0,-12.78581129965982,-12.778934213461538,-12.778779441842097,-12.78558365234841,-12.77422293088998,-12.766656181070267,-12.809882230511525,-12.774845553406143,-12.74207333211961,-12.81321451136314,-13.472116359325923
-5.692909703808927,-9.149319166835786,-11.486626445983147,-12.630783045275304,-12.727686717156331,-12.718201499998726,-12.832367156853747,-12.78581129965982,0,-12.770806747954465,-12.775736278372502,-12.788206017770438,-12.770084555373332,-12.760426504901508,-12.821637777173848,-12.77226458382925,-12.729915132313673,-12.822921153714328,-13.650475525055107
-6.235566656135738,-9.526560169096276,-11.662936736182655,-12.654373407039381,-12.737792955914268,-12.737370900496511,-12.812422677294744,-12.778934213461538,-12.770806747954465,0,-12.78145453365743,-12.800155401146707,-12.765370484020918,-12.752597616077658,-12.842152654735989,-12.769371533346114,-12.713631432051976,-12.837410875135234,-13.888303101346104
