0,1.042832922784362e-16,-0.5012412753541845,-1.3401419494267948,-2.4144260184697153,-3.414339129587173,-4.280931917319555,-5.023432402320721,-5.6581607336491215,-6.201573058876196,-6.67075660255014,-7.078594955033766,-7.4389663144964375,-7.760249667204816,-8.04170927757639,-8.295944902119043,-8.516801287016069,-8.688122884434296,-8.867649948926516
1.042832922784362e-16,0,-3.007447652125075,-4.467139831422648,-6.036065046174286,-7.170112172133063,-7.991072912329834,-8.611598403978382,-9.093472607650389,-9.47462550661641,-9.783776350406868,-10.038734663502435,-10.256756585139035,-10.446489936621868,-10.604451794606227,-10.74522387322085,-10.858921640945498,-10.924036862046066,-11.012114315660371
-0.5012412753541845,-3.007447652125075,0,-7.386524190017774,-9.344375481924436,-10.28914555954193,-10.831164875673473,-11.189161656196363,-11.440085480280986,-11.620712683291595,-11.757273532135839,-11.863042801885944,-11.95303767930136,-12.032037933159256,-12.09050280271499,-12.144119674524465,-12.177390929372464,-12.161838684540317,-12.185693060990758
-1.3401419494267948,-4.467139831422648,-7.386524190017774,0,-12.420998940634941,-12.524649657665014,-12.572561541879747,-12.616749199972189,-12.648249452611857,-12.664839947163394,-12.675351412799538,-12.68116753198901,-12.692295601979968,-12.707723009473924,-12.710174910159132,-12.717408573030411,-12.707318248668026,-12.643516827160143,-12.635481133200747
-2.4144260184697153,-6.036065046174286,-9.344375481924436,-12.420998940634941,0,-12.669760661507132,-12.674301933231273,-12.707118913676775,-12.727880699270095,-12.73192645376356,-12.732431854181392,-12.729908189032477,-12.737194128670692,-12.751349930087773,-12.749000134866394,-12.75383461188684,-12.737292157856867,-12.654892870426465,-12.64399592861103
-3.414339129587173,-7.170112172133063,-10.28914555954193,-12.524649657665014,-12.669760661507132,0,-12.680240519332095,-12.73902288184286,-12.760045089487754,-12.75538936188318,-12.749681706817327,-12.742133647430672,-12.749822575780293,-12.766725330739803,-12.76135551738435,-12.765954627259571,-12.743534018610948,-12.639860113565724,-12.627896930126584
-4.280931917319555,-7.991072912329834,-10.831164875673473,-12.572561541879747,-12.674301933231273,-12.680240519332095,0,-12.812500834981407,-12.805123812234093,-12.776873937705416,-12.76052249096046,-12.746394346794027,-12.75622165319089,-12.777991049017185,-12.768901385136303,-12.773726154082617,-12.744049550840693,-12.613729282244183,-12.601817707458459
-5.023432402320721,-8.611598403978382,-11.189161656196363,-12.616749199972189,-12.707118913676775,-12.73902288184286,-12.812500834981407,0,-12.796193732066328,-12.750096839305506,-12.735551213488492,-12.722852360650549,-12.743859772236458,-12.7771437247624,-12.765045994848055,-12.772081948144878,-12.734089844356618,-12.5704668857769,-12.561063411366414
-5.6581607336491215,-9.093472607650389,-11.440085480280986,-12.648249452611857,-12.727880699270095,-12.760045089487754,-12.805123812234093,-12.796193732066328,0,-12.695618693315447,-12.704189810362944,-12.698114825952487,-12.73878354476165,-12.788056453197006,-12.76869065985925,-12.7773545063854,-12.726761469421836,-12.518496622429351,-12.51409076828054
-6.201573058876196,-9.47462550661641,-11.620712683291595,-12.664839947163394,-12.73192645376356,-12.75538936188318,-12.776873937705416,-12.750096839305506,-12.695618693315447,0,-12.71413230613807,-12.696828720569936,-12.7629521107389,-12.828072903945664,-12.788656702858997,-12.795604855500335,-12.724422824895475,-12.454398750260191,-12.459225836855207
-6.67075660255014,-9.783776350406868,-11.757273532135839,-12.675351412799538,-12.732431854181392,-12.749681706817327,-12.76052249096046,-12.735551213488492,-12.704189810362944,-12.71413230613807,0,-12.67705319420637,-12.807630928272417,-12.890798871505101,-12.809056495543908,-12.81281556309031,-12.711446480822545,-12.356842321316694,-12.381309465451407
-7.078594955033766,-10.038734663502435,-11.863042801885944,-12.68116753198901,-12.729908189032477,-12.742133647430672,-12.746394346794027,-12.722852360650549,-12.698114825952487,-12.696828720569936,-12.67705319420637,0,-12.955057402218058,-13.006857775708733,-12.821920361718394,-12.822742891348957,-12.67687448686681,-12.204355126011302,-12.269631133910366
-7.4389663144964375,-10.256756585139035,-11.95303767930136,-12.692295601979968,-12.737194128670692,-12.749822575780293,-12.75622165319089,-12.743859772236458,-12.73878354476165,-12.7629521107389,-12.807630928272417,-12.955057402218058,0,-13.06475231078657,-12.701329537301925,-12.759912517481476,-12.567995057145499,-11.937803755860324,-12.093913505806302
-7.760249667204816,-10.446489936621868,-12.032037933159256,-12.707723009473924,-12.751349930087773,-12.766725330739803,-12.777991049017185,-12.7771437247624,-12.788056453197006,-12.828072903945664,-12.890798871505101,-13.006857775708733,-13.06475231078657,0,-12.298617815332536,-12.663321296774413,-12.40673152760129,-11.540555365741941,-11.880001850838307
-8.04170927757639,-10.604451794606227,-12.09050280271499,-12.710174910159132,-12.749000134866394,-12.76135551738435,-12.768901385136303,-12.765045994848055,-12.76869065985925,-12.788656702858997,-12.809056495543908,-12.821920361718394,-12.701329537301925,-12.298617815332536,0,-13.06449512636054,-12.35461372586196,-11.01840566240554,-11.711540372344373
-8.295944902119043,-10.74522387322085,-12.144119674524465,-12.717408573030411,-12.75383461188684,-12.765954627259571,-12.773726154082617,-12.772081948144878,-12.7773545063854,-12.795604855500335,-12.81281556309031,-12.822742891348957,-12.759912517481476,-12.663321296774413,-13.06449512636054,0,-11.578696846247254,-9.756727530115132,-11.447729108519114
-8.516801287016069,-10.858921640945498,-12.177390929372464,-12.707318248668026,-12.737292157856867,-12.743534018610948,-12.744049550840693,-12.734089844356618,-12.726761469421836,-12.724422824895475,-12.711446480822545,-12.67687448686681,-12.567995057145499,-12.40673152760129,-12.35461372586196,-11.578696846247254,0,-7.776326099536745,-12.008453521478991
-8.688122884434296,-10.924036862046066,-12.161838684540317,-12.643516827160143,-12.654892870426465,-12.639860113565724,-12.613729282244183,-12.5704668857769,-12.518496622429351,-12.454398750260191,-12.356842321316694,-12.204355126011302,-11.937803755860324,-11.540555365741941,-11.01840566240554,-9.756727530115132,-7.776326099536745,0,-16.586060732967564
-8.867649948926516,-11.012114315660371,-12.185693060990758,-12.635481133200747,-12.64399592861103,-12.627896930126584,-12.601817707458459,-12.561063411366414,-12.51409076828054,-12.459225836855207,-12.381309465451407,-12.269631133910366,-12.093913505806302,-11.880001850838307,-11.711540372344373,-11.447729108519114,-12.008453521478991,-16.586060732967564,0
