0,-12.476649250079014,-12.47664925007901,-12.429940217821846,-12.409694659046245,-12.411433604633302,-12.424440859966731,-12.440729487704534,-12.458285880275412,-12.474071852971704,-12.489835409225199,-12.50485221931205,-12.519967749266675,-12.537359012344494,-12.552685379121188,-12.56483915051157,-12.559925170096031,-12.561314291734588,-12.491316456434996
-12.476649250079014,0,-12.476649250079008,-12.32095247588846,-12.309262772497073,-12.339696394643022,-12.379193588536094,-12.415072514579897,-12.447136691466081,-12.472711560053973,-12.495988950160084,-12.51664618826405,-12.536376271686244,-12.558373930051781,-12.576916672991768,-12.590876168734507,-12.582826048100717,-12.58310308921948,-12.494863427906697
-12.47664925007901,-12.476649250079008,0,-12.009558927507321,-12.163929189483092,-12.282929866980583,-12.371054774286844,-12.432790797276347,-12.479696983996407,-12.512632571456518,-12.540489099962755,-12.563745577878873,-12.585298033725637,-12.609610628260246,-12.629072985129348,-12.64255036718679,-12.628262673673168,-12.625268046720713,-12.513372438603874
-12.429940217821846,-12.32095247588846,-12.009558927507321,0,-12.406511029730742,-12.507409810730707,-12.573999856897913,-12.612773949084735,-12.640808669854657,-12.656293801390467,-12.67081769567636,-12.683155518907824,-12.696227106879475,-12.715105858170103,-12.728963650997427,-12.736327639653236,-12.709754820206065,-12.699191700610205,-12.555576258622498
-12.409694659046245,-12.309262772497073,-12.163929189483092,-12.406511029730742,0,-12.648668104130671,-12.692384706078194,-12.708445995888772,-12.721842170249097,-12.723829627722278,-12.730082509426646,-12.736320420767722,-12.745542764266085,-12.763669338741208,-12.775589859596089,-12.779697725302436,-12.741603060914121,-12.725400291480419,-12.546183718818178
-12.411433604633302,-12.339696394643022,-12.282929866980583,-12.507409810730707,-12.648668104130671,0,-12.749552570163436,-12.744275470768706,-12.751019991577126,-12.744146412642058,-12.74786995542991,-12.752715555402126,-12.762269008179285,-12.783819430597442,-12.796496387233574,-12.79902797903515,-12.748418307135623,-12.727428061968181,-12.506023057838377
-12.424440859966731,-12.379193588536094,-12.371054774286844,-12.573999856897913,-12.692384706078194,-12.749552570163436,0,-12.737679096525342,-12.754420123287225,-12.741418643981776,-12.748135055537253,-12.755167163671347,-12.76804460747805,-12.79627642727942,-12.81095512175613,-12.812034855230019,-12.7456648454335,-12.719630630540124,-12.446109526961601
-12.440729487704534,-12.415072514579897,-12.432790797276347,-12.612773949084735,-12.708445995888772,-12.744275470768706,-12.737679096525342,0,-12.774685576735857,-12.737926633491236,-12.750567063015168,-12.76044229621365,-12.777589415567771,-12.8146250723157,-12.83068817792001,-12.828601266695832,-12.740460801581166,-12.708223237906818,-12.368545355574232
-12.458285880275412,-12.447136691466081,-12.479696983996407,-12.640808669854657,-12.721842170249097,-12.751019991577126,-12.754420123287225,-12.774685576735857,0,-12.69448424602029,-12.745231259144232,-12.763755850603312,-12.788489415486449,-12.83848965340463,-12.854856299085833,-12.847026303453433,-12.728529392478842,-12.68917433643204,-12.264558917394805
-12.474071852971704,-12.472711560053973,-12.512632571456518,-12.656293801390467,-12.723829627722278,-12.744146412642058,-12.741418643981776,-12.737926633491236,-12.69448424602029,0,-12.804097794368012,-12.799455957956832,-12.822606041846953,-12.885200352774932,-12.894736748020431,-12.87414383998784,-12.710730096812458,-12.662903270757939,-12.126760331638476
-12.489835409225199,-12.495988950160084,-12.540489099962755,-12.67081769567636,-12.730082509426646,-12.74786995542991,-12.748135055537253,-12.750567063015168,-12.745231259144232,-12.804097794368012,0,-12.794151002058433,-12.838821521742444,-12.931341605158732,-12.92863545112366,-12.889352025222136,-12.662713056401671,-12.609702211249482,-11.926913105215968
-12.50485221931205,-12.51664618826405,-12.563745577878873,-12.683155518907824,-12.736320420767722,-12.752715555402126,-12.755167163671347,-12.76044229621365,-12.763755850603312,-12.799455957956832,-12.794151002058433,0,-12.889255979450226,-13.0204313116987,-12.97398904327939,-12.899011199635712,-12.576652571605958,-12.526438839379393,-11.6448584550197
-12.519967749266675,-12.536376271686244,-12.585298033725637,-12.696227106879475,-12.745542764266085,-12.762269008179285,-12.76804460747805,-12.777589415567771,-12.788489415486449,-12.822606041846953,-12.838821521742444,-12.889255979450226,0,-13.167039035976385,-12.990045764581119,-12.863703902860335,-12.401121255434955,-12.383837149714225,-11.22856519235061
-12.537359012344494,-12.558373930051781,-12.609610628260246,-12.715105858170103,-12.763669338741208,-12.783819430597442,-12.79627642727942,-12.8146250723157,-12.83848965340463,-12.885200352774932,-12.931341605158732,-13.0204313116987,-13.167039035976385,0,-12.793918085467535,-12.69982841460629,-12.048497849157663,-12.154736285425058,-10.609101675567658
-12.552685379121188,-12.576916672991768,-12.629072985129348,-12.728963650997427,-12.775589859596089,-12.796496387233574,-12.81095512175613,-12.83068817792001,-12.854856299085833,-12.894736748020431,-12.92863545112366,-12.97398904327939,-12.990045764581119,-12.793918085467535,0,-12.596329776659033,-11.525256060520382,-11.94244824748144,-9.757521833314554
-12.56483915051157,-12.590876168734507,-12.64255036718679,-12.736327639653236,-12.779697725302436,-12.79902797903515,-12.812034855230019,-12.828601266695832,-12.847026303453433,-12.87414383998784,-12.889352025222136,-12.899011199635712,-12.863703902860335,-12.69982841460629,-12.596329776659033,0,-10.354547580089818,-11.84533988663911,-8.468860881583005
-12.559925170096031,-12.582826048100717,-12.628262673673168,-12.709754820206065,-12.741603060914121,-12.748418307135623,-12.7456648454335,-12.740460801581166,-12.728529392478842,-12.710730096812458,-12.662713056401671,-12.576652571605958,-12.401121255434955,-12.048497849157663,-11.525256060520382,-10.354547580089818,0,-13.465766306801408,-6.540156107765207
-12.561314291734588,-12.58310308921948,-12.625268046720713,-12.699191700610205,-12.725400291480419,-12.727428061968181,-12.719630630540124,-12.708223237906818,-12.68917433643204,-12.662903270757939,-12.609702211249482,-12.526438839379393,-12.383837149714225,-12.154736285425058,-11.94244824748144,-11.84533988663911,-13.465766306801408,0,0.9508100258861323
-12.491316456434996,-12.494863427906697,-12.513372438603874,-12.555576258622498,-12.546183718818178,-12.506023057838377,-12.446109526961601,-12.368545355574232,-12.264558917394805,-12.126760331638476,-11.926913105215968,-11.6448584550197,-11.22856519235061,-10.609101675567658,-9.757521833314554,-8.468860881583005,-6.540156107765207,0.9508100258861323,0
