0,7.061942855490069,5.4451751422087895,4.207980187747637,3.206603400084129,2.565293584565789,2.1505583109583535,1.8422296297296215,1.6155640096385762,1.4378843074289938,1.2958047888948097,1.1793515669537995,1.0830946362367533,0.9981932858070675,0.9297194743156358,0.8718796696396822,0.8076714099420976,0.7430899293425529,0.793438796238872
-7.061942855490069,0,3.82840742892751,2.780998853876421,1.9214902482821488,1.4411312668347194,1.1682814020520103,0.9722774254362135,0.8375098888026485,0.7348769889213592,0.6551227814953363,0.5910924381001725,0.5395629799409973,0.4928808216668173,0.45800998345606403,0.42973229922179745,0.39071998023889953,0.3481616214583331,0.4247032633417428
-5.4451751422087895,-3.82840742892751,0,1.7335902788253321,0.9680316579594681,0.6453725461371226,0.5032498953331355,0.4010514247379543,0.339026965448505,0.2929440689204806,0.25846220056631464,0.23139077245269057,0.21067853504234613,0.18965113009766343,0.17714352966677685,0.1682957507828965,0.14517087676114165,0.11614523429372134,0.21197175299263238
-4.207980187747637,-2.780998853876421,-1.7335902788253321,0,0.2024730370936041,0.10126367979301776,0.09313643416906991,0.06791671121610987,0.06011430277313963,0.05283636726967197,0.047729617957883566,0.04361583415611037,0.04146611906645879,0.035257215224896575,0.035648370652362746,0.03785454011269351,0.022984768910050073,0.000613445398606289,0.11053051793711906
-3.206603400084129,-1.9214902482821488,-0.9680316579594681,-0.2024730370936041,0,5.432249243142451e-05,0.03846813270680283,0.023064602590278465,0.02452461919302351,0.02290903330488554,0.021939048101930148,0.020921948022182692,0.021340254313065632,0.016677679461706854,0.01896590400823861,0.022889222205338008,0.008027413228087235,-0.014914215501008927,0.10396319514022727
-2.565293584565789,-1.4411312668347194,-0.6453725461371226,-0.10126367979301776,-5.432249243142451e-05,0,0.07688194292117423,0.034569742639201984,0.03268138475988754,0.02862271100799907,0.02631599322382989,0.02439988561047457,0.024381101716013376,0.01875559908286628,0.021067190843328296,0.025172712176628663,0.008752239658601401,-0.016161593667128955,0.11195618534390388
-2.1505583109583535,-1.1682814020520103,-0.5032498953331355,-0.09313643416906991,-0.03846813270680283,-0.07688194292117423,0,-0.007742457642770262,0.010581105679244196,0.012536300370274015,0.013674505799493808,0.013903474148334639,0.015630961515153235,0.010451835677393717,0.014090346833597556,0.01942724209390138,0.001939269332344118,-0.024620096993338336,0.11487903887913135
-1.8422296297296215,-0.9722774254362135,-0.4010514247379543,-0.06791671121610987,-0.023064602590278465,-0.034569742639201984,0.007742457642770262,0,0.028904669001258654,0.022675679376796154,0.02081349361358183,0.019314957096110863,0.020305645346737934,0.013484217897421047,0.0172093189016501,0.022823454560985335,0.0030150167740234934,-0.026307860928395144,0.12602644765384968
-1.6155640096385762,-0.8375098888026485,-0.339026965448505,-0.06011430277313963,-0.02452461919302351,-0.03268138475988754,-0.010581105679244196,-0.028904669001258654,0,0.016446689752333654,0.01676790591974342,0.0161183864610616,0.018155889433107752,0.010400127676653525,0.015260093885048676,0.02195470964094629,-0.0002211897543809016,-0.032442586476134454,0.13573862551910879
-1.4378843074289938,-0.7348769889213592,-0.2929440689204806,-0.05283636726967197,-0.02290903330488554,-0.02862271100799907,-0.012536300370274015,-0.022675679376796154,-0.016446689752333654,0,0.017089122087153186,0.015954234815425572,0.018725622660032453,0.008888487157733493,0.01502277471159168,0.022872712955715063,-0.002602315398197267,-0.03855374600469297,0.14899328504875045
-1.2958047888948097,-0.6551227814953363,-0.25846220056631464,-0.047729617957883566,-0.021939048101930148,-0.02631599322382989,-0.013674505799493808,-0.02081349361358183,-0.01676790591974342,-0.017089122087153186,0,0.014819347543697958,0.019543872946472085,0.006154942181260263,0.014506187867701303,0.024029431129427438,-0.005884221645755676,-0.04650272716067099,0.16548130541895012
-1.1793515669537995,-0.5910924381001725,-0.23139077245269057,-0.04361583415611037,-0.020921948022182692,-0.02439988561047457,-0.013903474148334639,-0.019314957096110863,-0.0161183864610616,-0.015954234815425572,-0.014819347543697958,0,0.024268398349246212,0.0018227395000414148,0.014401801309035752,0.026331952025859806,-0.010024935483646403,-0.05672307294473248,0.18700444225827187
-1.0830946362367533,-0.5395629799409973,-0.21067853504234613,-0.04146611906645879,-0.021340254313065632,-0.024381101716013376,-0.015630961515153235,-0.020305645346737934,-0.018155889433107752,-0.018725622660032453,-0.019543872946472085,-0.024268398349246212,0,-0.020622919349163382,0.009468502788930522,0.027019803251397672,-0.018598268941869556,-0.07292136720352822,0.21412711624310946
-0.9981932858070675,-0.4928808216668173,-0.18965113009766343,-0.035257215224896575,-0.016677679461706854,-0.01875559908286628,-0.010451835677393717,-0.013484217897421047,-0.010400127676653525,-0.008888487157733493,-0.006154942181260263,-0.0018227395000414148,0.020622919349163382,0,0.039559924927024426,0.0508411645516782,-0.017923385472771614,-0.08599597916711943,0.261077123361564
-0.9297194743156358,-0.45800998345606403,-0.17714352966677685,-0.035648370652362746,-0.01896590400823861,-0.021067190843328296,-0.014090346833597556,-0.0172093189016501,-0.015260093885048676,-0.01502277471159168,-0.014506187867701303,-0.014401801309035752,-0.009468502788930522,-0.039559924927024426,0,0.06212240417633197,-0.04666504067266963,-0.1278479471985007,0.31645642297019894
-0.8718796696396822,-0.42973229922179745,-0.1682957507828965,-0.03785454011269351,-0.022889222205338008,-0.025172712176628663,-0.01942724209390138,-0.022823454560985335,-0.02195470964094629,-0.022872712955715063,-0.024029431129427438,-0.026331952025859806,-0.027019803251397672,-0.0508411645516782,-0.06212240417633197,0,-0.15545248552167124,-0.22283312288591706,0.4012344292348213
-0.8076714099420976,-0.39071998023889953,-0.14517087676114165,-0.022984768910050073,-0.008027413228087235,-0.008752239658601401,-0.001939269332344118,-0.0030150167740234934,0.0002211897543809016,0.002602315398197267,0.005884221645755676,0.010024935483646403,0.018598268941869556,0.017923385472771614,0.04666504067266963,0.15545248552167124,0,-0.2902137602501629,0.6795778866130675
-0.7430899293425529,-0.3481616214583331,-0.11614523429372134,-0.000613445398606289,0.014914215501008927,0.016161593667128955,0.024620096993338336,0.026307860928395144,0.032442586476134454,0.03855374600469297,0.04650272716067099,0.05672307294473248,0.07292136720352822,0.08599597916711943,0.1278479471985007,0.22283312288591706,0.2902137602501629,0,1.6493695334762979
-0.793438796238872,-0.4247032633417428,-0.21197175299263238,-0.11053051793711906,-0.10396319514022727,-0.11195618534390388,-0.11487903887913135,-0.12602644765384968,-0.13573862551910879,-0.14899328504875045,-0.16548130541895012,-0.18700444225827187,-0.21412711624310946,-0.261077123361564,-0.31645642297019894,-0.4012344292348213,-0.6795778866130675,-1.6493695334762979,0
