0,2.6071925482707222e-15,-1.111919126860332e-15,-0.07006354838575438,-0.0903091071613585,-0.08900489797106091,-0.08120054477100305,-0.07305623090210292,-0.06553206265744066,-0.0596123228963278,-0.054357804145166666,-0.049852761119109607,-0.04573034385875833,-0.041382528089304475,-0.03784567421775905,-0.03524129463410653,-0.03622409071721339,-0.03596363040998405,-0.048316189580499685
2.6071925482707222e-15,0,-2.6311459201118247e-15,-0.11677258064291864,-0.12378640267774717,-0.1085695916047742,-0.09164222279345849,-0.0781876255270312,-0.06749956656496982,-0.0598271059886019,-0.053478726868754246,-0.048314417342761894,-0.04376132116840944,-0.039047537232939813,-0.0353389886449399,-0.032721583193176154,-0.034142192716787895,-0.03409601919699317,-0.048028597299010156
-1.111919126860332e-15,-2.6311459201118247e-15,0,-0.23354516128584496,-0.1673864775819414,-0.12276122352038432,-0.09338625441829729,-0.07486544752144729,-0.06207285114324968,-0.05383895427822167,-0.047410524622935483,-0.042426993640909585,-0.03811650247155682,-0.03355789099631783,-0.03012335743118226,-0.02787712708827534,-0.030133078695688566,-0.030582272738557133,-0.04656735961239113
-0.07006354838575438,-0.11677258064291864,-0.23354516128584496,0,-0.10122779387803585,-0.07095815957804744,-0.05279723789608355,-0.0431037148493786,-0.03663416390247183,-0.03331592143051369,-0.030411142573335166,-0.028097800717434562,-0.025791049898907546,-0.022644591350470845,-0.020456518798787102,-0.01935192050041648,-0.023148037564296464,-0.024588462963733695,-0.04332091191865093
-0.0903091071613585,-0.12378640267774717,-0.1673864775819414,-0.10122779387803585,0,-0.040688525278056574,-0.030600078674780342,-0.02715837371537206,-0.024479138843306027,-0.02410649056708549,-0.023003040854548375,-0.02196338896436992,-0.020507229464627942,-0.017788243293360616,-0.01608531174266355,-0.01552514823725136,-0.020494017505293054,-0.022519363684506376,-0.04402535240397548
-0.08900489797106091,-0.1085695916047742,-0.12276122352038432,-0.07095815957804744,-0.040688525278056574,0,-0.02051163207150283,-0.02150108820801338,-0.02031087865358895,-0.02145647514276575,-0.020868547334157182,-0.02014170733832531,-0.018776928370159637,-0.015838234404046997,-0.014184718321072926,-0.013868269345876006,-0.01994142997381998,-0.022363381339293564,-0.046963937353717074
-0.08120054477100305,-0.09164222279345849,-0.09338625441829729,-0.05279723789608355,-0.030600078674780342,-0.02051163207150283,0,-0.02249054434451849,-0.019847224329482598,-0.021797446225301033,-0.02083795886023299,-0.019879035023765847,-0.018199368440283276,-0.014670390965111784,-0.012908947627906989,-0.012784362996304005,-0.02015880852925054,-0.022948188696397684,-0.05124347527348625
-0.07305623090210292,-0.0781876255270312,-0.07486544752144729,-0.0431037148493786,-0.02715837371537206,-0.02150108820801338,-0.02249054434451849,0,-0.017203904314443918,-0.022216487484165343,-0.020567735807132004,-0.019333331657320176,-0.017275677334826132,-0.013002332325449667,-0.011217542813859277,-0.011441140445021276,-0.020559119594813952,-0.023782875962249643,-0.056654929091209914
-0.06553206265744066,-0.06749956656496982,-0.06207285114324968,-0.03663416390247183,-0.024479138843306027,-0.02031087865358895,-0.019847224329482598,-0.017203904314443918,0,-0.027229070653890724,-0.021139429079016645,-0.019001976218354234,-0.01625380234244949,-0.010896633994073729,-0.00920353271670751,-0.009986532279948144,-0.021453975277488862,-0.025143511781876658,-0.06374491351253404
-0.0596123228963278,-0.0598271059886019,-0.05383895427822167,-0.03331592143051369,-0.02410649056708549,-0.02145647514276575,-0.021797446225301033,-0.022216487484165343,-0.027229070653890724,0,-0.01504978750414391,-0.0155471271196263,-0.01315229085513098,-0.006892859762333247,-0.0059699828030916795,-0.007900567931147455,-0.02275636276527337,-0.02697637682890679,-0.07293148589628971
