0,-7.032365489853486,-5.512026062278142,-4.209595593583013,-3.1331145138777092,-2.3785569288400694,-1.8611766612255678,-1.4909098471194913,-1.2198594264786695,-1.0163630693561148,-0.8599719040418308,-0.7371975580960125,-0.6396254319499526,-0.5606506971027236,-0.4942349742728712,-0.4411977566253023,-0.3970395850921625,-0.3560070679342031,-0.29675350040242254
-7.032365489853486,0,-3.9916866347027953,-2.834528805261143,-1.9073405798641239,-1.3412695344168633,-0.9971916424052613,-0.7679871725032511,-0.6099048153562829,-0.496732514678135,-0.4129892272365909,-0.3491618505379398,-0.3000003212938813,-0.2611256442633982,-0.22801125429204183,-0.2033989036222404,-0.18344581727284148,-0.16271462372210085,-0.11835426471035619
-5.512026062278142,-3.9916866347027953,0,-1.6773709758194912,-0.9034958197855625,-0.5563116316539514,-0.38858574394287304,-0.2858484168943245,-0.22035360216505762,-0.1762760296151794,-0.1451356749783927,-0.12211353339165228,-0.10529505649345317,-0.09239214409129379,-0.08014223261236036,-0.07313797780111418,-0.06789260338127853,-0.059014162373140805,-0.021634991871656274
-4.209595593583013,-2.834528805261143,-1.6773709758194912,0,-0.12962066375162656,-0.06689712088823398,-0.06001554470447571,-0.04761136653186396,-0.039697297013662584,-0.03464221949278944,-0.03112522872740426,-0.02832271039938364,-0.026898702719999917,-0.02590368874898536,-0.022693534580613496,-0.02344996334175194,-0.024553537498990873,-0.02026984647407354,0.016938680852712017
-3.1331145138777092,-1.9073405798641239,-0.9034958197855625,-0.12962066375162656,0,-0.004173578024838462,-0.034519979627505706,-0.028661494907072656,-0.025161746231508443,-0.02326682646439646,-0.02199509348844107,-0.02077447938815732,-0.02071141022695943,-0.020754851960350134,-0.01789718554111783,-0.01957907726902777,-0.02144795300010866,-0.01699596104289937,0.02473718520330162
-2.3785569288400694,-1.3412695344168633,-0.5563116316539514,-0.06689712088823398,-0.004173578024838462,0,-0.06486638123017072,-0.03487130562767526,-0.026516777254024262,-0.02332187717105968,-0.021607882967565713,-0.02014915355888034,-0.020226648564701893,-0.02038746883045887,-0.01703174575335743,-0.01917678866593597,-0.02142419178604445,-0.01629093356066054,0.031303372508964186
-1.8611766612255678,-0.9971916424052613,-0.38858574394287304,-0.06001554470447571,-0.034519979627505706,-0.06486638123017072,0,-0.004876230025174436,-0.010948733137428805,-0.013940405071280504,-0.01529340202629963,-0.015453256461807091,-0.016894577782742465,-0.017928620810427807,-0.014373592165089127,-0.017479274377836782,-0.020443935208528018,-0.014618510041832157,0.040040701035606405
-1.4909098471194913,-0.7679871725032511,-0.2858484168943245,-0.04761136653186396,-0.028661494907072656,-0.03487130562767526,-0.004876230025174436,0,-0.017021236249680497,-0.017959020731265173,-0.017979208333801736,-0.0171286820205116,-0.018491968595524336,-0.01936505511318222,-0.014562160730820381,-0.01831609042068295,-0.02170632020894418,-0.014592202284591764,0.04917249267954809
-1.2198594264786695,-0.6099048153562829,-0.22035360216505762,-0.039697297013662584,-0.025161746231508443,-0.026516777254024262,-0.010948733137428805,-0.017021236249680497,0,-0.0188968052128517,-0.01830526156268573,-0.016866445478308685,-0.018879941300208793,-0.01991473242219101,-0.01358253184229329,-0.018519851176753564,-0.022618185194389965,-0.013898870688078512,0.06133334488835626
-1.0163630693561148,-0.496732514678135,-0.1762760296151794,-0.03464221949278944,-0.02326682646439646,-0.02332187717105968,-0.013940405071280504,-0.017959020731265173,-0.0188968052128517,0,-0.017713717912522006,-0.015710053538670304,-0.019308493241337456,-0.020585780035663304,-0.011919163391309263,-0.01874239352160993,-0.023809675457441212,-0.012887959891271242,0.07718851664108885
-0.8599719040418308,-0.4129892272365909,-0.1451356749783927,-0.03112522872740426,-0.02199509348844107,-0.021607882967565713,-0.01529340202629963,-0.017979208333801736,-0.01830526156268573,-0.017713717912522006,0,-0.01370638916481838,-0.021039564918496564,-0.02208995927140554,-0.00935502427501436,-0.019307377487513544,-0.025661030271895383,-0.011546047110568891,0.09824922136660447
