0,1.467969837989277e-17,-0.4319209028344678,-1.1549953650119262,-2.2264666111438163,-3.2539395799198854,-4.155944392266567,-4.93209155436457,-5.596100862116419,-6.168413037816249,-6.663760870008676,-7.095729322257376,-7.47540932004877,-7.811079027762673,-8.109883911417027,-8.377522560233741,-8.618346510565042,-8.835944235492397,-9.033956809001072,-9.213978509967566,-9.380321240196148,-9.533481815701322,-9.681625392755315,-9.823631565354553,-9.760451841123437
1.467969837989277e-17,0,-2.591525417006779,-3.849984550039757,-5.566166527859537,-6.83327311783176,-7.757762865564262,-8.455014093196404,-8.993733528401394,-9.42396436333038,-9.773515942679392,-10.063034311565016,-10.307003759461184,-10.514914075834367,-10.694352410659816,-10.850886363731316,-10.988391800970431,-11.109900472567652,-11.218639174576495,-11.315412205223321,-11.404495823606903,-11.485575711297313,-11.567656313421935,-11.64857497868129,-11.493285682482309
-0.4319209028344678,-2.591525417006779,0,-6.366902816105708,-8.90312510914672,-10.102554856576297,-10.78585188087143,-11.226963685185197,-11.529032699223823,-11.751829089813567,-11.920489799492346,-12.052564297792376,-12.159166955579504,-12.24641525473161,-12.319331758287673,-12.381305753868647,-12.43432110598564,-12.479888614231053,-12.520194099147444,-12.554746492334031,-12.587572218262707,-12.617263718082286,-12.653740192105921,-12.693564660444489,-12.46015490438553
-1.1549953650119262,-3.849984550039757,-6.366902816105708,0,-12.888617283925479,-12.971979454840872,-13.010703336013615,-13.039818701615246,-13.053705940582516,-13.066916686181099,-13.075340254360949,-13.081297661309675,-13.086369538461822,-13.089981926151797,-13.09294572579582,-13.095614060824378,-13.097643702579063,-13.098858445239097,-13.100424931821722,-13.100545321313442,-13.103211677399903,-13.105944183915662,-13.119957407105755,-13.1404778163736,-12.842942176889657
-2.2264666111438163,-5.566166527859537,-8.90312510914672,-12.888617283925479,0,-13.088686494122438,-13.092713590729925,-13.107785994094407,-13.107563462112573,-13.113332116330962,-13.115358896035273,-13.116233004242995,-13.117487993913636,-13.117859017197638,-13.118182398446432,-13.118715059658536,-13.118875815197066,-13.118368193588807,-13.118586542002806,-13.117257635868613,-13.119212127946454,-13.121350448874601,-13.136963645904913,-13.160085524045643,-12.81058141219026
-3.2539395799198854,-6.83327311783176,-10.102554856576297,-12.971979454840872,-13.088686494122438,0,-13.097979793985875,-13.123384849331817,-13.116028109724954,-13.122211575223252,-13.122786805999814,-13.122337724018946,-13.122884562481753,-13.122473616326024,-13.122213884714151,-13.122367532390223,-13.122136570869069,-13.121149529732028,-13.121143956859179,-13.11928913958929,-13.12147955702859,-13.123862313842276,-13.142222639441503,-13.169120596327563,-12.75927793334697
-4.155944392266567,-7.757762865564262,-10.78585188087143,-13.010703336013615,-13.092713590729925,-13.097979793985875,0,-13.155141168514312,-13.121325102391781,-13.129223154282798,-13.127659195550443,-13.125626278259084,-13.125624512548308,-13.124516141413572,-13.123816482289905,-13.12377112111015,-13.123284931761333,-13.12190377637702,-13.121812742314793,-13.119473294080677,-13.122109672858482,-13.124914188354042,-13.146673368619048,-13.178091623738334,-12.697018453193687
-4.93209155436457,-8.455014093196404,-11.226963685185197,-13.039818701615246,-13.107785994094407,-13.123384849331817,-13.155141168514312,0,-13.08038986445402,-13.120973256243504,-13.122198848567022,-13.121035486136325,-13.122352120273932,-13.121592485355905,-13.121245966096211,-13.121643240584646,-13.121350156184995,-13.119871888583667,-13.120014408498822,-13.117340979123417,-13.120771756192703,-13.124277907549844,-13.150297376606668,-13.187176501378623,-12.621401731032748
-5.596100862116419,-8.993733528401394,-11.529032699223823,-13.053705940582516,-13.107563462112573,-13.116028109724954,-13.121325102391781,-13.08038986445402,0,-13.168935446540152,-13.140410728708654,-13.130064748978745,-13.128804965171502,-13.12583212757873,-13.124320410860468,-13.124211965581598,-13.123363371591367,-13.121149074596646,-13.121145918700021,-13.117686255404795,-13.121844341855237,-13.12597215973954,-13.156978795498242,-13.200162434246947,-12.532542194510794
-6.168413037816249,-9.42396436333038,-11.751829089813567,-13.066916686181099,-13.113332116330962,-13.122211575223252,-13.129223154282798,-13.120973256243504,-13.168935446540152,0,-13.107322056024094,-13.110050804797428,-13.117382514096057,-13.117076876279738,-13.117507129271734,-13.119041995135134,-13.119006465242585,-13.116933853292887,-13.117616035514066,-13.113800268731037,-13.119438438853008,-13.124752955865162,-13.162237769203259,-13.213225887721652,-12.422419289379507
