0,6.640199867759861,5.414459087763293,4.355705508937177,3.2822173670357997,2.6234533265919833,2.1860807000593425,1.8746770702787878,1.6398930017711697,1.4578988173219485,1.3122040408740934,1.192760493376967,1.0933539358364908,1.0093611831114213,0.9372774413814724,0.8747391654409165,0.8201350317108507,0.7722855624123935,0.7291235163452865,0.6907143562865418,0.6562195959741535,0.6252558805456596,0.6001376855014509,0.559969841533222,0.5959251281344888
-6.640199867759861,0,4.188718307766726,3.213458329525835,2.162889866794446,1.6192666913000138,1.2952568665192388,1.080423270698609,0.9255634494870709,0.8101111860172094,0.7202045045534524,0.6480165559386777,0.5890952147525481,0.5401246260573846,0.4985911008908271,0.46292054384670617,0.4321307093075833,0.40554091832817685,0.3814131427326645,0.3601873834269129,0.3412732658801689,0.32450868118494947,0.3125156768224789,0.2835957494320112,0.3331305742377335
-5.414459087763293,-4.188718307766726,0,2.238198351284945,1.149975646308306,0.7627828191444431,0.5718915062073671,0.45876426328498565,0.38170430644046177,0.3274530257672786,0.28664027915179324,0.2546052501800056,0.22913290545113033,0.20843429135653546,0.19108050031783552,0.1763207158528585,0.16380302370335884,0.15332909236560693,0.14345656991803568,0.13497968199515925,0.12752631910869353,0.1211292271543297,0.11870554527526656,0.09763753236845336,0.15787658635005206
-4.355705508937177,-3.213458329525835,-2.238198351284945,0,0.06175294133166709,0.025075053074192333,0.01645589118150781,0.013905741284995887,0.010405497471565184,0.008995471514334183,0.007846268847057303,0.006656112541888248,0.0059034114695953755,0.005457885363694537,0.004978877502643767,0.004497579566851299,0.004234152350929157,0.004409859585654223,0.0038071178269084055,0.003528515164547663,0.0033691407453846226,0.0035142758137399633,0.007153292327388752,-0.009390508577371203,0.05881364516267621
-3.2822173670357997,-2.162889866794446,-1.149975646308306,-0.06175294133166709,0,-0.011602835183282423,-0.006192633893571831,-0.0020433253972278465,-0.0024313634934602923,-0.0015560224491323992,-0.0011381765670443282,-0.0012148629995087288,-0.0010777797631635888,-0.00079712085496908,-0.0006985288802585643,-0.0007074533208592273,-0.0005590800641323371,-1.1467025006121153e-06,-0.00033186956628864346,-0.0003531132465936319,-0.0002798467912580316,8.847195974424985e-05,0.004119978493817733,-0.013134900677846903,0.05866668035422666
-2.6234533265919833,-1.6192666913000138,-0.7627828191444431,-0.025075053074192333,0.011602835183282423,0,-0.0007824326038612384,0.0027364294957994417,0.0006257937364804178,0.0009556807344051066,0.0009547551562032908,0.0005164656977868868,0.00042579958256767317,0.0005535934360700878,0.0005130607089663089,0.00038208486538309215,0.00044489767397221607,0.0009656606708978721,0.0005351277888647241,0.00045043832031271033,0.0004750191015435945,0.0008191786561834169,0.00504484988658833,-0.01322001542754493,0.062365075908832404
-2.1860807000593425,-1.2952568665192388,-0.5718915062073671,-0.01645589118150781,0.006192633893571831,0.0007824326038612384,0,0.006255291595460122,0.0013299069066512459,0.001535051847160555,0.001389052096219423,0.0007762453581165119,0.0006271716136391584,0.0007444542989174201,0.0006749973730697523,0.0005114756952991289,0.0005676307017555615,0.0011245782413305185,0.0006449244882585544,0.0005452745452491679,0.0005648370805010826,0.0009259527401863939,0.0054090550422414285,-0.013951637946585146,0.06587327082620427
-1.8746770702787878,-1.080423270698609,-0.45876426328498565,-0.013905741284995887,0.0020433253972278465,-0.0027364294957994417,-0.006255291595460122,0,-0.00359547778215763,-0.0008250680269892285,-0.00023302773686080988,-0.0005935162012193906,-0.0004984523827250342,-0.00017401858383969682,-0.00012218751584315766,-0.00020650129222099523,-6.43316197671674e-05,0.0006115069059175581,0.00013489111487659372,6.943979106492175e-05,0.00012710981011961801,0.0005452856790954133,0.005352639272026849,-0.015214571042962977,0.06938021078095392
-1.6398930017711697,-0.9255634494870709,-0.38170430644046177,-0.010405497471565184,0.0024313634934602923,-0.0006257937364804178,-0.0013299069066512459,0.00359547778215763,0,0.001945341728179173,0.0014481972857876002,0.0004071376590933558,0.0002758039671331147,0.0005102732558238898,0.0004566941952092544,0.0002776382063413812,0.0003770616505316404,0.0010789496490370236,0.0005079280045800161,0.0004026141159033355,0.0004373254428093887,0.0008638059453456475,0.005991790490182883,-0.01598917726035,0.0739411913161484
-1.4578988173219485,-0.8101111860172094,-0.3274530257672786,-0.008995471514334183,0.0015560224491323992,-0.0009556807344051066,-0.001535051847160555,0.0008250680269892285,-0.001945341728179173,0,0.0009510528433960275,-0.00036196437544955273,-0.000280708619882238,0.00015150613773506905,0.0001589646886152707,-3.1238063158411933e-07,0.00015302163943913577,0.0009706506391442549,0.0003482153686245542,0.0002483413546757518,0.00030023305323031735,0.0007736779634428537,0.006303055779567784,-0.017270214330959228,0.07874091462201302
-1.3122040408740934,-0.7202045045534524,-0.28664027915179324,-0.007846268847057303,0.0011381765670443282,-0.0009547551562032908,-0.001389052096219423,0.00023302773686080988,-0.0014481972857876002,-0.0009510528433960275,0,-0.001674981594295133,-0.0008965893515213708,-0.00011500943081858377,-3.905735007991851e-05,-0.00019058542543710645,2.001643877965383e-05,0.0009734503242511445,0.00027286068427812005,0.00017026230037349896,0.00023515107421374638,0.0007575529743562015,0.006749056024248763,-0.01867185026744809,0.08429733332048565
-1.192760493376967,-0.6480165559386777,-0.2546052501800056,-0.006656112541888248,0.0012148629995087288,-0.0005164656977868868,-0.0007762453581165119,0.0005935162012193906,-0.0004071376590933558,0.00036196437544955273,0.001674981594295133,0,-0.00011819710874760858,0.0006649766509196908,0.000506250731325153,0.0001805136167774002,0.00035901604539461117,0.0014148556440088573,0.0005511238669314419,0.00040091778720707794,0.00044738803738139963,0.001000806431221335,0.007514877625934572,-0.02008825599021084,0.09091058831393034
-1.0933539358364908,-0.5890952147525481,-0.22913290545113033,-0.0059034114695953755,0.0010777797631635888,-0.00042579958256767317,-0.0006271716136391584,0.0004984523827250342,-0.0002758039671331147,0.000280708619882238,0.0008965893515213708,0.00011819710874760858,0,0.0014481504105869902,0.0008184746513615337,0.00028008385861906976,0.0004783193339301661,0.0017214661945601506,0.0006626773628779503,0.00047507705805774743,0.0005180861806475257,0.0011251401578845509,0.00827818509940279,-0.021903715888525677,0.09849632043248684
-1.0093611831114213,-0.5401246260573846,-0.20843429135653546,-0.005457885363694537,0.00079712085496908,-0.0005535934360700878,-0.0007444542989174201,0.00017401858383969682,-0.0005102732558238898,-0.00015150613773506905,0.00011500943081858377,-0.0006649766509196908,-0.0014481504105869902,0,0.00018879889213607726,-0.00030394941736489045,0.00015504230837789143,0.0017897951405534407,0.0005055827533361424,0.0003128981659695403,0.000385219862084745,0.001084763876296746,0.009037077842604546,-0.024238902518436946,0.10731888134356864
-0.9372774413814724,-0.4985911008908271,-0.19108050031783552,-0.004978877502643767,0.0006985288802585643,-0.0005130607089663089,-0.0006749973730697523,0.00012218751584315766,-0.0004566941952092544,-0.0001589646886152707,3.905735007991851e-05,-0.000506250731325153,-0.0008184746513615337,-0.00018879889213607726,0,-0.0007966977268658582,0.0001381640164987985,0.0023234605566925617,0.0005847787186361586,0.0003377180207362329,0.00041795669040952294,0.0012127588740339843,0.010143112711413105,-0.02695309156405617,0.11803188958871189
-0.8747391654409165,-0.46292054384670617,-0.1763207158528585,-0.004497579566851299,0.0007074533208592273,-0.00038208486538309215,-0.0005114756952991289,0.00020650129222099523,-0.0002776382063413812,3.1238063158411933e-07,0.00019058542543710645,-0.0001805136167774002,-0.00028008385861906976,0.00030394941736489045,0.0007966977268658582,0,0.0010730257598634552,0.003883539698471772,0.001045270867136831,0.0006213219576367557,0.0006608875738645992,0.0015476683075172915,0.011705942774024385,-0.030222640793704958,0.13123506595710943
-0.8201350317108507,-0.4321307093075833,-0.16380302370335884,-0.004234152350929157,0.0005590800641323371,-0.00044489767397221607,-0.0005676307017555615,6.43316197671674e-05,-0.0003770616505316404,-0.00015302163943913577,-2.001643877965383e-05,-0.00035901604539461117,-0.0004783193339301661,-0.00015504230837789143,-0.0001381640164987985,-0.0010730257598634552,0,0.0066940536370800885,0.0010313934207735187,0.00047075402356118917,0.0005578530273648852,0.0016425968170480586,0.013478095609717874,-0.034693450301357585,0.14750532098176516
-0.7722855624123935,-0.40554091832817685,-0.15332909236560693,-0.004409859585654223,1.1467025006121153e-06,-0.0009656606708978721,-0.0011245782413305185,-0.0006115069059175581,-0.0010789496490370236,-0.0009706506391442549,-0.0009734503242511445,-0.0014148556440088573,-0.0017214661945601506,-0.0017897951405534407,-0.0023234605566925617,-0.003883539698471772,-0.0066940536370800885,0,-0.004631266795533051,-0.0026408957831982605,-0.001487547175873516,0.00037973261204005127,0.01483490400424543,-0.04159136762443053,0.16762121631672017
-0.7291235163452865,-0.3814131427326645,-0.14345656991803568,-0.0038071178269084055,0.00033186956628864346,-0.0005351277888647241,-0.0006449244882585544,-0.00013489111487659372,-0.0005079280045800161,-0.0003482153686245542,-0.00027286068427812005,-0.0005511238669314419,-0.0006626773628779503,-0.0005055827533361424,-0.0005847787186361586,-0.001045270867136831,-0.0010313934207735187,0.004631266795533051,0,-0.0006505247708634698,8.431263395625166e-05,0.002050065747897752,0.01970144670419005,-0.04898338779021003,0.19632996350209572
-0.6907143562865418,-0.3601873834269129,-0.13497968199515925,-0.003528515164547663,0.0003531132465936319,-0.00045043832031271033,-0.0005452745452491679,-6.943979106492175e-05,-0.0004026141159033355,-0.0002483413546757518,-0.00017026230037349896,-0.00040091778720707794,-0.00047507705805774743,-0.0003128981659695403,-0.0003377180207362329,-0.0006213219576367557,-0.00047075402356118917,0.0026408957831982605,0.0006505247708634698,0,0.0008191500387759731,0.003400361007278363,0.026485437195874557,-0.06106660354504667,0.23572606115668754
-0.6562195959741535,-0.3412732658801689,-0.12752631910869353,-0.0033691407453846226,0.0002798467912580316,-0.0004750191015435945,-0.0005648370805010826,-0.00012710981011961801,-0.0004373254428093887,-0.00030023305323031735,-0.00023515107421374638,-0.00044738803738139963,-0.0005180861806475257,-0.000385219862084745,-0.00041795669040952294,-0.0006608875738645992,-0.0005578530273648852,0.001487547175873516,-8.431263395625166e-05,-0.0008191500387759731,0,0.005981571975780753,0.03931858077442385,-0.08169518807298755,0.29445278893616544
-0.6252558805456596,-0.32450868118494947,-0.1211292271543297,-0.0035142758137399633,-8.847195974424985e-05,-0.0008191786561834169,-0.0009259527401863939,-0.0005452856790954133,-0.0008638059453456475,-0.0007736779634428537,-0.0007575529743562015,-0.001000806431221335,-0.0011251401578845509,-0.001084763876296746,-0.0012127588740339843,-0.0015476683075172915,-0.0016425968170480586,-0.00037973261204005127,-0.002050065747897752,-0.003400361007278363,-0.005981571975780753,0,0.07265558957306695,-0.1255335680973717,0.39060986125629366
-0.6001376855014509,-0.3125156768224789,-0.11870554527526656,-0.007153292327388752,-0.004119978493817733,-0.00504484988658833,-0.0054090550422414285,-0.005352639272026849,-0.005991790490182883,-0.006303055779567784,-0.006749056024248763,-0.007514877625934572,-0.00827818509940279,-0.009037077842604546,-0.010143112711413105,-0.011705942774024385,-0.013478095609717874,-0.01483490400424543,-0.01970144670419005,-0.026485437195874557,-0.03931858077442385,-0.07265558957306695,0,-0.32372272576781036,0.549586997097907
-0.559969841533222,-0.2835957494320112,-0.09763753236845336,0.009390508577371203,0.013134900677846903,0.01322001542754493,0.013951637946585146,0.015214571042962977,0.01598917726035,0.017270214330959228,0.01867185026744809,0.02008825599021084,0.021903715888525677,0.024238902518436946,0.02695309156405617,0.030222640793704958,0.034693450301357585,0.04159136762443053,0.04898338779021003,0.06106660354504667,0.08169518807298755,0.1255335680973717,0.32372272576781036,0,1.4228967199636244
-0.5959251281344888,-0.3331305742377335,-0.15787658635005206,-0.05881364516267621,-0.05866668035422666,-0.062365075908832404,-0.06587327082620427,-0.06938021078095392,-0.0739411913161484,-0.07874091462201302,-0.08429733332048565,-0.09091058831393034,-0.09849632043248684,-0.10731888134356864,-0.11803188958871189,-0.13123506595710943,-0.14750532098176516,-0.16762121631672017,-0.19632996350209572,-0.23572606115668754,-0.29445278893616544,-0.39060986125629366,-0.549586997097907,-1.4228967199636244,0
