0,-16.635532333438682,-16.635532333438686,-16.63553233343868,-16.635532333438693,-16.635532333438686,-16.635532333438682,-16.635532333438682,-16.63553233343868,-16.63553233343868,-16.63553233343868,-16.635532333438686,-16.63553233343868,-16.635532333438697,-16.635532333438686,-16.635532333438686,-16.63553233343868,-16.635532333438682,-16.635532333438682,-16.635532333438693,-16.635532333438682,-16.635532333438686,-16.635532333438686,-16.63553233343869,-16.56468778757986
-16.635532333438682,0,-16.635532333438682,-16.635532333438693,-16.63553233343868,-16.635532333438693,-16.635532333438682,-16.63553233343868,-16.635532333438682,-16.635532333438686,-16.635532333438682,-16.63553233343869,-16.635532333438686,-16.635532333438697,-16.635532333438686,-16.635532333438686,-16.635532333438686,-16.635532333438686,-16.63553233343867,-16.635532333438682,-16.635532333438682,-16.635532333438697,-16.63553233343868,-16.635532333438686,-16.55211031385854
-16.635532333438686,-16.635532333438682,0,-16.635532333438675,-16.635532333438675,-16.63553233343868,-16.635532333438686,-16.635532333438682,-16.635532333438693,-16.63553233343869,-16.63553233343869,-16.635532333438686,-16.635532333438686,-16.63553233343869,-16.635532333438693,-16.63553233343869,-16.635532333438682,-16.635532333438675,-16.635532333438686,-16.63553233343869,-16.635532333438686,-16.63553233343869,-16.635532333438682,-16.6355323334387,-16.537602136540272
-16.63553233343868,-16.635532333438693,-16.635532333438675,0,-16.635532333438675,-16.63553233343868,-16.635532333438693,-16.635532333438686,-16.635532333438693,-16.63553233343869,-16.635532333438686,-16.63553233343868,-16.635532333438686,-16.63553233343869,-16.63553233343868,-16.63553233343868,-16.63553233343868,-16.635532333438697,-16.63553233343868,-16.63553233343869,-16.635532333438675,-16.635532333438686,-16.635532333438686,-16.63553233343869,-16.52078584010316
-16.635532333438693,-16.63553233343868,-16.635532333438675,-16.635532333438675,0,-16.635532333438697,-16.635532333438697,-16.635532333438693,-16.635532333438686,-16.635532333438686,-16.63553233343868,-16.635532333438682,-16.63553233343868,-16.635532333438686,-16.635532333438686,-16.635532333438686,-16.635532333438682,-16.6355323334387,-16.635532333438697,-16.63553233343869,-16.635532333438704,-16.63553233343868,-16.635532333438682,-16.63553233343869,-16.501190379829126
-16.635532333438686,-16.635532333438693,-16.63553233343868,-16.63553233343868,-16.635532333438697,0,-16.63553233343868,-16.63553233343868,-16.635532333438693,-16.635532333438697,-16.635532333438686,-16.635532333438686,-16.635532333438682,-16.635532333438686,-16.635532333438686,-16.635532333438686,-16.63553233343869,-16.635532333438682,-16.635532333438682,-16.63553233343869,-16.635532333438682,-16.63553233343868,-16.63553233343868,-16.63553233343869,-16.47822223937329
-16.635532333438682,-16.635532333438682,-16.635532333438686,-16.635532333438693,-16.635532333438697,-16.63553233343868,0,-16.635532333438682,-16.635532333438668,-16.635532333438668,-16.63553233343867,-16.63553233343869,-16.63553233343869,-16.635532333438693,-16.635532333438693,-16.635532333438686,-16.63553233343869,-16.635532333438697,-16.63553233343868,-16.635532333438693,-16.63553233343869,-16.63553233343869,-16.635532333438693,-16.635532333438693,-16.451125763840487
-16.635532333438682,-16.63553233343868,-16.635532333438682,-16.635532333438686,-16.635532333438693,-16.63553233343868,-16.635532333438682,0,-16.635532333438682,-16.635532333438697,-16.635532333438707,-16.635532333438654,-16.635532333438697,-16.63553233343868,-16.63553233343868,-16.63553233343868,-16.635532333438665,-16.635532333438675,-16.63553233343869,-16.635532333438697,-16.635532333438682,-16.635532333438686,-16.635532333438693,-16.635532333438686,-16.418927791370972
-16.63553233343868,-16.635532333438682,-16.635532333438693,-16.635532333438693,-16.635532333438686,-16.635532333438693,-16.635532333438668,-16.635532333438682,0,-16.635532333438693,-16.635532333438668,-16.635532333438686,-16.635532333438668,-16.63553233343869,-16.63553233343868,-16.635532333438682,-16.635532333438682,-16.635532333438686,-16.635532333438686,-16.63553233343869,-16.635532333438682,-16.63553233343869,-16.63553233343869,-16.635532333438686,-16.380359097075925
-16.63553233343868,-16.635532333438686,-16.63553233343869,-16.63553233343869,-16.635532333438686,-16.635532333438697,-16.635532333438668,-16.635532333438697,-16.635532333438693,0,-16.635532333438647,-16.63553233343868,-16.63553233343865,-16.635532333438668,-16.635532333438686,-16.63553233343869,-16.635532333438693,-16.635532333438693,-16.635532333438686,-16.63553233343869,-16.635532333438682,-16.635532333438686,-16.635532333438686,-16.635532333438704,-16.333740909663483
-16.63553233343868,-16.635532333438682,-16.63553233343869,-16.635532333438686,-16.63553233343868,-16.635532333438686,-16.63553233343867,-16.635532333438707,-16.635532333438668,-16.635532333438647,0,-16.63553233343868,-16.635532333438697,-16.635532333438675,-16.635532333438668,-16.635532333438693,-16.63553233343868,-16.63553233343868,-16.63553233343868,-16.635532333438682,-16.63553233343868,-16.635532333438682,-16.635532333438686,-16.635532333438682,-16.276817649244116
-16.635532333438686,-16.63553233343869,-16.635532333438686,-16.63553233343868,-16.635532333438682,-16.635532333438686,-16.63553233343869,-16.635532333438654,-16.635532333438686,-16.63553233343868,-16.63553233343868,0,-16.635532333438665,-16.635532333438682,-16.635532333438675,-16.63553233343867,-16.635532333438686,-16.63553233343868,-16.635532333438675,-16.6355323334387,-16.63553233343869,-16.635532333438665,-16.635532333438675,-16.635532333438693,-16.20650480416942
-16.63553233343868,-16.635532333438686,-16.635532333438686,-16.635532333438686,-16.63553233343868,-16.635532333438682,-16.63553233343869,-16.635532333438697,-16.635532333438668,-16.63553233343865,-16.635532333438697,-16.635532333438665,0,-16.635532333438693,-16.635532333438654,-16.63553233343863,-16.6355323334387,-16.635532333438686,-16.63553233343868,-16.635532333438686,-16.635532333438704,-16.635532333438686,-16.635532333438686,-16.635532333438693,-16.11849915713981
-16.635532333438697,-16.635532333438697,-16.63553233343869,-16.63553233343869,-16.635532333438686,-16.635532333438686,-16.635532333438693,-16.63553233343868,-16.63553233343869,-16.635532333438668,-16.635532333438675,-16.635532333438682,-16.635532333438693,0,-16.635532333438736,-16.635532333438636,-16.6355323334387,-16.635532333438665,-16.6355323334387,-16.635532333438697,-16.63553233343867,-16.635532333438693,-16.63553233343868,-16.6355323334387,-16.006658647373037
-16.635532333438686,-16.635532333438686,-16.635532333438693,-16.63553233343868,-16.635532333438686,-16.635532333438686,-16.635532333438693,-16.63553233343868,-16.63553233343868,-16.635532333438686,-16.635532333438668,-16.635532333438675,-16.635532333438654,-16.635532333438736,0,-16.635532333438757,-16.635532333438647,-16.63553233343869,-16.635532333438675,-16.635532333438714,-16.63553233343869,-16.635532333438682,-16.635532333438693,-16.635532333438675,-15.861982697331959
