0,-6.720832779996257,-5.419561033800108,-4.319851208453486,-3.248725281303604,-2.482957557233832,-1.9427102691761495,-1.5561102647746057,-1.2720703835566425,-1.058017897859508,-0.8932710488565965,-0.7638118410061145,-0.6603373766662706,-0.5764960236571354,-0.5075795313472825,-0.45026895390662924,-0.40210880391699855,-0.3613200004951946,-0.32647361317868706,-0.29634714673690854,-0.27032015260851255,-0.24795798458212448,-0.22766381619127485,-0.20974878637606814,-0.19553375191139283
-6.720832779996257,0,-4.11828928760396,-3.1529540761570196,-2.1297137515804305,-1.5052435497720196,-1.1108185015157135,-0.8514447151881395,-0.6725612510623017,-0.5441657979867676,-0.44923999915782237,-0.37697567164339313,-0.3207281581406949,-0.27623570751870524,-0.24036833289864923,-0.21104450492572593,-0.1867673923100049,-0.16651418985116412,-0.1494410717932705,-0.13477840271398012,-0.12230558357503761,-0.11191031088265713,-0.10213918842895554,-0.09358151495697509,-0.08786250023850155
-5.419561033800108,-4.11828928760396,0,-2.1876188647100805,-1.1257751313803945,-0.6910391387677943,-0.4645258356106555,-0.33412500914224347,-0.25193761413642135,-0.1965992070234761,-0.15781580644660637,-0.12938345197153495,-0.10792588504504827,-0.09148507150200023,-0.07852281401989064,-0.06813065617637257,-0.05967177504513593,-0.05277387443704865,-0.047073367832827805,-0.042155702629221074,-0.038119713063522,-0.03510350015305591,-0.031716728963724905,-0.028783126945677102,-0.02820144903527477
-4.319851208453486,-3.1529540761570196,-2.1876188647100805,0,-0.06393139805070303,-0.04726723258283259,-0.029383230939603145,-0.0208791157522476,-0.01571122020781669,-0.012055095042200783,-0.009711872316435237,-0.007873202209161953,-0.006426171849852625,-0.005450612789014973,-0.004667055512050178,-0.004038528539967085,-0.0035272540523254214,-0.0031955694955345154,-0.0029797876834759002,-0.002671053649956694,-0.0025738040190986414,-0.0029817696490486126,-0.0024684943911850027,-0.0020410478545177684,-0.0038375882332756825
-3.248725281303604,-2.1297137515804305,-1.1257751313803945,-0.06393139805070303,0,-0.03060306711496386,-0.01190584135482702,-0.007888363366178515,-0.005849610558405145,-0.004261980220721742,-0.003475869522301656,-0.0027365325867449103,-0.0021094220636811863,-0.001802101147909269,-0.0015394446644255426,-0.0013274316715985856,-0.0011545913963767304,-0.00111447513946506,-0.001147401666607376,-0.0010291241310079655,-0.001113601545806224,-0.0017291414094511794,-0.0012936927812436114,-0.0009409817519030956,-0.003013389414601106
-2.482957557233832,-1.5052435497720196,-0.6910391387677943,-0.04726723258283259,-0.03060306711496386,0,0.006791384405307021,0.001022363879626036,-0.0003748705316123156,-0.00034208406957131105,-0.0006005685220621783,-0.0004715070335566695,-0.00025387526802473845,-0.00029060454778237173,-0.0002777160876263559,-0.0002565604737044125,-0.00023339201892821833,-0.00032882701133041085,-0.0004786927749408704,-0.0004338060868162027,-0.0006032579339893411,-0.0013512546770996824,-0.0009094102826861776,-0.0005600225658950262,-0.0028777669134633084
-1.9427102691761495,-1.1108185015157135,-0.4645258356106555,-0.029383230939603145,-0.01190584135482702,0.006791384405307021,0,-0.004746656646050222,-0.003229366981002748,-0.0017529390632455776,-0.0015504752992624212,-0.0010617577221893495,-0.0006133023983235829,-0.0005693572154461071,-0.0004916596157755065,-0.00042348417343857114,-0.0003657535087508308,-0.0004550340849164128,-0.0006085396469924146,-0.0005386910216997083,-0.0007167517905109948,-0.0015440613944451697,-0.0010275521633536617,-0.0006262167135121911,-0.003180966345286237
-1.5561102647746057,-0.8514447151881395,-0.33412500914224347,-0.0208791157522476,-0.007888363366178515,0.001022363879626036,-0.004746656646050222,0,-0.0017120773159553326,-0.00026289056305699713,-0.0007042191671750237,-0.0003585170121096441,5.009849684890189e-06,-0.00011514984319003661,-0.0001315796866651895,-0.00012827190805621494,-0.0001180375635074252,-0.0002685902344753284,-0.0004787540319698178,-0.00041812648202031966,-0.0006388480091876563,-0.0015868527311560987,-0.0010004309290893038,-0.0005550702774152222,-0.0034015861389520533
-1.2720703835566425,-0.6725612510623017,-0.25193761413642135,-0.01571122020781669,-0.005849610558405145,-0.0003748705316123156,-0.003229366981002748,-0.0017120773159553326,0,0.0011862961898376672,-0.0005153759856224069,-9.124434379862832e-05,0.0003107841953871324,4.864648965469047e-05,-1.9276547054303312e-05,-4.321760869622543e-05,-4.960992077130052e-05,-0.00024395865448033365,-0.0004968125206098794,-0.0004230706308953338,-0.0006769886777999306,-0.0017549739788184481,-0.0010679464367884806,-0.0005584762651923912,-0.0037394756412900227
-1.058017897859508,-0.5441657979867676,-0.1965992070234761,-0.012055095042200783,-0.004261980220721742,-0.00034208406957131105,-0.0017529390632455776,-0.00026289056305699713,0.0011862961898376672,0,-0.002217048161081,-0.0003757139744024439,0.00036956364967958834,-2.0940920065994152e-05,-8.830916577052054e-05,-9.936692539044889e-05,-9.331998631168885e-05,-0.00032114397961251597,-0.0006091315539419393,-0.0005015604054918116,-0.0007847164977810718,-0.0020119721804985114,-0.0011900838179383128,-0.0005963993059753405,-0.004170283223987624
-0.8932710488565965,-0.44923999915782237,-0.15781580644660637,-0.009711872316435237,-0.003475869522301656,-0.0006005685220621783,-0.0015504752992624212,-0.0007042191671750237,-0.0005153759856224069,-0.002217048161081,0,0.0014656202122736467,0.0014801934612940749,0.00033912170087124565,0.00010078110850679298,2.300733758873722e-05,-4.1821015897375555e-06,-0.000311246564396686,-0.0006654308030690345,-0.0005250855751039148,-0.0008554472896974499,-0.0022754571208820173,-0.0012865882501761849,-0.0005943053176138317,-0.004644986289808351
