1.0,0.0008774321,2.736073333333333e-05,2.5348277142857144e-05,2.337675868131868e-05,2.3742554212454213e-05,2.2377335264735264e-05,2.268791678321678e-05,2.205479024087024e-05,2.1298352307692305e-05,2.1743153846153846e-05,2.1397231868131868e-05,2.211379076923077e-05,1.871883142857143e-05,1.88958e-05,2.45007e-05,4.84e-06
1.0,0.0008511973,2.67882e-05,2.3910905714285715e-05,2.3511496263736264e-05,2.279879304029304e-05,2.22761972027972e-05,2.2266487972027972e-05,2.215788344988345e-05,2.1806478181818182e-05,2.223423956043956e-05,2.0993653846153846e-05,2.0015462857142856e-05,1.939747142857143e-05,1.8907586666666666e-05,2.43167e-05,9e-06
1.0,0.0007870543,3.55618e-05,2.398923142857143e-05,2.3277164835164836e-05,2.3237067765567766e-05,2.2989173026973025e-05,2.258084965034965e-05,2.2506415415695415e-05,2.1833181118881116e-05,2.1762524875124876e-05,2.0804567399267398e-05,2.0059524395604396e-05,2.3571728571428572e-05,2.2229666666666665e-05,1.76689e-05,8.836e-05
1.0,0.0008255542,3.0211306666666666e-05,2.463924e-05,2.2631595604395604e-05,2.27555978021978e-05,2.1965955644355645e-05,2.251643944055944e-05,2.222030470862471e-05,2.187767972027972e-05,2.1907112087912088e-05,2.1554122344322347e-05,2.05535789010989e-05,2.158037142857143e-05,1.835104e-05,2.77866e-05,2.304e-07
1.0,0.0008272148,2.9786773333333333e-05,2.3626925714285714e-05,2.264764835164835e-05,2.356432380952381e-05,2.2715850549450548e-05,2.2141094265734264e-05,2.2246777435897435e-05,2.173880111888112e-05,2.1829164435564436e-05,2.2038669597069596e-05,2.1501661538461536e-05,1.9341954285714286e-05,2.568554666666667e-05,3.1628e-05,0.0002143296
1.0,0.0008892076,2.7981759999999998e-05,2.3965851428571427e-05,2.2553955164835164e-05,2.221503443223443e-05,2.2431712287712288e-05,2.2185361678321676e-05,2.1895959968919968e-05,2.18822427972028e-05,2.1944143856143857e-05,2.2373614652014653e-05,2.035189802197802e-05,2.15604e-05,1.974976e-05,8.0856e-06,2.22784e-05
1.0,0.0008209111,2.7497373333333335e-05,2.3609757142857143e-05,2.268320263736264e-05,2.298204945054945e-05,2.2611867132867132e-05,2.2207367132867133e-05,2.2022034374514374e-05,2.2305652167832166e-05,2.224263996003996e-05,2.0724291941391943e-05,2.1262991648351647e-05,2.4266608571428573e-05,1.8518093333333332e-05,2.13841e-05,9.4864e-06
1.0,0.0007660471,3.172926666666667e-05,2.6129962857142856e-05,2.3047454065934064e-05,2.289040989010989e-05,2.2193328871128873e-05,2.2087502517482518e-05,2.188791384615385e-05,2.1750942237762237e-05,2.1545215784215784e-05,2.1358527838827837e-05,2.215434989010989e-05,2.230436857142857e-05,2.3860386666666667e-05,2.39097e-05,2.9584e-06
1.0,0.000817702,3.256981333333333e-05,2.587206857142857e-05,2.263716923076923e-05,2.2927350915750918e-05,2.2608695304695304e-05,2.211992167832168e-05,2.18184956021756e-05,2.1956122517482516e-05,2.1562162637362638e-05,2.1201708424908426e-05,2.1373872527472528e-05,1.9981657142857143e-05,1.9591786666666666e-05,1.38928e-05,1.296e-05
1.0,0.0008496227,2.9647293333333334e-05,2.3430762857142857e-05,2.2453646593406594e-05,2.2386845054945056e-05,2.2777484715284717e-05,2.2233392307692305e-05,2.1892117855477855e-05,2.152188769230769e-05,2.22012997002997e-05,2.086953736263736e-05,2.2477092747252747e-05,2.0881225714285714e-05,2.0692120000000003e-05,1.20001e-05,8.464e-07
