1.0,0.0008316814,3.6079359999999996e-05,2.4283262857142856e-05,2.489218813186813e-05,2.3189898168498168e-05,2.2751606793206792e-05,2.1887386573426575e-05,2.2491706480186478e-05,2.1589980699300698e-05,2.224235924075924e-05,2.2057266666666666e-05,2.1553329230769232e-05,2.2056965714285713e-05,2.135274666666667e-05,1.5585e-05,1.024e-05
1.0,0.0007987501,2.9780786666666662e-05,2.545064285714286e-05,2.3059614065934065e-05,2.294452197802198e-05,2.316635104895105e-05,2.2001051888111888e-05,2.14361554001554e-05,2.2233426433566432e-05,2.146113186813187e-05,2.1503170329670328e-05,2.2710566153846153e-05,1.8316145714285712e-05,1.9854520000000002e-05,4.32459e-05,3.8416e-06
1.0,0.0008159542,3.3755946666666665e-05,2.2224394285714286e-05,2.0708040439560438e-05,2.2556843223443224e-05,2.2375427772227774e-05,2.1774544615384615e-05,2.146093898989899e-05,2.1781323916083914e-05,2.1571848951048953e-05,2.1365865934065934e-05,2.2276272527472528e-05,2.035465714285714e-05,1.743690666666667e-05,4.0779e-05,1.44e-06
1.0,0.000812859,3.0460159999999997e-05,2.4182302857142857e-05,2.3403266813186812e-05,2.298366813186813e-05,2.271124075924076e-05,2.1854991608391608e-05,2.2074376752136754e-05,2.2489453706293707e-05,2.123617822177822e-05,2.122324175824176e-05,2.0740529230769232e-05,2.0819754285714287e-05,2.4950613333333333e-05,1.72466e-05,9.216e-07
1.0,0.0007992948,3.614432e-05,2.2840754285714287e-05,2.447185934065934e-05,2.2477994139194138e-05,2.238822617382617e-05,2.177749258741259e-05,2.2659886247086248e-05,2.2082226013986013e-05,2.1861538461538463e-05,2.1040278388278387e-05,2.067405010989011e-05,2.136257142857143e-05,2.1322666666666665e-05,2.31808e-05,3.22624e-05
1.0,0.0007573771,3.395246666666667e-05,2.6021048571428574e-05,2.338931252747253e-05,2.324115421245421e-05,2.2512103696303694e-05,2.233134923076923e-05,2.1891312261072262e-05,2.192079006993007e-05,2.1582934065934067e-05,2.1996121978021976e-05,2.1947566593406594e-05,2.184943142857143e-05,1.7728173333333333e-05,1.42713e-05,1.5376e-06
1.0,0.0009340311,3.382814666666667e-05,2.6754717142857144e-05,2.3640234725274723e-05,2.401717912087912e-05,2.317963696303696e-05,2.244732013986014e-05,2.2076387132867132e-05,2.2019706433566433e-05,2.1217637762237762e-05,2.1662712454212454e-05,2.1849217582417582e-05,2.05787e-05,1.8567693333333332e-05,1.93889e-05,4e-08
1.0,0.0008524683,3.700436e-05,2.721036285714286e-05,2.329357978021978e-05,2.223349706959707e-05,2.2486296703296702e-05,2.2765344755244755e-05,2.178808578088578e-05,2.2006538881118882e-05,2.1628661938061937e-05,2.105028021978022e-05,2.137515340659341e-05,2.2886437142857144e-05,1.9431160000000002e-05,1.11389e-05,7.1824e-06
1.0,0.000647084,4.146016e-05,2.5723622857142857e-05,2.3953585934065934e-05,2.240275457875458e-05,2.212892067932068e-05,2.226380923076923e-05,2.1771373302253305e-05,2.186078321678322e-05,2.201043916083916e-05,2.1068142124542125e-05,2.0724546813186815e-05,1.9686811428571427e-05,1.826816e-05,1.73124e-05,7.84e-06
1.0,0.0008330836,3.5194240000000005e-05,2.3172091428571427e-05,2.2986215384615386e-05,2.233523076923077e-05,2.287604075924076e-05,2.221691076923077e-05,2.199547972027972e-05,2.1947727552447554e-05,2.2319753846153846e-05,2.225825934065934e-05,2.238052923076923e-05,2.0894502857142858e-05,2.21648e-05,3.80432e-05,6.78976e-05
