1.0,0.4915016007333333,0.24107104728,0.11754930708,0.0567536488,0.0269810098,0.0125574436
1.0,0.4897793070666667,0.2394837147733333,0.11686302072,0.0568982112,0.0275128788,0.0131423296
1.0,0.4906666842666667,0.24168481653333335,0.11960957448,0.05964292234666667,0.03005003226666667,0.0154554624
1.0,0.4901930675333333,0.23994681186666664,0.11760247635999999,0.05766172997333333,0.028135781933333333,0.01352569
1.0,0.4895685303333333,0.24002632525333334,0.11791710492,0.05811115184,0.028743121,0.0140138244
1.0,0.4897833007333333,0.239801678,0.11739088844000001,0.05754754608,0.0284280994,0.0144048004
1.0,0.4910813399333333,0.24112908290666665,0.11843797668,0.05809395322666667,0.0283278386,0.0136749636
1.0,0.4898763644666667,0.23953865122666668,0.116545323,0.05610615194666667,0.026385999933333334,0.01181569
1.0,0.4896750290666667,0.24005609770666667,0.11788041104000001,0.058029717333333335,0.02868454373333333,0.0142659136
1.0,0.4893946815333333,0.23971032568000003,0.11752877084,0.0577498264,0.0284494242,0.0140327716
1.0,0.49015199056666664,0.24024485512266666,0.117732485356,0.057659485914666665,0.028169872966666665,0.01368888892
