1.0,0.16040233253333333,0.02557072256,0.00403854216,0.0006114008533333334,9.035413333333334e-05,1.69744e-05
1.0,0.15968528946666669,0.02572997088,0.00430173704,0.00076087872,0.0001553108,2.916e-05
1.0,0.15980839686666667,0.02539662904,0.0038750568399999997,0.0004977769066666667,3.0336333333333333e-05,2.116e-07
1.0,0.1593072308,0.025703766186666668,0.0044176004,0.0008190254933333334,0.00015987293333333334,8.02816e-05
1.0,0.1606231867333333,0.02572723448,0.00413372964,0.00065210288,9.333153333333334e-05,6.724e-07
1.0,0.1593236908,0.02550864864,0.00408853248,0.00066970656,0.00012555933333333332,2.46016e-05
1.0,0.16047204186666666,0.025769313386666666,0.00403594488,0.0005754605866666666,7.58432e-05,5.76e-06
1.0,0.159940893,0.02583712376,0.00437692716,0.0007873542933333334,0.00016247086666666666,9.8596e-06
1.0,0.15969368233333334,0.02549032877333333,0.00401043828,0.0005762117866666666,9.070206666666667e-05,2.85156e-05
1.0,0.16005549613333334,0.02551453344,0.0040151276,0.0006512955733333334,0.00011680493333333332,3.55216e-05
1.0,0.15993122405333332,0.025624827114666664,0.004129363648,0.0006601213653333333,0.00011005861333333335,2.3155840000000002e-05
