0,0.4465431694440618,0.44650231435843674,0.4464788194238192,0.4464097486378271,0.4461793323036264,0.44567730917827864
-0.4465431694440618,0,0.44646145927281167,0.44644664441369786,0.4463652750357489,0.4460883730185175,0.44550413712512194
-0.44650231435843674,-0.44646145927281167,0,0.44643182955458405,0.4463171829172175,0.44596401093375276,0.44526480658819956
-0.4464788194238192,-0.44644664441369786,-0.44643182955458405,0,0.44620253627985096,0.44573010162333715,0.4448757989327381
-0.4464097486378271,-0.4463652750357489,-0.4463171829172175,-0.44620253627985096,0,0.44525766696682334,0.44421243025918167
-0.4461793323036264,-0.4460883730185175,-0.44596401093375276,-0.44573010162333715,-0.44525766696682334,0,0.44316719355154
-0.44567730917827864,-0.44550413712512194,-0.44526480658819956,-0.4448757989327381,-0.44421243025918167,-0.44316719355154,0
