1.0,0.014715333333333334,0.0012461333333333333,0.0009532000000000001,0.001384,0.0008593333333333334,0.001444
1.0,0.011392,0.0007850666666666667,0.0006192000000000001,0.0005973333333333334,0.0018293333333333332,0.000256
1.0,0.008494666666666666,0.0010912,0.0008376,0.0008234666666666667,0.0007453333333333334,0.000144
1.0,0.007365333333333333,0.00033493333333333336,0.0008887999999999999,0.0007050666666666667,0.0007546666666666666,0.001296
1.0,0.008702666666666666,0.0011104,0.0010712,0.0005909333333333332,0.0005693333333333334,1.6e-05
1.0,0.007841333333333334,0.0011114666666666667,0.0011992,0.0009706666666666667,0.0016333333333333332,0.0
1.0,0.0038473333333333337,0.0007714666666666667,0.001294,0.0013530666666666665,0.0011833333333333333,0.000196
1.0,0.011392666666666666,0.0014776,0.0007572000000000001,0.0005488,0.000846,0.0009
1.0,0.013891333333333334,0.0014135999999999999,0.0008996000000000001,0.0006896000000000001,0.001638,0.000196
1.0,0.011461333333333334,0.0006261333333333333,0.0012656,0.0012373333333333333,0.0002773333333333333,1.6e-05
1.0,0.0099104,0.0009968,0.00097856,0.0008900266666666667,0.0010336,0.0004464
