1.0,0.0008914614857142856,7.30702065934066e-05,4.369077802197802e-05,3.5535210389610394e-05,3.5442084315684314e-05,3.158480346320347e-05,3.042287365967366e-05,2.9212102031302035e-05,3.0379828171828175e-05,2.796411908091908e-05,2.952335824175824e-05,2.8271753846153843e-05,3.6481371428571424e-05,4.95616e-05
1.0,0.0008653678857142857,6.837283516483516e-05,3.8050189010989006e-05,3.785342657342657e-05,3.2079682717282714e-05,3.1355434432234436e-05,3.149512913752914e-05,3.034364462204462e-05,2.8386614185814185e-05,2.7368469930069927e-05,2.670052747252747e-05,3.272246153846154e-05,2.353108571428571e-05,4.25104e-05
1.0,0.0007599617142857143,7.270387692307693e-05,3.687846153846154e-05,3.5216997402597406e-05,3.434319200799201e-05,3.1738479653679656e-05,3.11124344988345e-05,2.9080088977688976e-05,2.714752047952048e-05,2.7749260339660337e-05,2.6927657142857143e-05,3.1781028571428575e-05,2.2645142857142857e-05,9.44784e-05
1.0,0.0009279810285714286,7.24935032967033e-05,4.1325380219780216e-05,3.404096703296703e-05,3.580477602397602e-05,3.212615651015651e-05,3.072320372960373e-05,2.9977079986679983e-05,3.0307310289710287e-05,2.6040014385614388e-05,2.633840879120879e-05,3.065951648351648e-05,1.9789942857142858e-05,0.0001700416
1.0,0.0007156209142857142,7.409781098901099e-05,3.938464175824176e-05,3.533938381618382e-05,3.4581256343656344e-05,3.260580646020646e-05,3.091566433566434e-05,2.93360634032634e-05,3.0343964035964034e-05,2.819676163836164e-05,2.7007323076923075e-05,2.323667692307692e-05,2.8715314285714284e-05,2.58064e-05
1.0,0.0008435449142857144,7.630122197802198e-05,3.28379956043956e-05,3.819727152847153e-05,3.302725274725275e-05,3.1931400865800864e-05,3.050617062937063e-05,2.9933415917415918e-05,2.7694345654345654e-05,2.7124568231768232e-05,2.5205819780219778e-05,2.4809213186813186e-05,4.0403428571428575e-05,1.35424e-05
1.0,0.0007945154285714285,6.370827252747252e-05,4.196341098901099e-05,3.4987144055944056e-05,3.5048374025974025e-05,3.1829580552780555e-05,3.116455011655012e-05,2.9223657409257408e-05,2.9301225174825173e-05,2.6081029370629372e-05,2.8040949450549447e-05,2.4436465934065935e-05,2.9336914285714285e-05,8.31744e-05
1.0,0.0007413369142857143,6.0338637362637356e-05,3.8244694505494504e-05,3.3857802997002995e-05,3.4766179420579426e-05,3.131368471528472e-05,3.199810909090909e-05,2.9924277322677324e-05,2.907971228771229e-05,2.6549859740259744e-05,2.4596378021978022e-05,2.5387604395604395e-05,3.206057142857143e-05,2.304e-05
1.0,0.0008666933714285715,5.909255384615385e-05,3.533861098901099e-05,3.44890981018981e-05,3.255465254745255e-05,3.1136474725274724e-05,3.080603636363636e-05,2.9643067332667332e-05,2.795858941058941e-05,2.8998929070929072e-05,2.4841907692307695e-05,2.979323076923077e-05,2.050274285714286e-05,1.3456e-06
1.0,0.0008032251428571429,7.222428131868131e-05,4.0693907692307695e-05,3.4397090909090913e-05,3.466141858141858e-05,3.07106973026973e-05,3.0274140792540792e-05,2.983766526806527e-05,2.8346619780219784e-05,2.6626973026973026e-05,2.6494347252747252e-05,1.999556923076923e-05,3.2575542857142856e-05,6.02176e-05
