1.0,0.000674056,5.380458901098901e-05,3.7376404395604395e-05,3.5869142057942055e-05,3.291275924075924e-05,3.2163778621378625e-05,3.1022340326340326e-05,3.07455659007659e-05,2.9064613786213788e-05,2.7706987412587413e-05,2.60130989010989e-05,3.28741978021978e-05,2.3192457142857142e-05,3.0976e-06
1.0,0.0007650075428571429,6.364666373626374e-05,3.554788571428572e-05,3.618944895104895e-05,3.387090989010989e-05,3.129249204129204e-05,3.041319533799534e-05,3.0491364635364637e-05,2.8503637162837165e-05,2.7649534465534468e-05,2.551760879120879e-05,3.632161758241758e-05,1.6384e-05,2.95936e-05
1.0,0.0007944625142857143,4.9305054945054945e-05,3.8028615384615386e-05,3.4501092507492505e-05,3.2634115484515484e-05,3.200455171495171e-05,3.0139116083916084e-05,3.0738965567765564e-05,2.8143738661338663e-05,3.223970749250749e-05,2.6900070329670327e-05,2.7358417582417583e-05,2.331097142857143e-05,1e-06
1.0,0.0007456562285714285,5.4748131868131864e-05,3.747963076923077e-05,3.552363156843157e-05,3.2343403796203795e-05,3.2062324875124875e-05,2.9241950582750582e-05,2.9950746853146855e-05,2.8551841758241762e-05,2.7536764035964035e-05,2.73485010989011e-05,2.8900290109890112e-05,1.479817142857143e-05,1.024e-07
1.0,0.0007794806857142857,5.4040967032967033e-05,3.811309010989011e-05,3.457483316683317e-05,3.161745774225774e-05,3.0746808391608394e-05,2.916309184149184e-05,2.9976449150849152e-05,2.65200975024975e-05,2.862771148851149e-05,2.9789010989010993e-05,2.23367032967033e-05,3.199085714285714e-05,1.8496e-06
1.0,0.0007686702857142857,5.849763516483516e-05,4.112537142857143e-05,3.395363996003996e-05,3.118756043956044e-05,3.117991288711289e-05,3.067858834498834e-05,2.953007525807526e-05,2.8673418581418582e-05,2.98920967032967e-05,2.7674610989010992e-05,2.3409476923076924e-05,2.1276914285714287e-05,2.19024e-05
1.0,0.0007312309714285714,7.098248791208791e-05,3.8255182417582415e-05,3.411622297702298e-05,3.4835725074925076e-05,3.296764622044622e-05,3.2109458275058276e-05,2.9696739527139526e-05,2.8139106493506494e-05,2.7651745054945053e-05,2.7952026373626372e-05,2.48498989010989e-05,1.680354285714286e-05,1.83184e-05
1.0,0.0007231510857142857,5.7316923076923077e-05,3.8176773626373624e-05,3.573939020979021e-05,3.194900779220779e-05,3.143370336330336e-05,3.094474592074593e-05,3.076782417582418e-05,2.8162375224775227e-05,2.7959016983016984e-05,3.0221221978021977e-05,2.7114619780219783e-05,1.738742857142857e-05,8.7616e-06
1.0,0.0008002106285714285,6.440961758241758e-05,3.9018821978021975e-05,3.8211800999001e-05,3.36075036963037e-05,3.158574065934066e-05,3.072041958041958e-05,3.052752474192474e-05,2.9566795604395605e-05,2.9080524275724274e-05,2.586014065934066e-05,2.8120369230769232e-05,1.301062857142857e-05,1.56816e-05
1.0,0.0006356171428571428,5.6877573626373626e-05,3.741714285714286e-05,3.376156003996004e-05,3.176065054945055e-05,3.1942706893106896e-05,3.0305737995337996e-05,2.916525820845821e-05,2.820497742257742e-05,2.6952183816183817e-05,2.7312668131868135e-05,2.6840263736263738e-05,1.2656228571428571e-05,1.44e-06
