1.0,0.0008226779428571428,5.695113846153846e-05,3.5140712087912086e-05,3.412276683316683e-05,3.284887912087912e-05,3.107487072927073e-05,3.0670754312354315e-05,3.0028220313020314e-05,2.953667132867133e-05,2.847496183816184e-05,2.4098953846153848e-05,2.7772764835164834e-05,2.1052342857142858e-05,1.12896e-05
1.0,0.0009526221714285715,5.516532747252748e-05,3.917802197802198e-05,3.551644515484516e-05,3.238764115884116e-05,3.15557978021978e-05,3.1799518881118876e-05,2.9277986013986013e-05,2.7275211188811185e-05,2.9122864335664337e-05,2.6712791208791207e-05,3.345061978021978e-05,3.4445257142857144e-05,1.47456e-05
1.0,0.0007962081142857143,9.029142857142857e-05,3.982747252747253e-05,3.520199160839161e-05,3.335585294705295e-05,3.231469703629704e-05,3.0079889976689978e-05,3.005637136197136e-05,2.7925446553446555e-05,2.8693883716283715e-05,2.7495516483516484e-05,3.240562637362637e-05,2.0740685714285712e-05,1e-06
1.0,0.000966907542857143,6.889475164835164e-05,3.771121758241758e-05,3.5355144055944056e-05,3.206560719280719e-05,3.092355058275058e-05,3.0660611655011655e-05,2.953756003996004e-05,2.850123876123876e-05,2.913196083916084e-05,2.755385494505495e-05,2.3607806593406594e-05,1.6895657142857142e-05,1.50544e-05
1.0,0.0008562243428571429,6.48944e-05,3.800324395604395e-05,3.8066224975024976e-05,3.360142657342657e-05,3.165589557109557e-05,3.011178927738928e-05,3.0436373226773226e-05,2.7761931668331666e-05,2.6898264935064934e-05,2.4661072527472526e-05,2.9355006593406596e-05,3.514502857142857e-05,2.42064e-05
1.0,0.0008650966857142857,6.582449230769232e-05,4.11072e-05,3.640656303696304e-05,3.517708211788212e-05,3.1336062337662335e-05,3.058764382284382e-05,2.8261504895104894e-05,2.8782011588411586e-05,2.6986121078921082e-05,2.819228131868132e-05,3.263845274725275e-05,1.3786057142857142e-05,2.56e-06
1.0,0.0009834298285714286,5.384188131868131e-05,3.750001758241758e-05,3.640544095904096e-05,3.370818381618382e-05,3.119529164169164e-05,3.0386165034965037e-05,2.936880719280719e-05,2.7948867932067932e-05,2.732264055944056e-05,2.5932052747252748e-05,3.2941749450549446e-05,3.2436457142857144e-05,2.916e-05
1.0,0.0008014824,7.893297582417583e-05,3.9030813186813186e-05,3.518978621378621e-05,3.3039828171828174e-05,3.218427172827173e-05,3.1760091375291374e-05,2.9162131734931736e-05,2.9094634165834164e-05,2.8554893106893106e-05,2.759985054945055e-05,2.3973872527472527e-05,2.9480571428571425e-05,3.64816e-05
1.0,0.0009101306285714285,7.990092307692308e-05,3.813243956043956e-05,3.8796387612387614e-05,3.3856301298701296e-05,3.254861351981352e-05,3.140039720279721e-05,2.940927872127872e-05,2.8075064935064932e-05,2.807058381618382e-05,2.6398004395604395e-05,2.5226514285714287e-05,2.5716914285714285e-05,4.1616e-06
1.0,0.0009802083428571428,5.142837802197802e-05,3.9091490109890114e-05,3.4651105694305695e-05,3.1848251748251745e-05,3.2092527738927744e-05,3.001059020979021e-05,3.0329395404595405e-05,2.8182531868131865e-05,2.5271693106893106e-05,2.4042558241758244e-05,2.3516378021978022e-05,3.9884228571428575e-05,1.156e-05
