1.0,0.0008210717,3.3790813333333334e-05,2.7017157142857143e-05,2.4183172747252746e-05,2.2653357142857143e-05,2.2324770229770228e-05,2.2640887412587414e-05,2.2013136037296036e-05,2.1878935804195805e-05,2.13845972027972e-05,2.132927142857143e-05,2.2103902417582417e-05,1.9595322857142857e-05,2.3339746666666668e-05,1.30211e-05,3.8416e-06
1.0,0.0008720322,4.01544e-05,2.3976954285714288e-05,2.3986067692307692e-05,2.282847838827839e-05,2.2522364835164834e-05,2.2151035244755246e-05,2.211991571095571e-05,2.2173447552447555e-05,2.14831000999001e-05,2.135111868131868e-05,2.1720130109890112e-05,1.9947857142857143e-05,2.125584e-05,1.0953e-05,2.304e-07
1.0,0.0008263508,2.9792426666666667e-05,2.2950514285714288e-05,2.3907576263736263e-05,2.301094065934066e-05,2.3046494305694306e-05,2.2532372587412587e-05,2.2012072975912977e-05,2.171427076923077e-05,2.1871047352647354e-05,2.141369963369963e-05,2.1116887912087912e-05,2.0736925714285716e-05,2.0968853333333333e-05,2.42096e-05,1.07584e-05
1.0,0.0007679512,3.3476693333333335e-05,2.4554982857142857e-05,2.380210989010989e-05,2.2683557509157508e-05,2.189815784215784e-05,2.2462553846153848e-05,2.1883412587412586e-05,2.201683132867133e-05,2.110087992007992e-05,2.0798826373626375e-05,2.1829665054945055e-05,2.457696e-05,2.088309333333333e-05,7.4532e-06,1.6e-07
1.0,0.0008851376,3.248896e-05,2.4531074285714285e-05,2.377070065934066e-05,2.332327326007326e-05,2.244755724275724e-05,2.2517126153846157e-05,2.2128540046620046e-05,2.175368951048951e-05,2.2142986613386613e-05,2.23569978021978e-05,2.328705054945055e-05,1.989136e-05,2.3242346666666668e-05,1.38036e-05,5.3824e-06
1.0,0.0008790834,3.458981333333334e-05,2.4092291428571426e-05,2.2646737582417584e-05,2.329393772893773e-05,2.2325703896103894e-05,2.2595103496503495e-05,2.1993033597513597e-05,2.188605846153846e-05,2.162519160839161e-05,2.2447657875457873e-05,2.2237165714285715e-05,1.9419445714285712e-05,2.1259679999999998e-05,1.89418e-05,1.35424e-05
1.0,0.0008067069,3.430308e-05,2.2488345714285713e-05,2.2712157362637364e-05,2.2410195238095236e-05,2.2326802597402597e-05,2.251324937062937e-05,2.1889001895881896e-05,2.2093602097902098e-05,2.136217082917083e-05,2.1844012820512822e-05,2.1071476923076923e-05,2.1124122857142858e-05,2.7586413333333336e-05,1.73191e-05,9e-06
1.0,0.0007996573,3.503289333333333e-05,2.500251714285714e-05,2.3351383736263736e-05,2.293195347985348e-05,2.2482630769230768e-05,2.2281154265734266e-05,2.147771710955711e-05,2.1280381398601398e-05,2.1267823576423576e-05,2.1564490476190477e-05,2.149164043956044e-05,2.0885174285714286e-05,2.373681333333333e-05,1.81599e-05,3.18096e-05
1.0,0.0006409027,3.204953333333333e-05,2.385832857142857e-05,2.398726945054945e-05,2.259939304029304e-05,2.2535612987012986e-05,2.2542787552447555e-05,2.1928574483294483e-05,2.189559846153846e-05,2.2051419180819178e-05,2.2168872161172163e-05,2.200845802197802e-05,2.0062665714285715e-05,2.1662466666666665e-05,9.8993e-06,3.74544e-05
1.0,0.000784215,3.234656e-05,2.5185982857142858e-05,2.26093010989011e-05,2.295434945054945e-05,2.269141898101898e-05,2.264298713286713e-05,2.186087434343434e-05,2.124977034965035e-05,2.152433006993007e-05,2.30631978021978e-05,2.1070347252747255e-05,2.1005194285714286e-05,2.1121813333333334e-05,1.97018e-05,2.56e-08
