1.0,0.0008373212,3.673530666666666e-05,2.2965679999999998e-05,2.213806065934066e-05,2.256338608058608e-05,2.2195103296703297e-05,2.2347592167832166e-05,2.18280413986014e-05,2.1809927272727275e-05,2.2024370029970028e-05,2.1066319413919415e-05,2.0984421978021977e-05,2.1246777142857143e-05,2.1208586666666667e-05,1.83756e-05,4.6656e-06
1.0,0.0007988813,3.870686666666667e-05,2.36831e-05,2.3198683956043955e-05,2.184765457875458e-05,2.258462237762238e-05,2.2262462797202797e-05,2.225918247086247e-05,2.176030979020979e-05,2.176472907092907e-05,2.1649332967032966e-05,2.190192967032967e-05,2.0279985714285715e-05,2.272044e-05,2.28107e-05,1.444e-05
1.0,0.0007974169,3.3085533333333334e-05,2.367767142857143e-05,2.3402787692307692e-05,2.2159641391941392e-05,2.2257567032967032e-05,2.220349160839161e-05,2.240065578865579e-05,2.1625623916083915e-05,2.1506094905094905e-05,2.143718205128205e-05,2.1971436483516482e-05,2.217576857142857e-05,2.112492e-05,1.36167e-05,1.3456e-06
1.0,0.0007680679,3.7048040000000005e-05,2.6136968571428572e-05,2.288943032967033e-05,2.3227737362637362e-05,2.2564654345654347e-05,2.222324909090909e-05,2.256265187257187e-05,2.2014044895104896e-05,2.113742597402597e-05,2.139383772893773e-05,2.1438893186813184e-05,2.2737305714285714e-05,2.5222893333333333e-05,2.42685e-05,2.74576e-05
1.0,0.0008357648,3.7521386666666664e-05,2.557825142857143e-05,2.256584087912088e-05,2.3219261538461538e-05,2.312491988011988e-05,2.2147975944055944e-05,2.20381622999223e-05,2.166954965034965e-05,2.1738336863136863e-05,2.1318480586080586e-05,2.1365447032967033e-05,1.965789714285714e-05,2.1753813333333334e-05,1.53492e-05,2.8224e-06
1.0,0.0007736677,3.364046666666667e-05,2.5313145714285713e-05,2.324121934065934e-05,2.2994901465201464e-05,2.2696586413586412e-05,2.190656853146853e-05,2.214341457653458e-05,2.136696825174825e-05,2.143838261738262e-05,2.087824285714286e-05,2.0470481758241758e-05,2.4032945714285715e-05,2.355036e-05,1.73807e-05,1.83184e-05
1.0,0.0007900367,2.9977106666666664e-05,2.3016945714285713e-05,2.5161535824175826e-05,2.362991465201465e-05,2.23034979020979e-05,2.1845028111888114e-05,2.2546015850815852e-05,2.1820437062937062e-05,2.1267398401598402e-05,2.1487132967032966e-05,2.2180976703296705e-05,2.284658571428571e-05,2.6589293333333334e-05,2.40981e-05,3.5344e-06
1.0,0.0009154817,2.9724893333333335e-05,2.7088871428571425e-05,2.3184414065934067e-05,2.245709194139194e-05,2.2580552847152847e-05,2.2560813006993007e-05,2.214296901320901e-05,2.1971437622377623e-05,2.1592878521478522e-05,2.2503075091575093e-05,2.1336486153846154e-05,2.2659677142857144e-05,1.9159693333333333e-05,1.96999e-05,2.704e-07
1.0,0.0007804989,3.4036946666666665e-05,2.5515522857142858e-05,2.408101186813187e-05,2.281377032967033e-05,2.237595184815185e-05,2.186067202797203e-05,2.158575428127428e-05,2.15739579020979e-05,2.234191908091908e-05,2.0421164468864468e-05,2.1841825934065935e-05,1.897628285714286e-05,2.3143e-05,2.65071e-05,2.5e-05
1.0,0.0007631555,3.489252e-05,2.404402e-05,2.3348640879120878e-05,2.285256227106227e-05,2.2461554245754246e-05,2.2379406293706294e-05,2.2490737156177154e-05,2.1896873986013988e-05,2.2057907092907094e-05,2.1587152014652014e-05,2.1125883956043954e-05,2.1904448571428573e-05,1.9188333333333334e-05,2.55617e-05,1.44e-08
