1.0,0.0009403923,3.104734666666667e-05,2.6711345714285713e-05,2.3400023736263737e-05,2.3089699267399266e-05,2.25429008991009e-05,2.264605188811189e-05,2.2527859145299143e-05,2.2191385874125873e-05,2.132505994005994e-05,2.14315021978022e-05,2.0629187692307692e-05,1.8833705714285713e-05,1.94046e-05,1.24109e-05,8.5264e-06
1.0,0.0009550972,3.5845226666666664e-05,2.676465142857143e-05,2.3015061098901098e-05,2.3069220512820513e-05,2.290955924075924e-05,2.205302321678322e-05,2.2374191142191142e-05,2.1613196643356646e-05,2.1801230769230768e-05,2.2124356043956044e-05,2.0173883076923077e-05,2.003534857142857e-05,1.7154026666666666e-05,2.60132e-05,5.184e-05
1.0,0.0009728354,3.4932106666666667e-05,2.5048645714285712e-05,2.3614463296703296e-05,2.2997547985347986e-05,2.1893646353646355e-05,2.1953493986013984e-05,2.1575251841491843e-05,2.1939375384615385e-05,2.1516195004995003e-05,2.080371208791209e-05,2.156308043956044e-05,2.0886622857142856e-05,2.372154666666667e-05,1.90206e-05,1.79776e-05
1.0,0.0008599991,4.038308e-05,2.500448857142857e-05,2.2026766593406594e-05,2.2894503663003663e-05,2.2946582817182817e-05,2.2175204335664336e-05,2.197677389277389e-05,2.181049132867133e-05,2.1758913286713285e-05,2.0822520512820513e-05,2.1075598241758243e-05,2.2585717142857144e-05,2.6220866666666668e-05,1.90909e-05,1.156e-05
1.0,0.0009656928,3.1396213333333335e-05,2.5992834285714285e-05,2.2569515604395605e-05,2.1992284249084247e-05,2.1932407592407592e-05,2.2286867132867135e-05,2.2348410132090135e-05,2.1553604475524474e-05,2.1901695904095904e-05,2.1292007326007326e-05,2.158819164835165e-05,2.25672e-05,1.6900853333333334e-05,2.6058e-05,1.86624e-05
1.0,0.000926029,3.6077920000000004e-05,2.434242857142857e-05,2.300282021978022e-05,2.2489105494505497e-05,2.2403405394605396e-05,2.2397802797202798e-05,2.2125578243978242e-05,2.1629695944055943e-05,2.2016689710289712e-05,2.1173063003663002e-05,2.0675745054945054e-05,2.0318074285714286e-05,1.9192266666666666e-05,2.92182e-05,3.79456e-05
1.0,0.0009356132,3.578378666666666e-05,2.5273839999999998e-05,2.32402989010989e-05,2.2202756043956046e-05,2.2668325274725276e-05,2.235504839160839e-05,2.2285066542346544e-05,2.171950265734266e-05,2.1483615584415586e-05,2.1421478388278386e-05,2.2198491428571427e-05,2.173448e-05,2.0065386666666667e-05,1.73932e-05,0.0001364224
1.0,0.000999986,3.4356640000000005e-05,2.4344594285714287e-05,2.4074584615384616e-05,2.2436511355311356e-05,2.250379140859141e-05,2.2251447272727272e-05,2.2044921833721835e-05,2.1472587972027972e-05,2.1487457342657343e-05,2.1472603663003662e-05,2.146448175824176e-05,1.94476e-05,2.6128373333333335e-05,2.21624e-05,2.304e-07
1.0,0.0009033998,4.126208e-05,2.4854862857142856e-05,2.4076086153846154e-05,2.2578519413919414e-05,2.2569115684315683e-05,2.2432474685314684e-05,2.240127651903652e-05,2.2305135944055943e-05,2.1682001198801197e-05,2.088445054945055e-05,2.0872928351648352e-05,2.042933142857143e-05,2.369568e-05,2.5591e-05,3.04704e-05
1.0,0.0008892677,3.53962e-05,2.768336285714286e-05,2.3617054065934067e-05,2.263914468864469e-05,2.2165178621378622e-05,2.2318566293706293e-05,2.1752680404040402e-05,2.1989415244755246e-05,2.139627432567433e-05,2.206371684981685e-05,2.0933201758241757e-05,2.0488762857142857e-05,1.585436e-05,1.71127e-05,4.46224e-05
