1.0,0.0009959888,2.646272e-05,2.4617245714285715e-05,2.306689758241758e-05,2.3345778754578755e-05,2.2010074725274723e-05,2.2369386853146853e-05,2.1962046557886558e-05,2.1646693146853146e-05,2.1450290509490507e-05,2.1934193406593408e-05,2.0345132307692308e-05,2.062736e-05,1.89872e-05,1.97764e-05,9.7344e-06
1.0,0.0008169748,3.2985973333333335e-05,2.1767085714285713e-05,2.365134065934066e-05,2.2701742124542125e-05,2.2403584415584416e-05,2.211600895104895e-05,2.2213899735819735e-05,2.1243691748251748e-05,2.1597104495504497e-05,2.1715715750915752e-05,2.0726695384615383e-05,2.3128468571428572e-05,2.124730666666667e-05,1.46648e-05,1.024e-05
1.0,0.0008530484,3.595136e-05,2.3863988571428573e-05,2.196178989010989e-05,2.2860121611721613e-05,2.26222001998002e-05,2.225121062937063e-05,2.2390267226107227e-05,2.1844564475524475e-05,2.1532771228771228e-05,2.16437347985348e-05,2.2153452307692307e-05,2.216753142857143e-05,2.023488e-05,1.8098e-05,5.184e-05
1.0,0.0007903664,3.275189333333334e-05,2.4001485714285713e-05,2.3910484395604394e-05,2.2544515750915753e-05,2.26311976023976e-05,2.2309284475524476e-05,2.223552149184149e-05,2.1841514965034966e-05,2.1215135264735264e-05,2.239570695970696e-05,2.1930085274725275e-05,2.391808e-05,2.0949866666666667e-05,2.17064e-05,2.15296e-05
1.0,0.0007531256,2.8432693333333334e-05,2.8459622857142856e-05,2.359608967032967e-05,2.3784035164835163e-05,2.206223136863137e-05,2.2198146573426573e-05,2.1853065050505048e-05,2.1190595804195804e-05,2.1882519880119878e-05,2.1685613186813188e-05,2.2077756483516483e-05,2.1909485714285713e-05,2.272048e-05,2.78484e-05,2.00704e-05
1.0,0.0008871191,3.4289959999999996e-05,2.3076557142857142e-05,2.291834989010989e-05,2.2563690476190476e-05,2.2588916483516486e-05,2.2621972447552448e-05,2.2308692711732712e-05,2.1962354825174828e-05,2.1876074525474525e-05,2.1952656776556777e-05,2.1769273846153844e-05,2.16275e-05,2.2425773333333334e-05,3.65733e-05,4.1616e-06
1.0,0.0008159775,3.8126920000000004e-05,2.5945162857142858e-05,2.322391120879121e-05,2.334980036630037e-05,2.2622103296703298e-05,2.2143206013986013e-05,2.160718508158508e-05,2.1462865034965037e-05,2.1805362037962037e-05,2.194335714285714e-05,2.1002982857142857e-05,1.926859714285714e-05,2.185932e-05,2.51185e-05,1.1664e-06
1.0,0.0007479672,2.8512906666666665e-05,2.2612411428571428e-05,2.305714285714286e-05,2.2824401465201466e-05,2.177572267732268e-05,2.2033554125874127e-05,2.1844228873348875e-05,2.1660067132867132e-05,2.1729607192807195e-05,2.1581945787545787e-05,1.965002901098901e-05,1.964966857142857e-05,2.1768266666666666e-05,1.71288e-05,7.84e-06
1.0,0.0007189678,3.32112e-05,2.2929754285714285e-05,2.3700733186813186e-05,2.3117335531135532e-05,2.283212627372627e-05,2.2128185454545454e-05,2.18888413986014e-05,2.200197958041958e-05,2.1728679320679318e-05,2.1610755311355312e-05,2.1021876043956043e-05,2.0620942857142857e-05,2.3089813333333332e-05,1.23002e-05,3.89376e-05
1.0,0.00077123,2.442816e-05,2.2931634285714285e-05,2.291470417582418e-05,2.2668947985347987e-05,2.257362317682318e-05,2.2492265174825177e-05,2.185840136752137e-05,2.1358655664335665e-05,2.1615632367632365e-05,2.1483050549450548e-05,1.9894347252747254e-05,2.1278479999999998e-05,1.8480960000000002e-05,1.53632e-05,2.3104e-06
