1.0,0.0012771676666666666,4.1208573913043475e-05,2.041130039525692e-05,2.0183615283267457e-05,1.9960767513645773e-05,2.0055352907961602e-05,1.9994297690867483e-05,2.0009612267512925e-05,1.9994250245352976e-05,2.0017565773769463e-05,1.9966038209334078e-05,2.0025441626888388e-05,2.0016094636847874e-05,1.997571482927267e-05,1.9997919526670662e-05,1.9981891223447286e-05,2.0012613563553152e-05,2.00301481648786e-05,2.0010759533220403e-05,1.977665755693582e-05,2.1256822924901187e-05,2.2385002898550723e-05,1.8928333333333333e-05,0.0001024144
1.0,0.0012226836,3.8424950724637685e-05,2.0142135968379447e-05,2.0210754903067945e-05,2.022281385281385e-05,1.9957991833338288e-05,2.002456816217091e-05,2.0084762644890144e-05,1.9973535863140763e-05,1.999246069416741e-05,2.0009714621592344e-05,1.9975954859408997e-05,1.9981614468396054e-05,2.0015434706738946e-05,2.001091634993086e-05,2.0070132555600423e-05,2.012927527910686e-05,1.996846617730096e-05,2.0146409862601168e-05,1.9915530961791832e-05,1.8882632411067192e-05,1.7937113043478262e-05,1.2911333333333333e-05,1.66464e-05
1.0,0.0012332418666666665,3.9428707246376816e-05,2.0998513833992097e-05,2.0264335780161865e-05,1.993816480331263e-05,2.0000397277779428e-05,2.0014327217252617e-05,2.001704721790526e-05,2.0001241415093185e-05,2.0003608117247315e-05,1.9994144501919764e-05,2.002726511576995e-05,1.999984934715305e-05,2.0028554586652635e-05,2.000395237337706e-05,2.0015972358393466e-05,1.9960444444444445e-05,2.0042576908674846e-05,1.9890562168266515e-05,1.9940232938076416e-05,1.985170276679842e-05,2.0084197101449277e-05,2.35408e-05,8.2944e-06
1.0,0.0012377735333333334,3.855357101449276e-05,1.981606561264822e-05,1.9899589233954452e-05,1.9860792659514397e-05,1.9926461778953314e-05,1.9932020160414213e-05,2.003123328588075e-05,2.00291906239675e-05,2.0013785397928673e-05,2.0015797948836286e-05,2.0025716205130178e-05,1.998106477062221e-05,2.0020892546409036e-05,1.997019792459526e-05,2.0028788130599305e-05,2.0107400517763448e-05,1.9859070557817466e-05,2.0130292603049126e-05,2.0361002973837756e-05,1.9957224505928854e-05,2.108513043478261e-05,2.6356866666666668e-05,3.5344e-06
1.0,0.001337849,4.459454492753623e-05,2.076231067193676e-05,1.9643753058535667e-05,2.0242468247694335e-05,1.9936869886177895e-05,1.998930868871784e-05,2.0030622533859254e-05,1.9999319861966005e-05,2.002947314088523e-05,2.002064114634412e-05,2.0004677949053236e-05,2.002129276259703e-05,2.0013909507784806e-05,2.0027437978927787e-05,2.006246607575282e-05,2.0011687784018674e-05,2.0127533953460726e-05,2.0059944701675135e-05,2.0306752945605118e-05,2.0859747826086956e-05,1.998574492753623e-05,2.5653933333333335e-05,3.09136e-05
1.0,0.0012950760666666666,4.241726956521739e-05,2.049065375494071e-05,2.0142647092038395e-05,1.9998693130058348e-05,2.000318370233885e-05,1.9996170117652498e-05,1.9970138278191798e-05,2.002434849423023e-05,2.0024551279384233e-05,1.9985750761815023e-05,2.0027412940377703e-05,2.0027060965713516e-05,1.9972542964712407e-05,2.0002810105361054e-05,2.0007736408369603e-05,1.9984167020317594e-05,1.9989985449790483e-05,1.9734714737436477e-05,2.01402156220591e-05,1.967021581027668e-05,1.9739785507246378e-05,3.041433333333333e-05,1e-06
1.0,0.0012416574666666666,3.994455652173913e-05,2.1186749407114625e-05,2.0038858347449653e-05,1.9841584716732544e-05,1.990317658177063e-05,1.9990584296049742e-05,1.9971726060714835e-05,2.0005618918488968e-05,2.002076402631783e-05,2.002915193610625e-05,2.0006168472528952e-05,1.9995139872699653e-05,2.0026967358876147e-05,2.003959083689228e-05,2.00107143357114e-05,2.0005065455470033e-05,1.996976984754376e-05,2.0128757011104838e-05,2.013396092603049e-05,1.9416090118577075e-05,1.817542028985507e-05,2.4917466666666666e-05,8.76096e-05
1.0,0.0012636789333333334,3.508672463768116e-05,2.0696992885375493e-05,2.0047777150385846e-05,2.0075864031620553e-05,2.006243337989242e-05,2.0024648720615766e-05,2.0041238283494522e-05,2.002791157013669e-05,1.999928028487867e-05,1.999896104455512e-05,1.9967816394024605e-05,2.0003202933164113e-05,1.999414937529828e-05,1.9993509739473074e-05,1.9978193987798295e-05,1.9966607290294246e-05,2.0080687045677434e-05,2.0023194428759647e-05,2.0151225145868624e-05,2.0678172332015812e-05,1.8706666666666665e-05,1.5130666666666666e-05,2.8224e-06
1.0,0.0013030556666666665,3.569010434782609e-05,2.044237075098814e-05,2.0112414229249012e-05,2.0106953246753248e-05,2.014471991441053e-05,1.998885122622102e-05,2.004374466104034e-05,2.0008910042952066e-05,2.0032742229673228e-05,2.001356815440135e-05,2.001498341841225e-05,1.9995406230409785e-05,1.999546774842244e-05,1.9953612278662243e-05,1.9981993905945986e-05,1.9997572831287706e-05,1.995113425064638e-05,2.000928179936006e-05,2.0097295990965557e-05,2.0714391304347827e-05,1.9575402898550722e-05,1.7306466666666664e-05,6.20944e-05
1.0,0.0012886118,3.556504927536232e-05,1.9331289328063242e-05,2.035117410126106e-05,2.007556194240542e-05,1.9898211548634433e-05,2.0001402949402493e-05,2.0014748916000767e-05,2.0064267171649187e-05,1.999934016324233e-05,2.001275139382984e-05,1.9982900384149436e-05,1.9980066799992307e-05,2.0017555034528895e-05,2.0029903231806556e-05,2.0012873178684137e-05,2.0061128174190415e-05,1.9907249439805048e-05,2.0096801242236024e-05,2.03715046113307e-05,1.9005694071146245e-05,2.0902405797101448e-05,1.2115933333333332e-05,1.296e-07
