1.0,0.0007679550222222222,3.310841307189542e-05,2.2087803921568625e-05,2.0206199215686275e-05,2.1256593837535014e-05,2.0721575867269987e-05,2.0598345098039217e-05,2.024971188811189e-05,2.0296564047716987e-05,2.0246019726678552e-05,2.0175482151835092e-05,2.0182476190476188e-05,1.9909508870214753e-05,2.0348961045751632e-05,2.14506431372549e-05,2.0802886274509804e-05,1.080408888888889e-05,2.22784e-05
1.0,0.0008443866666666666,3.9792062745098045e-05,2.071286274509804e-05,1.9657775686274508e-05,2.0247272455648928e-05,2.0609150786468434e-05,2.047879698340875e-05,2.0410414954979658e-05,2.0294398815302346e-05,2.0583621554915673e-05,1.9845202614379085e-05,2.031784942900237e-05,2.070472903828198e-05,2.1090028758169934e-05,1.987129411764706e-05,2.127033725490196e-05,1.5987022222222222e-05,1.53664e-05
1.0,0.0008663281777777778,3.6098509803921564e-05,2.1081882352941176e-05,2.0750883137254904e-05,2.066125863678805e-05,2.049023365653954e-05,2.0461373554550024e-05,2.04520932035285e-05,2.0380556478815303e-05,2.0263596983408748e-05,2.0325012368024132e-05,2.0360975996552466e-05,2.0012755182072828e-05,2.003913620915033e-05,1.87361568627451e-05,1.9762028758169936e-05,1.9643733333333333e-05,8.2944e-06
1.0,0.0009451756444444445,4.147032679738562e-05,2.2072886274509804e-05,2.1932680784313725e-05,2.1537836788048552e-05,2.080097323852618e-05,2.0325043941679237e-05,2.035053960418666e-05,2.0305036478815302e-05,2.0468131230860642e-05,2.0761850779286075e-05,2.016862745098039e-05,2.0091360597572362e-05,2.0571752156862744e-05,1.9743898039215688e-05,2.034802614379085e-05,2.940213333333333e-05,4.40896e-05
1.0,0.0007697652444444444,3.440641045751634e-05,2.3177615686274507e-05,2.0645877124183008e-05,2.082920410830999e-05,2.04687731092437e-05,2.0455380995475115e-05,2.045671703459939e-05,2.04243613986014e-05,2.0443097911239087e-05,2.048958672699849e-05,2.0406863348416288e-05,2.0197396825396825e-05,2.0918920784313727e-05,2.04952e-05,1.7535414379084967e-05,1.57272e-05,2.6896e-06
1.0,0.0007706462222222222,3.5736303267973855e-05,2.151207843137255e-05,2.0346955294117646e-05,2.083754248366013e-05,2.064172100840336e-05,2.0304168526897936e-05,2.017432752868047e-05,2.0319108185931713e-05,2.0470853256547376e-05,2.0404426344896934e-05,2.015835759534583e-05,2.0299306069094304e-05,2.034287267973856e-05,2.097589019607843e-05,2.3752951633986926e-05,1.9238577777777778e-05,1.936e-05
1.0,0.0007812535111111111,3.9865349019607844e-05,2.0086792156862743e-05,2.0464276078431372e-05,2.069647955182073e-05,2.057407972419737e-05,2.0333678833584718e-05,2.0635704081539377e-05,2.0337310670505965e-05,2.045990752776635e-05,2.039681568627451e-05,2.0646625468649e-05,2.072532138188609e-05,2.0852567843137254e-05,2.1618368627450977e-05,1.8406149019607844e-05,2.4485511111111114e-05,2.38144e-05
1.0,0.0008770663111111112,3.9479173856209146e-05,2.164901960784314e-05,2.0968738300653594e-05,2.0964193464052288e-05,2.052527920706744e-05,2.0684160080442433e-05,2.0462618291512408e-05,2.033175378033731e-05,2.024809996800585e-05,2.0579841528406235e-05,2.0185677914242622e-05,2.032112492997199e-05,2.1451909019607845e-05,2.122470588235294e-05,2.6864355555555558e-05,2.0230755555555557e-05,1.07584e-05
1.0,0.0008392581333333334,3.8053939869281045e-05,2.185270588235294e-05,2.0889980653594773e-05,2.072123548085901e-05,2.01349219564749e-05,2.0745570236299646e-05,2.0670728424516662e-05,2.025888605512135e-05,2.0431495845331138e-05,2.0243117144293614e-05,2.0027871924154276e-05,2.0143239589169e-05,2.020870274509804e-05,1.8982870588235293e-05,1.8907607843137257e-05,9.06151111111111e-06,4e-06
1.0,0.0009284246222222222,3.7178698039215686e-05,2.1339756862745098e-05,2.036276496732026e-05,2.0168022408963585e-05,2.0295350140056022e-05,2.045493313222725e-05,2.0469338744915215e-05,2.0390214463183875e-05,2.0316966369578133e-05,2.013771764705882e-05,2.0203555095884507e-05,1.9890541176470588e-05,1.9191554509803922e-05,2.087003137254902e-05,2.1438786928104575e-05,2.1605422222222223e-05,2.1904e-06
