1.0,0.3597321494526667,0.12934780150213332,0.0465691317236,0.016831438354666665,0.006145652076666667,0.002296901476
1.0,0.3598370272786667,0.12958257452906666,0.0468007298144,0.017017504152533332,0.006243132550666667,0.002307073024
1.0,0.359753418546,0.12938560078106667,0.046507198683599996,0.016664664522133332,0.005952652818,0.002128715044
1.0,0.3601369028593333,0.1297844548856,0.0468188232692,0.016915887465066667,0.006169439320666667,0.0023415921
1.0,0.3593785661006667,0.12929319093039998,0.0465506154012,0.016775424079466666,0.006071542498,0.002199422404
1.0,0.3593483077053333,0.1293664664352,0.046598835023199996,0.016748896930133334,0.005987005726666667,0.002089952656
1.0,0.3600734852313333,0.1296324680152,0.0466540067908,0.01681877746506667,0.006119667407333333,0.002309571364
1.0,0.3595754474013333,0.12932600716586667,0.046497616648800005,0.016740803761066667,0.006045771886666667,0.002181263616
1.0,0.3600677802646667,0.12970940630533334,0.046700233037199994,0.0167892596912,0.006016085152666667,0.0021855625
1.0,0.3599488015646667,0.12955949393306668,0.0465991364708,0.0167307806608,0.006019766295333333,0.002176595716
1.0,0.35978518864046666,0.12949874644829334,0.046629632686279995,0.016803343708213334,0.006077071573266667,0.00222166499
