0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-9.867440342949369,-10.960145489368696,-11.154695812093863,-11.26914680678448,-11.345833293690875,-11.391788663458765,-11.44187680976602,-11.494606508598638,-11.54249632577788,-11.581658959355376,-11.655691151633587,-11.601719372635268,-12.280345761454917
1.0,-9.867440342949369,0,-13.024144099271874,-12.242593400325003,-12.026596087459605,-11.934662383760596,-11.869717620286108,-11.856812838644242,-11.871189217194681,-11.890763577722183,-11.905417247358596,-11.97983280606779,-11.86462223199034,-12.835436124203577
1.0,-10.960145489368696,-13.024144099271874,0,-11.034742254441252,-11.324824034852815,-11.457224356774613,-11.502355589435432,-11.578127182186527,-11.661468657786658,-11.729958394777805,-11.777323857977523,-11.902441556419943,-11.74966138600363,-13.108673378393386
1.0,-11.154695812093863,-12.242593400325003,-11.034742254441252,0,-11.728108209041022,-11.738071084848514,-11.693100748662834,-11.752633845065718,-11.834682815335494,-11.897757304173838,-11.933935332467291,-12.08413055413361,-11.84664889294603,-13.674437480066693
1.0,-11.26914680678448,-12.026596087459605,-11.324824034852815,-11.728108209041022,0,-11.751053013930626,-11.6569655143114,-11.775210941106808,-11.89793322845827,-11.975470279063913,-12.00986701944137,-12.206174039505017,-11.859136772457365,-14.314381057752241
1.0,-11.345833293690875,-11.934662383760596,-11.457224356774613,-11.738071084848514,-11.751053013930626,0,-11.539598568734592,-11.83493313565937,-12.013060301004627,-12.093140399331174,-12.110399218999683,-12.365974012750724,-11.85399353617075,-15.16468879319031
1.0,-11.391788663458765,-11.869717620286108,-11.502355589435432,-11.693100748662834,-11.6569655143114,-11.539598568734592,0,-12.19197964484302,-12.290606083416808,-12.294148265611433,-12.248534695806358,-12.5812942440464,-11.809998421789993,-16.331552053830983
1.0,-11.44187680976602,-11.856812838644242,-11.578127182186527,-11.752633845065718,-11.775210941106808,-11.83493313565937,-12.19197964484302,0,-12.40706333928361,-12.338651986267127,-12.24357839190661,-12.750458318799497,-11.587486856116408,-17.92553186772937
1.0,-11.494606508598638,-11.871189217194681,-11.661468657786658,-11.834682815335494,-11.89793322845827,-12.013060301004627,-12.290606083416808,-12.40706333928361,0,-12.259343199959845,-12.139700851788833,-13.006733496625666,-11.163265527067162,-20.35914821224709
1.0,-11.54249632577788,-11.890763577722183,-11.729958394777805,-11.897757304173838,-11.975470279063913,-12.093140399331174,-12.294148265611433,-12.338651986267127,-12.259343199959845,0,-12.003027430136347,-13.63722414517772,-10.385344553732862,-24.409930443673698
1.0,-11.581658959355376,-11.905417247358596,-11.777323857977523,-11.933935332467291,-12.00986701944137,-12.110399218999683,-12.248534695806358,-12.24357839190661,-12.139700851788833,-12.003027430136347,0,-15.481669114115101,-8.523747798950398,-31.747299941258635
1.0,-11.655691151633587,-11.97983280606779,-11.902441556419943,-12.08413055413361,-12.206174039505017,-12.365974012750724,-12.5812942440464,-12.750458318799497,-13.006733496625666,-13.63722414517772,-15.481669114115101,0,-0.7492501500932321,-46.73886896517155
1.0,-11.601719372635268,-11.86462223199034,-11.74966138600363,-11.84664889294603,-11.859136772457365,-11.85399353617075,-11.809998421789993,-11.587486856116408,-11.163265527067162,-10.385344553732862,-8.523747798950398,-0.7492501500932321,0,-97.69002390343475
1.0,-12.280345761454917,-12.835436124203577,-13.108673378393386,-13.674437480066693,-14.314381057752241,-15.16468879319031,-16.331552053830983,-17.92553186772937,-20.35914821224709,-24.409930443673698,-31.747299941258635,-46.73886896517155,-97.69002390343475,0
