0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-10.469678314641069,-11.108144440359604,-11.269758190202195,-11.354047624431429,-11.402225775871663,-11.438316010429228,-11.471062909608513,-11.520084221638378,-11.547101333764083,-11.573640357768152,-11.58659613559086,-11.76285745018261,-11.999839618006723
1.0,-10.469678314641069,0,-12.31413596911693,-11.970474302814965,-11.85338458924965,-11.788225022580985,-11.756396170383256,-11.746796664371228,-11.779454758092696,-11.783383117153914,-11.793276789474088,-11.786971905939216,-12.028908022192942,-12.351050197069338
1.0,-11.108144440359604,-12.31413596911693,0,-11.439360875557604,-11.520536243973066,-11.543033891522686,-11.568848149928757,-11.602606107928384,-11.685241417864013,-11.708642458219487,-11.735197066374386,-11.734315235207905,-12.082155999003641,-12.522791424277791
1.0,-11.269758190202195,-11.970474302814965,-11.439360875557604,0,-11.633389750610423,-11.607393744582742,-11.624460993590413,-11.660977762974362,-11.773653451736767,-11.788577205918644,-11.811586512045462,-11.797571901439843,-12.268083288642,-12.840460313939795
1.0,-11.354047624431429,-11.85338458924965,-11.520536243973066,-11.633389750610423,0,-11.57352015590875,-11.627500014694641,-11.688630747442188,-11.858328409303235,-11.857128086718344,-11.87454221090249,-11.842297333329945,-12.480401578509989,-13.21756997939082
1.0,-11.402225775871663,-11.788225022580985,-11.543033891522686,-11.607393744582742,-11.57352015590875,0,-11.694835714829548,-11.76609893660354,-12.01475256687057,-11.957509817502249,-11.95457391355079,-11.889560578169137,-12.761472871406545,-13.705438668938271
1.0,-11.438316010429228,-11.756396170383256,-11.568848149928757,-11.624460993590413,-11.627500014694641,-11.694835714829548,0,-11.852252914176033,-12.253653076647236,-12.048720554079463,-12.011493227920408,-11.90009109519717,-13.12200691865239,-14.33373936598097
1.0,-11.471062909608513,-11.746796664371228,-11.602606107928384,-11.660977762974362,-11.688630747442188,-11.76609893660354,-11.852252914176033,0,-12.727622760017814,-12.051390852346012,-11.989497376561134,-11.828379861765084,-13.613018204884678,-15.175854301408513
1.0,-11.520084221638378,-11.779454758092696,-11.685241417864013,-11.773653451736767,-11.858328409303235,-12.01475256687057,-12.253653076647236,-12.727622760017814,0,-11.267440984930758,-11.661852136833687,-11.555622669200242,-14.34043609973368,-16.360401334177503
1.0,-11.547101333764083,-11.783383117153914,-11.708642458219487,-11.788577205918644,-11.857128086718344,-11.957509817502249,-12.048720554079463,-12.051390852346012,-11.267440984930758,0,-12.112407854978295,-11.631569295907147,-16.058450776948444,-18.443055639768126
1.0,-11.573640357768152,-11.793276789474088,-11.735197066374386,-11.811586512045462,-11.87454221090249,-11.95457391355079,-12.011493227920408,-11.989497376561134,-11.661852136833687,-12.112407854978295,0,-11.088867528610963,-19.284564236317188,-21.553080089471024
1.0,-11.58659613559086,-11.786971905939216,-11.734315235207905,-11.797571901439843,-11.842297333329945,-11.889560578169137,-11.90009109519717,-11.828379861765084,-11.555622669200242,-11.631569295907147,-11.088867528610963,0,-28.442103248090795,-26.489931877884413
1.0,-11.76285745018261,-12.028908022192942,-12.082155999003641,-12.268083288642,-12.480401578509989,-12.761472871406545,-13.12200691865239,-13.613018204884678,-14.34043609973368,-16.058450776948444,-19.284564236317188,-28.442103248090795,0,-24.327152672254293
1.0,-11.999839618006723,-12.351050197069338,-12.522791424277791,-12.840460313939795,-13.21756997939082,-13.705438668938271,-14.33373936598097,-15.175854301408513,-16.360401334177503,-18.443055639768126,-21.553080089471024,-26.489931877884413,-24.327152672254293,0
