0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-10.064119877732402,-10.933513979706387,-11.152366417791061,-11.256839188323553,-11.345805051491263,-11.398662674006768,-11.446703916149906,-11.48784422094777,-11.545152748684828,-11.591201117896087,-11.616891673925554,-11.647382683678401,-11.472066049595801
1.0,-10.064119877732402,0,-12.575702902673788,-12.104875929436412,-11.924649351051782,-11.884517679114348,-11.844579892090882,-11.834785627515608,-11.834719091837227,-11.873878086289356,-11.901870032806071,-11.904174801630385,-11.919074486263112,-11.635384617339712
1.0,-10.933513979706387,-12.575702902673788,0,-11.377234276748412,-11.446896223245211,-11.579012754088309,-11.610693348519286,-11.656352975070039,-11.695187272828317,-11.780330292579634,-11.836551748615001,-11.84907672784801,-11.877007883070188,-11.488423630069384
1.0,-11.152366417791061,-12.104875929436412,-11.377234276748412,0,-11.543743333441643,-11.744561745936682,-11.727036294131064,-11.762434034618094,-11.793900268063018,-11.898751351888722,-11.95726703258729,-11.954741250149983,-11.977722683928238,-11.43826229399643
1.0,-11.256839188323553,-11.924649351051782,-11.446896223245211,-11.543743333441643,0,-12.006234281874761,-11.807589297865354,-11.83174613531635,-11.857702355791536,-11.9981870606136,-12.059948494343898,-12.03597509061174,-12.053495644966453,-11.31676038383697
1.0,-11.345805051491263,-11.884517679114348,-11.579012754088309,-11.744561745936682,-12.006234281874761,0,-11.559795161017112,-11.762484181130938,-11.83768364503149,-12.063701175305082,-12.136389023830064,-12.084011846530048,-12.098431853593544,-11.097321052203736
1.0,-11.398662674006768,-11.844579892090882,-11.610693348519286,-11.727036294131064,-11.807589297865354,-11.559795161017112,0,-12.007525816315793,-11.988833517823336,-12.291439223854097,-12.321327413171149,-12.191156985653883,-12.18538574457146,-10.802831460525953
1.0,-11.446703916149906,-11.834785627515608,-11.656352975070039,-11.762434034618094,-11.83174613531635,-11.762484181130938,-12.007525816315793,0,-11.9667618395812,-12.52974118340804,-12.467251091098234,-12.216759711821718,-12.200893276238135,-10.275856380359972
1.0,-11.48784422094777,-11.834719091837227,-11.695187272828317,-11.793900268063018,-11.857702355791536,-11.83768364503149,-11.988833517823336,-11.9667618395812,0,-13.182398700702961,-12.649217824650409,-12.159400452859312,-12.156510693913223,-9.415012638540649
1.0,-11.545152748684828,-11.873878086289356,-11.780330292579634,-11.898751351888722,-11.9981870606136,-12.063701175305082,-12.291439223854097,-12.52974118340804,-13.182398700702961,0,-12.04013907418163,-11.560861380388369,-11.838818006021329,-7.86029855945349
1.0,-11.591201117896087,-11.901870032806071,-11.836551748615001,-11.95726703258729,-12.059948494343898,-12.136389023830064,-12.321327413171149,-12.467251091098234,-12.649217824650409,-12.04013907418163,0,-11.019917850819267,-11.863207304894992,-5.514007723618542
1.0,-11.616891673925554,-11.904174801630385,-11.84907672784801,-11.954741250149983,-12.03597509061174,-12.084011846530048,-12.191156985653883,-12.216759711821718,-12.159400452859312,-11.560861380388369,-11.019917850819267,0,-12.805462587861047,-1.0010723928171856
1.0,-11.647382683678401,-11.919074486263112,-11.877007883070188,-11.977722683928238,-12.053495644966453,-12.098431853593544,-12.18538574457146,-12.200893276238135,-12.156510693913223,-11.838818006021329,-11.863207304894992,-12.805462587861047,0,12.07682099154269
1.0,-11.472066049595801,-11.635384617339712,-11.488423630069384,-11.43826229399643,-11.31676038383697,-11.097321052203736,-10.802831460525953,-10.275856380359972,-9.415012638540649,-7.86029855945349,-5.514007723618542,-1.0010723928171856,12.07682099154269,0
