0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-10.200803520150632,-10.995108267232803,-11.178028694592076,-11.287562906925091,-11.355623151678632,-11.405874550498126,-11.454137915273096,-11.509066945180232,-11.55168865379462,-11.595667825812091,-11.600884043198304,-11.66728985661444,-11.727212707876964
1.0,-10.200803520150632,0,-12.495461566514777,-12.025158490271698,-11.899511912348611,-11.836936388021437,-11.806704405092251,-11.80662323029278,-11.835585198590424,-11.854316146650467,-11.88255930561498,-11.85648504073539,-11.928417552052897,-11.991100024371388
1.0,-10.995108267232803,-12.495461566514777,0,-11.298326356529127,-11.48196932289328,-11.546019763179816,-11.589681542367247,-11.646781305595164,-11.727040977635243,-11.775511134366726,-11.829738344780399,-11.799673906262669,-11.90826013804365,-11.997445523327277
1.0,-11.178028694592076,-12.025158490271698,-11.298326356529127,0,-11.737277801893994,-11.704484394101685,-11.711304566573801,-11.763693744985993,-11.85667958363458,-11.899717794068076,-11.954231955607064,-11.891035974245462,-12.027379202640352,-12.1325470857914
1.0,-11.287562906925091,-11.899511912348611,-11.48196932289328,-11.737277801893994,0,-11.661753584885705,-11.701752399366814,-11.79574650164053,-11.932576860932375,-11.976303766303106,-12.037586464967156,-11.932060417745761,-12.112123299612747,-12.240614040782637
1.0,-11.355623151678632,-11.836936388021437,-11.546019763179816,-11.704484394101685,-11.661753584885705,0,-11.751647787113049,-11.895337689379387,-12.078819483464812,-12.095195385155172,-12.151905434676346,-11.974352936743143,-12.214494722955159,-12.36957836625097
1.0,-11.405874550498126,-11.806704405092251,-11.589681542367247,-11.711304566573801,-11.701752399366814,-11.751647787113049,0,-12.069052303941913,-12.294787986725586,-12.22182156401158,-12.263453886339972,-11.971970888835237,-12.309793632995424,-12.50137815810538
1.0,-11.454137915273096,-11.80662323029278,-11.646781305595164,-11.763693744985993,-11.79574650164053,-11.895337689379387,-12.069052303941913,0,-12.56133465177111,-12.257722370113392,-12.308796687020548,-11.849924799442139,-12.373415516200534,-12.62396525536146
1.0,-11.509066945180232,-11.835585198590424,-11.727040977635243,-11.85667958363458,-11.932576860932375,-12.078819483464812,-12.294787986725586,-12.56133465177111,0,-11.905747035148579,-12.224499665708908,-11.523333777755646,-12.430404217498188,-12.771981318608605
1.0,-11.55168865379462,-11.854316146650467,-11.775511134366726,-11.899717794068076,-11.976303766303106,-12.095195385155172,-12.22182156401158,-12.257722370113392,-11.905747035148579,0,-12.588626121434409,-11.103009874860337,-12.755064502180009,-13.145721335252821
1.0,-11.595667825812091,-11.88255930561498,-11.829738344780399,-11.954231955607064,-12.037586464967156,-12.151905434676346,-12.263453886339972,-12.308796687020548,-12.224499665708908,-12.588626121434409,0,-9.426264734640093,-13.440784866516553,-13.737865207224212
1.0,-11.600884043198304,-11.85648504073539,-11.799673906262669,-11.891035974245462,-11.932060417745761,-11.974352936743143,-11.971970888835237,-11.849924799442139,-11.523333777755646,-11.103009874860337,-9.426264734640093,0,-17.926446524442916,-15.5351294695147
1.0,-11.66728985661444,-11.928417552052897,-11.90826013804365,-12.027379202640352,-12.112123299612747,-12.214494722955159,-12.309793632995424,-12.373415516200534,-12.430404217498188,-12.755064502180009,-13.440784866516553,-17.926446524442916,0,-12.885827496754729
1.0,-11.727212707876964,-11.991100024371388,-11.997445523327277,-12.1325470857914,-12.240614040782637,-12.36957836625097,-12.50137815810538,-12.62396525536146,-12.771981318608605,-13.145721335252821,-13.737865207224212,-15.5351294695147,-12.885827496754729,0
