0,2.4444615405095316e-16,-0.09001483747329178,-0.3411731399674318,-0.35296716450610083,-0.32344054622179985,-0.295263518635564,-0.26306001107601856,-0.2367107905632627,-0.21409399164953466,-0.20002419781812975,-0.18575706230836606,-0.16930975471809898,-0.15681129977772934,-0.10234232801149121
2.4444615405095316e-16,0,-0.18002967494658692,-0.5386169541212863,-0.4575860838523674,-0.37440125051583717,-0.3198449789695108,-0.27141719486896854,-0.2363913732797849,-0.2088196006704452,-0.19299072626857733,-0.17740837912968413,-0.15961130080415273,-0.1466820764751034,-0.08587885492834912
-0.09001483747329178,-0.18002967494658692,0,-0.8972042332959924,-0.5230945967313225,-0.3655630902870494,-0.2927195742137074,-0.23719099699825114,-0.2019367114895063,-0.17608566117540286,-0.1640134679053501,-0.15111010301132433,-0.13485869701176215,-0.12390003592660224,-0.057247401918578036
-0.3411731399674318,-0.5386169541212863,-0.8972042332959924,0,-0.1489849601666491,-0.13583887380264456,-0.14143570793483304,-0.12420924634474541,-0.11486411588425355,-0.10650493565333446,-0.10880987544628722,-0.10530656112226884,-0.09496558230060553,-0.08926773096562719,-0.017278375449761164
-0.35296716450610083,-0.4575860838523674,-0.5230945967313225,-0.1489849601666491,0,-0.12269278743863607,-0.14078490190162402,-0.11527061253309566,-0.10576288341306751,-0.09765105392890515,-0.10314422844110879,-0.10018149728738102,-0.088681426246434,-0.08310083585529485,0.000856239734304672
-0.32344054622179985,-0.37440125051583717,-0.3655630902870494,-0.13583887380264456,-0.12269278743863607,0,-0.15887701636461216,-0.10429179110840628,-0.09551960814070726,-0.08826035697182254,-0.09871482197379047,-0.09617114090965946,-0.08279864120290584,-0.07728520517896409,0.022300159393289515
-0.295263518635564,-0.3198449789695108,-0.2927195742137074,-0.14143570793483304,-0.14078490190162402,-0.15887701636461216,0,-0.049706565852198945,-0.0714764110768426,-0.07260913285544768,-0.09350587350475187,-0.0918506149089232,-0.07589183700045006,-0.07072674302113686,0.04953126653209973
-0.26306001107601856,-0.27141719486896854,-0.23719099699825114,-0.12420924634474541,-0.11527061253309566,-0.10429179110840628,-0.049706565852198945,0,-0.09324625630148592,-0.08062089578273157,-0.10796012529304394,-0.09986106254357016,-0.07591254278739011,-0.06926579173200402,0.0806914823872587
-0.2367107905632627,-0.2363913732797849,-0.2019367114895063,-0.11486411588425355,-0.10576288341306751,-0.09551960814070726,-0.0714764110768426,-0.09324625630148592,0,-0.06799553526397809,-0.12197782479366955,-0.10282038091914088,-0.06810872591026332,-0.06184766346212302,0.12883508089982007
-0.21409399164953466,-0.2088196006704452,-0.17608566117540286,-0.10650493565333446,-0.09765105392890515,-0.08826035697182254,-0.07260913285544768,-0.08062089578273157,-0.06799553526397809,0,-0.17596011432335942,-0.10804284817935714,-0.05336413203592999,-0.05049648215826864,0.19996344988970458
-0.20002419781812975,-0.19299072626857733,-0.1640134679053501,-0.10880987544628722,-0.10314422844110879,-0.09871482197379047,-0.09350587350475187,-0.10796012529304394,-0.12197782479366955,-0.17596011432335942,0,-0.04012558203535477,0.0057274341076898735,-0.019516874147628076,0.31873518751527763
-0.18575706230836606,-0.17740837912968413,-0.15111010301132433,-0.10530656112226884,-0.10018149728738102,-0.09617114090965946,-0.0918506149089232,-0.09986106254357016,-0.10282038091914088,-0.10804284817935714,-0.04012558203535477,0,0.0515804502507353,-0.021062074270158805,0.4870886182854653
-0.16930975471809898,-0.15961130080415273,-0.13485869701176215,-0.09496558230060553,-0.088681426246434,-0.08279864120290584,-0.07589183700045006,-0.07591254278739011,-0.06810872591026332,-0.05336413203592999,0.0057274341076898735,0.0515804502507353,0,-0.09370459879104936,0.8016415718155847
-0.15681129977772934,-0.1466820764751034,-0.12390003592660224,-0.08926773096562719,-0.08310083585529485,-0.07728520517896409,-0.07072674302113686,-0.06926579173200402,-0.06184766346212302,-0.05049648215826864,-0.019516874147628076,-0.021062074270158805,-0.09370459879104936,0,1.6969877424222242
-0.10234232801149121,-0.08587885492834912,-0.057247401918578036,-0.017278375449761164,0.000856239734304672,0.022300159393289515,0.04953126653209973,0.0806914823872587,0.12883508089982007,0.19996344988970458,0.31873518751527763,0.4870886182854653,0.8016415718155847,1.6969877424222242,0
