0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-10.008767896104276,-10.79743085048439,-11.087684081870425,-11.233383227999427,-11.315957298792123,-11.379130789352933,-11.445374628301417,-11.503659870255971,-11.555164079570428,-11.598830441460365,-11.634918624501923,-11.651070261188659,-11.908237191973743
1.0,-10.008767896104276,0,-12.287127431959446,-12.076226068827985,-11.966873700689028,-11.893778723370295,-11.862611953065059,-11.876300678563378,-11.897053851008597,-11.919866066026096,-11.939351331209247,-11.95395983411331,-11.944049855011063,-12.293216826944041
1.0,-10.79743085048439,-12.287127431959446,0,-11.750287583804687,-11.721458594653445,-11.691211328775948,-11.70410985148918,-11.768299709442148,-11.824384708357918,-11.8723890797748,-11.908695905924677,-11.93403451264914,-11.922558491467306,-12.40910403854763
1.0,-11.087684081870425,-12.076226068827985,-11.750287583804687,0,-11.681379275574741,-11.646588642238031,-11.689240477316849,-11.799719074139764,-11.878432100913813,-11.937912591147063,-11.977812908577077,-12.001977230507313,-11.976149925250668,-12.628050843823614
1.0,-11.233383227999427,-11.966873700689028,-11.721458594653445,-11.681379275574741,0,-11.601255410678418,-11.711335247079768,-11.890446712138598,-11.984142403526478,-12.044345557677383,-12.07744590281026,-12.091646166845226,-12.04071551949468,-12.907262525493529
1.0,-11.315957298792123,-11.893778723370295,-11.691211328775948,-11.646588642238031,-11.601255410678418,0,-11.848651281973376,-12.095596996794157,-12.158482708659912,-12.190588831731963,-12.19775499248156,-12.189274655167948,-12.099028238867568,-13.25684841372127
1.0,-11.379130789352933,-11.862611953065059,-11.70410985148918,-11.689240477316849,-11.711335247079768,-11.848651281973376,0,-12.394143222680695,-12.318616293010502,-12.297422493232602,-12.27009871597841,-12.236700289118293,-12.098444210099297,-13.676652839075455
1.0,-11.445374628301417,-11.876300678563378,-11.768299709442148,-11.799719074139764,-11.890446712138598,-12.095596996794157,-12.394143222680695,0,-12.22943475912059,-12.248306381658852,-12.226708117961122,-12.191747020333354,-12.005442951883795,-14.221461306155891
1.0,-11.503659870255971,-11.897053851008597,-11.824384708357918,-11.878432100913813,-11.984142403526478,-12.158482708659912,-12.318616293010502,-12.22943475912059,0,-12.270184103362482,-12.217274939156571,-12.165267293861882,-11.894653557532479,-15.098711066649548
1.0,-11.555164079570428,-11.919866066026096,-11.8723890797748,-11.937912591147063,-12.044345557677383,-12.190588831731963,-12.297422493232602,-12.248306381658852,-12.270184103362482,0,-12.156834158869122,-12.103209282292855,-11.698841011779763,-16.55760967054436
1.0,-11.598830441460365,-11.939351331209247,-11.908695905924677,-11.977812908577077,-12.07744590281026,-12.19775499248156,-12.27009871597841,-12.226708117961122,-12.217274939156571,-12.156834158869122,0,-12.042685320700908,-11.365455706849346,-19.263407701101205
1.0,-11.634918624501923,-11.95395983411331,-11.93403451264914,-12.001977230507313,-12.091646166845226,-12.189274655167948,-12.236700289118293,-12.191747020333354,-12.165267293861882,-12.103209282292855,-12.042685320700908,0,-10.608748772474696,-25.022628182460956
1.0,-11.651070261188659,-11.944049855011063,-11.922558491467306,-11.976149925250668,-12.04071551949468,-12.099028238867568,-12.098444210099297,-12.005442951883795,-11.894653557532479,-11.698841011779763,-11.365455706849346,-10.608748772474696,0,-40.99153133129301
1.0,-11.908237191973743,-12.293216826944041,-12.40910403854763,-12.628050843823614,-12.907262525493529,-13.25684841372127,-13.676652839075455,-14.221461306155891,-15.098711066649548,-16.55760967054436,-19.263407701101205,-25.022628182460956,-40.99153133129301,0
