0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-10.239957682728551,-10.790789792676755,-11.117576964547483,-11.267372375657265,-11.336059808558621,-11.405923690816557,-11.447394995524377,-11.486479310748626,-11.52965044215903,-11.587696317212774,-11.617505764765246,-11.732544560175445,-11.648243604459298
1.0,-10.239957682728551,0,-11.831250372988295,-11.976383811136222,-11.929776159781722,-11.8524897693695,-11.848777042290529,-11.828334932301708,-11.826123179797133,-11.843743548911116,-11.892388848105599,-11.901678747237598,-12.043215036822922,-11.88936819724954
1.0,-10.790789792676755,-11.831250372988295,0,-12.20068095387513,-11.964925700395897,-11.805195016442179,-11.81437316282351,-11.79000958885061,-11.794907731101565,-11.827371373193172,-11.901630229713518,-11.913692167691845,-12.111809357945457,-11.890754983334986
1.0,-11.117576964547483,-11.976383811136222,-12.20068095387513,0,-11.637168362007143,-11.525970538312771,-11.666304516573106,-11.67667675410815,-11.715261029991131,-11.781830191285708,-11.898067531998919,-11.91566698552505,-12.188663406199256,-11.879215791518403
1.0,-11.267372375657265,-11.929776159781722,-11.964925700395897,-11.637168362007143,0,-11.381076327235599,-11.740572747474973,-11.724736348362242,-11.769417015878922,-11.854782712524042,-12.006531760371356,-12.00973557936242,-12.36821188507995,-11.924904741656283
1.0,-11.336059808558621,-11.8524897693695,-11.805195016442179,-11.525970538312771,-11.381076327235599,0,-12.189017135577597,-11.874237312717296,-11.88054914763314,-11.974243491465261,-12.16471278020593,-12.131537200288616,-12.601961414670448,-11.962970190746537
1.0,-11.405923690816557,-11.848777042290529,-11.81437316282351,-11.666304516573106,-11.740572747474973,-12.189017135577597,0,-11.493682847542631,-11.748713358889917,-11.964177851971426,-12.260184048404097,-12.184031619989012,-12.831924776957665,-11.913232797673242
1.0,-11.447394995524377,-11.828334932301708,-11.79000958885061,-11.67667675410815,-11.724736348362242,-11.874237312717296,-11.493682847542631,0,-12.049850872302793,-12.247099517571318,-12.59733000695482,-12.359494962164069,-13.242911341407423,-11.865003329046957
1.0,-11.486479310748626,-11.826123179797133,-11.794907731101565,-11.715261029991131,-11.769417015878922,-11.88054914763314,-11.748713358889917,-12.049850872302793,0,-12.475768328754182,-12.957450766818063,-12.404403887331494,-13.717102666104251,-11.604240051370468
1.0,-11.52965044215903,-11.843743548911116,-11.827371373193172,-11.781830191285708,-11.854782712524042,-11.974243491465261,-11.964177851971426,-12.247099517571318,-12.475768328754182,0,-13.507700192042396,-12.165765270512761,-14.382069213657557,-10.980590895944044
1.0,-11.587696317212774,-11.892388848105599,-11.901630229713518,-11.898067531998919,-12.006531760371356,-12.16471278020593,-12.260184048404097,-12.59733000695482,-12.957450766818063,-13.507700192042396,0,-10.651184828856577,-15.56031063186753,-9.583071819878258
1.0,-11.617505764765246,-11.901678747237598,-11.913692167691845,-11.91566698552505,-12.00973557936242,-12.131537200288616,-12.184031619989012,-12.359494962164069,-12.404403887331494,-12.165765270512761,-10.651184828856577,0,-21.04556773845946,-6.944596272031851
1.0,-11.732544560175445,-12.043215036822922,-12.111809357945457,-12.188663406199256,-12.36821188507995,-12.601961414670448,-12.831924776957665,-13.242911341407423,-13.717102666104251,-14.382069213657557,-15.56031063186753,-21.04556773845946,0,8.677644943169257
1.0,-11.648243604459298,-11.88936819724954,-11.890754983334986,-11.879215791518403,-11.924904741656283,-11.962970190746537,-11.913232797673242,-11.865003329046957,-11.604240051370468,-10.980590895944044,-9.583071819878258,-6.944596272031851,8.677644943169257,0
