0,1.8257010630847241,1.8226901073072088,1.798553737616994,1.777752809822356,1.7874427435067202,1.9840812779849004
-1.8257010630847241,0,1.8196791515296935,1.7849800748831288,1.7617700587349,1.7778781636122192,2.0157573209649358
-1.8226901073072088,-1.8196791515296935,0,1.7502809982365641,1.7328155123375033,1.7639445009730608,2.064776863323746
-1.798553737616994,-1.7849800748831288,-1.7502809982365641,0,1.7153500264384425,1.7707762523413093,2.1696088183528066
-1.777752809822356,-1.7617700587349,-1.7328155123375033,-1.7153500264384425,0,1.8262024782441761,2.396738214309989
-1.7874427435067202,-1.7778781636122192,-1.7639445009730608,-1.7707762523413093,-1.8262024782441761,0,2.9672739503758017
-1.9840812779849004,-2.0157573209649358,-2.064776863323746,-2.1696088183528066,-2.396738214309989,-2.9672739503758017,0
